(1.66505e-05,6.27099e-06)
(1.6484e-05,6.48305e-06)
(1.64048e-05,6.77528e-06)
(1.64855e-05,6.94119e-06)
(1.65098e-05,6.89765e-06)
(1.64115e-05,6.85587e-06)
(1.6378e-05,6.85849e-06)
(1.63954e-05,6.75447e-06)
(1.63134e-05,6.62057e-06)
(1.62244e-05,6.60401e-06)
(1.62242e-05,6.59404e-06)
(1.61483e-05,6.5349e-06)
(1.5952e-05,6.6259e-06)
(1.58544e-05,6.89553e-06)
(1.58954e-05,7.1132e-06)
(1.59038e-05,7.22371e-06)
(1.58929e-05,7.31295e-06)
(1.59356e-05,7.2653e-06)
(1.58578e-05,6.98767e-06)
(1.55421e-05,6.69634e-06)
(1.51972e-05,6.56136e-06)
(1.49849e-05,6.45964e-06)
(1.48242e-05,6.33382e-06)
(1.47388e-05,6.30154e-06)
(1.48749e-05,6.30044e-06)
(1.51335e-05,6.14752e-06)
(1.52922e-05,5.92289e-06)
(1.53952e-05,5.81239e-06)
(1.55748e-05,5.74133e-06)
(1.57255e-05,5.5852e-06)
(1.57459e-05,5.45363e-06)
(1.57706e-05,5.42156e-06)
(1.58648e-05,5.3485e-06)
(1.58835e-05,5.21496e-06)
(1.58303e-05,5.22162e-06)
(1.59253e-05,5.40255e-06)
(1.62106e-05,5.56985e-06)
(1.65179e-05,5.68584e-06)
(1.68161e-05,5.85824e-06)
(1.71626e-05,6.01973e-06)
(1.74032e-05,6.04141e-06)
(1.73434e-05,6.04848e-06)
(1.70845e-05,6.23122e-06)
(1.68316e-05,6.51331e-06)
(1.65763e-05,6.74042e-06)
(1.62765e-05,6.95827e-06)
(1.6078e-05,7.20756e-06)
(1.6063e-05,7.3283e-06)
(1.60623e-05,7.23758e-06)
(1.59561e-05,7.11017e-06)
(1.58637e-05,7.06798e-06)
(1.58518e-05,6.99613e-06)
(1.57801e-05,6.8293e-06)
(1.55901e-05,6.69065e-06)
(1.54215e-05,6.61133e-06)
(1.53189e-05,6.44761e-06)
(1.51568e-05,6.1896e-06)
(1.49494e-05,6.02583e-06)
(1.4907e-05,6.01351e-06)
(1.5101e-05,5.99981e-06)
(1.53812e-05,5.92803e-06)
(1.5669e-05,5.90535e-06)
(1.60185e-05,5.9246e-06)
(1.63514e-05,5.83871e-06)
(1.64574e-05,5.65936e-06)
(1.6317e-05,5.57913e-06)
(1.61388e-05,5.65335e-06)
(1.6039e-05,5.7432e-06)
(1.59579e-05,5.80408e-06)
(1.59133e-05,5.94399e-06)
(1.60359e-05,6.15834e-06)
(1.63008e-05,6.28971e-06)
(1.64966e-05,6.30675e-06)
(1.65312e-05,6.35991e-06)
(1.65241e-05,6.49692e-06)
(1.65397e-05,6.5728e-06)
(1.64795e-05,6.51566e-06)
(1.63153e-05,6.44367e-06)
(1.61872e-05,6.43275e-06)
(1.61622e-05,6.3984e-06)
(1.61101e-05,6.31545e-06)
(1.59396e-05,6.33829e-06)
(1.57646e-05,6.56311e-06)
(1.57021e-05,6.84717e-06)
(1.5683e-05,7.00614e-06)
(1.56117e-05,7.03539e-06)
(1.55596e-05,6.99057e-06)
(1.56251e-05,6.80399e-06)
(1.5723e-05,6.41053e-06)
(1.57001e-05,5.95325e-06)
(1.55809e-05,5.66318e-06)
(1.55142e-05,5.58221e-06)
(1.55273e-05,5.57846e-06)
(1.55264e-05,5.59456e-06)
(1.55224e-05,5.68985e-06)
(1.56566e-05,5.84223e-06)
(1.59671e-05,5.9115e-06)
(1.63031e-05,5.85996e-06)
(1.65368e-05,5.84356e-06)
(1.67109e-05,5.99234e-06)
(1.68834e-05,6.22933e-06)
(1.69649e-05,6.40972e-06)
(1.68426e-05,6.52715e-06)
(1.65789e-05,6.65122e-06)
(1.63366e-05,6.7447e-06)
(1.61511e-05,6.70713e-06)
(1.5924e-05,6.57768e-06)
(1.5635e-05,6.53337e-06)
(1.54092e-05,6.6516e-06)
(1.53333e-05,6.80214e-06)
(1.53375e-05,6.83046e-06)
(1.5339e-05,6.73685e-06)
(1.53968e-05,6.59341e-06)
(1.5609e-05,6.38381e-06)
(1.59149e-05,6.05571e-06)
(1.61275e-05,5.69138e-06)
(1.61571e-05,5.48332e-06)
(1.60897e-05,5.51361e-06)
(1.60248e-05,5.66309e-06)
(1.5951e-05,5.78637e-06)
(1.58441e-05,5.88702e-06)
(1.57948e-05,6.0458e-06)
(1.59212e-05,6.24644e-06)
(1.61827e-05,6.38368e-06)
(1.63909e-05,6.42768e-06)
(1.64259e-05,6.46795e-06)
(1.63581e-05,6.56107e-06)
(1.63185e-05,6.62616e-06)
(1.6323e-05,6.56246e-06)
(1.62966e-05,6.41627e-06)
(1.62197e-05,6.33982e-06)
(1.61493e-05,6.39339e-06)
(1.60891e-05,6.47341e-06)
(1.5939e-05,6.46254e-06)
(1.56344e-05,6.37967e-06)
(1.52848e-05,6.32608e-06)
(1.50943e-05,6.33007e-06)
(1.51505e-05,6.32417e-06)
(1.53548e-05,6.26957e-06)
(1.55719e-05,6.21883e-06)
(1.5782e-05,6.21444e-06)
(1.60423e-05,6.18496e-06)
(1.63434e-05,6.0191e-06)
(1.65818e-05,5.73823e-06)
(1.66785e-05,5.52643e-06)
(1.66625e-05,5.55515e-06)
(1.65987e-05,5.81196e-06)
(1.64798e-05,6.13743e-06)
(1.6252e-05,6.40497e-06)
(1.59434e-05,6.61298e-06)
(1.56972e-05,6.80231e-06)
(1.56354e-05,6.94731e-06)
(1.57157e-05,6.97634e-06)
(1.57731e-05,6.87569e-06)
(1.57081e-05,6.71474e-06)
(1.55955e-05,6.55493e-06)
(1.55872e-05,6.37818e-06)
(1.57354e-05,6.14359e-06)
(1.59462e-05,5.89327e-06)
(1.60964e-05,5.74655e-06)
(1.61547e-05,5.7679e-06)
(1.61699e-05,5.87372e-06)
(1.61737e-05,5.91234e-06)
(1.61417e-05,5.83751e-06)
(1.60533e-05,5.7702e-06)
(1.59486e-05,5.86883e-06)
(1.58949e-05,6.15344e-06)
(1.59079e-05,6.48184e-06)
(1.59414e-05,6.69641e-06)
(1.59641e-05,6.76932e-06)
(1.60152e-05,6.79051e-06)
(1.61507e-05,6.83298e-06)
(1.63374e-05,6.86116e-06)
(1.64359e-05,6.77955e-06)
(1.63221e-05,6.55049e-06)
(1.6022e-05,6.24266e-06)
(1.57057e-05,5.96764e-06)
(1.55332e-05,5.78879e-06)
(1.55163e-05,5.69964e-06)
(1.55435e-05,5.67299e-06)
(1.55344e-05,5.70518e-06)
(1.55443e-05,5.8065e-06)
(1.56986e-05,5.967e-06)
(1.60297e-05,6.15246e-06)
(1.64004e-05,6.33499e-06)
(1.66084e-05,6.51185e-06)
(1.65664e-05,6.68346e-06)
(1.63726e-05,6.82066e-06)
(1.62018e-05,6.87121e-06)
(1.61349e-05,6.80682e-06)
(1.61034e-05,6.65627e-06)
(1.59963e-05,6.48057e-06)
(1.58058e-05,6.31484e-06)
(1.56498e-05,6.14436e-06)
(1.56489e-05,5.94523e-06)
(1.57899e-05,5.74263e-06)
(1.59265e-05,5.61467e-06)
(1.59208e-05,5.62967e-06)
(1.57805e-05,5.7821e-06)
(1.56518e-05,5.99695e-06)
(1.56733e-05,6.19818e-06)
(1.5843e-05,6.36675e-06)
(1.60328e-05,6.52897e-06)
(1.61312e-05,6.69613e-06)
(1.61578e-05,6.82937e-06)
(1.62261e-05,6.86973e-06)
(1.63943e-05,6.79599e-06)
(1.65698e-05,6.643e-06)
(1.65791e-05,6.46366e-06)
(1.63413e-05,6.28371e-06)
(1.59616e-05,6.10085e-06)
(1.56455e-05,5.91988e-06)
(1.5516e-05,5.7712e-06)
(1.55253e-05,5.68794e-06)
(1.55449e-05,5.67595e-06)
(1.55293e-05,5.7222e-06)
(1.55657e-05,5.83039e-06)
(1.57582e-05,6.02676e-06)
(1.6079e-05,6.31217e-06)
(1.63602e-05,6.61616e-06)
(1.64424e-05,6.82634e-06)
(1.63188e-05,6.88259e-06)
(1.61249e-05,6.83329e-06)
(1.59948e-05,6.7763e-06)
(1.59505e-05,6.74038e-06)
(1.59314e-05,6.64755e-06)
(1.5903e-05,6.4146e-06)
(1.59003e-05,6.08338e-06)
(1.59649e-05,5.81712e-06)
(1.60725e-05,5.74657e-06)
(1.61538e-05,5.83329e-06)
(1.6175e-05,5.91234e-06)
(1.61628e-05,5.87396e-06)
(1.61403e-05,5.77921e-06)
(1.6072e-05,5.78058e-06)
(1.59125e-05,5.94786e-06)
(1.57026e-05,6.20439e-06)
(1.55689e-05,6.43257e-06)
(1.55954e-05,6.60022e-06)
(1.57156e-05,6.75162e-06)
(1.57762e-05,6.8984e-06)
(1.5717e-05,6.97443e-06)
(1.56507e-05,6.91691e-06)
(1.57376e-05,6.75124e-06)
(1.60019e-05,6.55269e-06)
(1.63098e-05,6.34146e-06)
(1.65234e-05,6.07441e-06)
(1.66265e-05,5.761e-06)
(1.66744e-05,5.5345e-06)
(1.66676e-05,5.54486e-06)
(1.65407e-05,5.78271e-06)
(1.6277e-05,6.06398e-06)
(1.59668e-05,6.21402e-06)
(1.5712e-05,6.2303e-06)
(1.55118e-05,6.2308e-06)
(1.53078e-05,6.27889e-06)
(1.51283e-05,6.32616e-06)
(1.51106e-05,6.32671e-06)
(1.53371e-05,6.32748e-06)
(1.57006e-05,6.3909e-06)
(1.59961e-05,6.47618e-06)
(1.61314e-05,6.48049e-06)
(1.61845e-05,6.39733e-06)
(1.62513e-05,6.35169e-06)
(1.63183e-05,6.43693e-06)
(1.6331e-05,6.57788e-06)
(1.63186e-05,6.62393e-06)
(1.63554e-05,6.54464e-06)
(1.64134e-05,6.44804e-06)
(1.63588e-05,6.40453e-06)
(1.61368e-05,6.34744e-06)
(1.58835e-05,6.19491e-06)
(1.57814e-05,5.9919e-06)
(1.58502e-05,5.84465e-06)
(1.59627e-05,5.75758e-06)
(1.60362e-05,5.64671e-06)
(1.61003e-05,5.51953e-06)
(1.6158e-05,5.52537e-06)
(1.61038e-05,5.76569e-06)
(1.58663e-05,6.13726e-06)
(1.55555e-05,6.44882e-06)
(1.53592e-05,6.63662e-06)
(1.53208e-05,6.7621e-06)
(1.53339e-05,6.83558e-06)
(1.53492e-05,6.785e-06)
(1.54541e-05,6.62511e-06)
(1.57037e-05,6.51838e-06)
(1.59962e-05,6.5789e-06)
(1.62135e-05,6.70847e-06)
(1.63922e-05,6.73247e-06)
(1.66293e-05,6.6299e-06)
(1.68741e-05,6.50568e-06)
(1.69634e-05,6.38499e-06)
(1.68538e-05,6.19561e-06)
(1.66679e-05,5.95805e-06)
(1.64839e-05,5.82208e-06)
(1.62357e-05,5.84727e-06)
(1.58946e-05,5.88982e-06)
(1.56022e-05,5.80719e-06)
(1.54977e-05,5.65829e-06)
(1.55214e-05,5.58201e-06)
(1.55311e-05,5.58534e-06)
(1.55289e-05,5.60883e-06)
(1.5605e-05,5.71977e-06)
(1.57156e-05,6.04044e-06)
(1.5715e-05,6.50293e-06)
(1.5603e-05,6.87025e-06)
(1.55439e-05,7.02212e-06)
(1.56077e-05,7.04097e-06)
(1.5685e-05,6.98863e-06)
(1.57156e-05,6.8068e-06)
(1.58012e-05,6.51704e-06)
(1.59924e-05,6.31208e-06)
(1.61574e-05,6.31337e-06)
(1.61972e-05,6.4029e-06)
(1.62211e-05,6.43442e-06)
(1.63499e-05,6.44959e-06)
(1.64999e-05,6.52537e-06)
(1.65393e-05,6.57128e-06)
(1.65138e-05,6.47921e-06)
(1.65155e-05,6.33903e-06)
(1.64649e-05,6.2871e-06)
(1.62542e-05,6.25626e-06)
(1.59988e-05,6.10465e-06)
(1.59036e-05,5.88845e-06)
(1.59673e-05,5.76464e-06)
(1.60544e-05,5.71857e-06)
(1.61593e-05,5.64295e-06)
(1.6334e-05,5.59594e-06)
(1.64446e-05,5.70444e-06)
(1.6296e-05,5.88647e-06)
(1.5941e-05,5.95307e-06)
(1.55957e-05,5.91992e-06)
(1.53192e-05,5.93914e-06)
(1.50562e-05,6.00322e-06)
(1.48971e-05,6.0113e-06)
(1.49783e-05,6.0391e-06)
(1.52001e-05,6.22861e-06)
(1.5357e-05,6.49465e-06)
(1.54605e-05,6.65164e-06)
(1.56343e-05,6.73242e-06)
(1.58149e-05,6.87653e-06)
(1.58711e-05,7.03309e-06)
(1.58819e-05,7.08711e-06)
(1.59785e-05,7.12245e-06)
(1.60759e-05,7.24103e-06)
(1.60704e-05,7.30171e-06)
(1.61038e-05,7.14848e-06)
(1.63285e-05,6.89143e-06)
(1.66363e-05,6.68117e-06)
(1.68889e-05,6.45986e-06)
(1.71377e-05,6.19326e-06)
(1.73723e-05,6.04013e-06)
(1.7382e-05,6.04679e-06)
(1.71004e-05,6.00751e-06)
(1.67441e-05,5.82437e-06)
(1.64487e-05,5.64478e-06)
(1.61469e-05,5.52179e-06)
(1.58848e-05,5.34861e-06)
(1.58214e-05,5.18614e-06)
(1.58823e-05,5.21402e-06)
(1.58511e-05,5.36499e-06)
(1.57537e-05,5.44069e-06)
(1.57309e-05,5.48554e-06)
(1.56969e-05,5.63107e-06)
(1.55315e-05,5.78258e-06)
(1.53552e-05,5.84683e-06)
(1.52549e-05,5.96302e-06)
(1.50878e-05,6.18226e-06)
(1.48385e-05,6.30964e-06)
(1.47393e-05,6.29781e-06)
(1.48567e-05,6.34238e-06)
(1.50324e-05,6.48115e-06)
(1.52589e-05,6.59423e-06)
(1.56052e-05,6.75411e-06)
(1.5889e-05,7.06083e-06)
(1.59295e-05,7.31559e-06)
(1.58786e-05,7.32552e-06)
(1.5896e-05,7.21365e-06)
(1.58928e-05,7.0842e-06)
(1.58729e-05,6.84952e-06)
(1.60004e-05,6.59123e-06)
(1.62003e-05,6.53045e-06)
(1.62605e-05,6.60095e-06)
(1.62581e-05,6.60961e-06)
(1.63466e-05,6.63679e-06)
(1.64108e-05,6.77545e-06)
(1.63812e-05,6.86358e-06)
(1.64178e-05,6.85025e-06)
(1.65075e-05,6.88923e-06)
(1.64696e-05,6.9089e-06)
(1.64039e-05,6.71201e-06)
(1.6512e-05,6.41865e-06)
(1.66885e-05,6.22304e-06)
(1.68136e-05,6.05319e-06)
(1.69854e-05,5.90826e-06)
(1.71276e-05,5.96107e-06)
(1.70081e-05,6.10844e-06)
(1.67251e-05,6.08769e-06)
(1.65172e-05,5.95831e-06)
(1.63404e-05,5.8558e-06)
(1.6174e-05,5.68021e-06)
(1.61946e-05,5.47282e-06)
(1.63322e-05,5.45701e-06)
(1.63479e-05,5.55176e-06)
(1.63212e-05,5.55142e-06)
(1.63831e-05,5.56162e-06)
(1.63766e-05,5.65405e-06)
(1.62683e-05,5.65041e-06)
(1.6225e-05,5.57493e-06)
(1.61524e-05,5.58094e-06)
(1.59158e-05,5.51121e-06)
(1.57291e-05,5.24822e-06)
(1.57094e-05,5.02218e-06)
(1.56791e-05,4.92213e-06)
(1.56451e-05,4.84251e-06)
(1.56765e-05,4.91382e-06)
(1.55427e-05,5.19862e-06)
(1.51693e-05,5.40918e-06)
(1.48275e-05,5.4554e-06)
(1.45734e-05,5.51786e-06)
(1.43223e-05,5.54726e-06)
(1.42404e-05,5.50984e-06)
(1.43361e-05,5.64591e-06)
(1.43438e-05,5.9427e-06)
(1.42998e-05,6.16277e-06)
(1.43678e-05,6.38955e-06)
(1.43969e-05,6.7133e-06)
(1.43508e-05,6.94407e-06)
(1.44069e-05,7.11073e-06)
(1.44484e-05,7.35606e-06)
(1.43667e-05,7.48036e-06)
(1.44143e-05,7.40686e-06)
(1.46409e-05,7.39161e-06)
(1.48558e-05,7.44676e-06)
(1.51259e-05,7.49514e-06)
(1.54263e-05,7.71748e-06)
(1.54809e-05,8.03575e-06)
(1.53784e-05,8.14474e-06)
(1.53694e-05,8.12481e-06)
(1.5372e-05,8.09932e-06)
(1.54184e-05,7.95341e-06)
(1.5671e-05,7.84204e-06)
(1.59146e-05,7.94511e-06)
(1.60089e-05,8.03738e-06)
(1.6161e-05,8.06684e-06)
(1.63158e-05,8.20805e-06)
(1.6342e-05,8.31765e-06)
(1.64245e-05,8.33057e-06)
(1.65278e-05,8.43107e-06)
(1.64852e-05,8.46788e-06)
(1.65335e-05,8.2961e-06)
(1.67815e-05,8.17189e-06)
(1.70283e-05,8.13841e-06)
(1.73333e-05,8.1034e-06)
(1.76732e-05,8.25141e-06)
(1.77602e-05,8.48344e-06)
(1.77167e-05,8.48608e-06)
(1.77812e-05,8.37551e-06)
(1.78455e-05,8.23837e-06)
(1.79977e-05,7.96614e-06)
(1.83474e-05,7.7847e-06)
(1.86088e-05,7.78212e-06)
(1.87591e-05,7.69447e-06)
(1.89892e-05,7.59756e-06)
(1.91325e-05,7.59122e-06)
(1.91855e-05,7.47024e-06)
(1.93219e-05,7.32906e-06)
(1.93533e-05,7.25411e-06)
(1.92988e-05,6.98399e-06)
(1.94429e-05,6.61709e-06)
(1.96572e-05,6.38054e-06)
(1.98575e-05,6.15502e-06)
(2.01402e-05,6.04473e-06)
(2.02359e-05,6.12524e-06)
(2.00916e-05,6.04814e-06)
(2.0018e-05,5.79743e-06)
(1.99701e-05,5.54557e-06)
(1.99583e-05,5.1727e-06)
(2.01576e-05,4.8474e-06)
(2.03105e-05,4.74083e-06)
(2.03235e-05,4.58459e-06)
(2.04141e-05,4.41093e-06)
(2.04297e-05,4.34771e-06)
(2.0351e-05,4.18256e-06)
(2.03607e-05,4.00975e-06)
(2.02591e-05,3.90699e-06)
(2.00977e-05,3.60178e-06)
(2.01553e-05,3.24005e-06)
(2.02605e-05,3.01672e-06)
(2.03824e-05,2.80181e-06)
(2.05706e-05,2.75853e-06)
(2.05106e-05,2.85393e-06)
(2.02939e-05,2.72987e-06)
(2.01889e-05,2.50402e-06)
(2.00798e-05,2.25401e-06)
(2.01025e-05,1.88955e-06)
