(-0.00264855,-0.78353)
(-0.00285223,-0.790707)
(-0.00304681,-0.797694)
(-0.00321922,-0.804462)
(-0.00335964,-0.810994)
(-0.00347766,-0.817287)
(-0.00359451,-0.823339)
(-0.00371928,-0.829146)
(-0.00384102,-0.834712)
(-0.00394541,-0.840047)
(-0.00403058,-0.845151)
(-0.00410239,-0.850001)
(-0.00416247,-0.854571)
(-0.00420997,-0.858852)
(-0.00425107,-0.862855)
(-0.00429564,-0.866591)
(-0.00434125,-0.870058)
(-0.00436904,-0.873246)
(-0.00436218,-0.876146)
(-0.00432557,-0.878751)
(-0.0042815,-0.881049)
(-0.0042468,-0.883028)
(-0.0042196,-0.884695)
(-0.00418763,-0.886068)
(-0.00414197,-0.887165)
(-0.00407899,-0.88798)
(-0.00399517,-0.888493)
(-0.00388944,-0.888693)
(-0.00377066,-0.888589)
(-0.00365452,-0.888195)
(-0.00354691,-0.887518)
(-0.00343313,-0.886548)
(-0.00328986,-0.885276)
(-0.0031093,-0.883692)
(-0.00290799,-0.881792)
(-0.00271039,-0.879572)
(-0.00252619,-0.877039)
(-0.00234586,-0.874212)
(-0.00215538,-0.871111)
(-0.0019507,-0.86774)
(-0.00173765,-0.864083)
(-0.0015232,-0.860124)
(-0.00131047,-0.855868)
(-0.00109967,-0.85134)
(-0.000888021,-0.846563)
(-0.000667193,-0.841537)
(-0.00042601,-0.836246)
(-0.000161697,-0.830676)
(0.000111304,-0.824831)
(0.000368693,-0.818729)
(0.000596895,-0.812391)
(0.000806199,-0.805823)
(0.00102055,-0.799027)
(0.00125288,-0.792001)
(0.00149189,-0.784749)
(0.00171457,-0.777281)
(0.00191127,-0.769612)
(0.00209614,-0.76176)
(0.00229215,-0.753735)
(0.00250682,-0.745539)
(0.00272381,-0.737163)
(0.00291829,-0.728599)
(0.00307967,-0.71986)
(0.00321944,-0.710971)
(0.00335853,-0.701957)
(0.00350826,-0.692823)
(0.00366311,-0.683556)
(0.00380978,-0.67415)
(0.00394189,-0.664617)
(0.00406587,-0.654988)
(0.00419369,-0.645283)
(0.00433022,-0.635495)
(0.00446667,-0.625604)
(0.00458579,-0.615598)
(0.00467417,-0.605497)
(0.00473101,-0.595338)
(0.00476628,-0.585149)
(0.00478997,-0.574931)
(0.0048026,-0.564669)
(0.00479606,-0.554364)
(0.00476408,-0.544039)
(0.00471168,-0.533728)
(0.00465321,-0.523445)
(0.00459976,-0.513175)
(0.00454863,-0.502896)
(0.00448628,-0.492604)
(0.0044027,-0.482328)
(0.00430213,-0.472103)
(0.0041984,-0.461943)
(0.00409961,-0.451833)
(0.0039993,-0.441758)
(0.00388437,-0.431727)
(0.00375104,-0.421768)
(0.00360995,-0.411906)
(0.0034734,-0.402137)
(0.00333893,-0.392434)
(0.00318917,-0.382782)
(0.00301,-0.373198)
(0.00280675,-0.363715)
(0.00259916,-0.354356)
(0.00239985,-0.345114)
(0.00220157,-0.335971)
(0.00198918,-0.326923)
(0.00176256,-0.317993)
(0.0015417,-0.309206)
(0.00134504,-0.300558)
(0.0011653,-0.292028)
(0.000973086,-0.283602)
(0.000747054,-0.275291)
(0.000496846,-0.267122)
(0.000251184,-0.25911)
(2.43981e-05,-0.251249)
(-0.000198613,-0.243527)
(-0.000440323,-0.235953)
(-0.000698251,-0.228543)
(-0.000943085,-0.221305)
(-0.00115128,-0.214218)
(-0.00133297,-0.207264)
(-0.00152065,-0.200444)
(-0.00173207,-0.193784)
(-0.00195259,-0.187295)
(-0.00215691,-0.180963)
(-0.00234037,-0.174763)
(-0.00251926,-0.168696)
(-0.00270244,-0.162788)
(-0.00287506,-0.157058)
(-0.00301794,-0.151491)
(-0.00313594,-0.146053)
(-0.00325441,-0.140733)
(-0.00338634,-0.135553)
(-0.00351486,-0.130543)
(-0.00361657,-0.125698)
(-0.00369475,-0.120994)
(-0.0037754,-0.116416)
(-0.00386975,-0.111977)
(-0.00395509,-0.107684)
(-0.00400304,-0.103523)
(-0.00401882,-0.0994657)
(-0.0040376,-0.0955101)
(-0.00408189,-0.0916852)
(-0.00413753,-0.088013)
(-0.00417893,-0.0844808)
(-0.00420456,-0.0810628)
(-0.00423108,-0.0777602)
(-0.00425753,-0.0746007)
(-0.00425713,-0.0715959)
(-0.00421295,-0.0687181)
(-0.00414539,-0.0659311)
(-0.00408721,-0.063231)
(-0.00403896,-0.0606395)
(-0.0039694,-0.058162)
(-0.00386104,-0.0557746)
(-0.00373409,-0.0534597)
(-0.00361418,-0.0512325)
(-0.00349428,-0.0491136)
(-0.00334965,-0.0470883)
(-0.00318208,-0.0451178)
(-0.003023,-0.0431902)
(-0.00288868,-0.041335)
(-0.00275705,-0.0395801)
(-0.00260363,-0.0379142)
(-0.00244033,-0.0363109)
(-0.00229503,-0.0347713)
(-0.0021637,-0.0333151)
(-0.00201269,-0.0319352)
(-0.00183001,-0.0305938)
(-0.00164465,-0.0292729)
(-0.0014825,-0.0280004)
(-0.00132928,-0.026809)
(-0.00115918,-0.0256901)
(-0.000980024,-0.024614)
(-0.000818099,-0.0235801)
(-0.000667569,-0.0226119)
(-0.000491843,-0.0217063)
(-0.000279716,-0.0208266)
(-6.5415e-05,-0.0199543)
(0.000121676,-0.0191168)
(0.000295662,-0.0183407)
(0.000479307,-0.0176084)
(0.000658792,-0.016888)
(0.000808077,-0.0161853)
(0.000940378,-0.0155268)
(0.00109351,-0.0149052)
(0.00126928,-0.0142852)
(0.00143021,-0.0136627)
(0.00156108,-0.0130745)
(0.00169066,-0.0125386)
(0.0018383,-0.0120253)
(0.00198181,-0.0115096)
(0.00210379,-0.0110085)
(0.00223026,-0.010539)
(0.00238682,-0.0100742)
(0.00254718,-0.00958307)
(0.00266814,-0.00908574)
(0.0027524,-0.00862465)
(0.00283046,-0.00819946)
(0.00289879,-0.00778018)
(0.00293013,-0.00736996)
(0.0029356,-0.00699885)
(0.00295841,-0.00666014)
(0.00300414,-0.00631193)
(0.00303434,-0.00594747)
(0.00303675,-0.00560625)
(0.00304354,-0.00530389)
(0.00306614,-0.00500939)
(0.00307248,-0.00470864)
(0.0030507,-0.00442996)
(0.00303567,-0.00418166)
(0.00304358,-0.0039245)
(0.0030386,-0.00363879)
(0.00299834,-0.00336174)
(0.00295485,-0.00312237)
(0.00293334,-0.00289614)
(0.00290798,-0.00266207)
(0.00285968,-0.00244501)
(0.00281827,-0.00225721)
(0.00280115,-0.00205722)
(0.00276896,-0.00181588)
(0.00269086,-0.00156618)
(0.00259604,-0.0013404)
(0.00251271,-0.00111775)
(0.00241784,-0.000882366)
(0.00229649,-0.000667981)
(0.00218442,-0.000493516)
(0.00210018,-0.000320484)
(0.00200225,-0.00012488)
(0.00186314,5.70643e-05)
(0.00171585,0.000201016)
(0.00158264,0.000337756)
(0.00143551,0.000481691)
(0.00126854,0.000597262)
(0.00112514,0.000675928)
(0.00101579,0.000760715)
(0.000895949,0.000860753)
(0.000754575,0.000931559)
(0.000632653,0.000964311)
(0.00053611,0.00100013)
(0.000428545,0.0010443)
(0.000315819,0.00106694)
(0.000234802,0.00108741)
(0.000165275,0.0011529)
(5.6943e-05,0.00124664)
(-7.82702e-05,0.00131869)
(-0.000200404,0.0013756)
(-0.000323874,0.00144192)
(-0.000469722,0.00148744)
(-0.00059956,0.00148729)
(-0.000686719,0.00148355)
(-0.000773768,0.00150493)
(-0.00088628,0.00151327)
(-0.000986246,0.00149189)
(-0.00106233,0.00148128)
(-0.00115283,0.00148681)
(-0.00125236,0.00147021)
(-0.00131903,0.001445)
(-0.00137246,0.00145495)
(-0.00145975,0.00147562)
(-0.00155882,0.00145921)
(-0.0016318,0.0014254)
(-0.00170427,0.0013993)
(-0.0017921,0.00134721)
(-0.00185278,0.0012618)
(-0.00188267,0.00119555)
(-0.00193692,0.00115317)
(-0.0020172,0.00108361)
(-0.00207697,0.00099055)
(-0.00212541,0.000911085)
(-0.00218737,0.000822425)
(-0.00222223,0.000703007)
(-0.00220554,0.000602678)
(-0.00218815,0.000545165)
(-0.00218872,0.000482427)
(-0.00216481,0.000406228)
(-0.00212324,0.000356036)
(-0.00210328,0.000313194)
(-0.00207749,0.000243114)
(-0.0020178,0.000184898)
(-0.00197282,0.000163969)
(-0.00196429,0.000129871)
(-0.00194373,6.92218e-05)
(-0.00190831,2.5954e-05)
(-0.00189431,-1.12739e-05)
(-0.0018729,-7.28167e-05)
(-0.00181653,-0.000115085)
(-0.00177849,-0.000113093)
(-0.00178161,-0.000123318)
(-0.00177674,-0.000163095)
(-0.00176308,-0.000196171)
(-0.00176965,-0.000245595)
(-0.00175398,-0.000340001)
(-0.0016878,-0.000426901)
(-0.00162492,-0.000482853)
(-0.00157668,-0.000557372)
(-0.00149754,-0.000644511)
(-0.00140783,-0.000702124)
(-0.0013401,-0.000760513)
(-0.00125241,-0.000836957)
(-0.00114041,-0.000877307)
(-0.00106385,-0.000886211)
(-0.0010097,-0.000920495)
(-0.000931519,-0.000959287)
(-0.000858399,-0.000973953)
(-0.000797697,-0.0010044)
(-0.000698803,-0.00103951)
(-0.000586328,-0.00102288)
(-0.000515103,-0.000987134)
(-0.000449832,-0.000975616)
(-0.000368757,-0.000951362)
(-0.000312596,-0.000917431)
(-0.000257038,-0.000916503)
(-0.000162731,-0.00090707)
(-8.33109e-05,-0.000856595)
(-4.10852e-05,-0.000821494)
(1.38435e-05,-0.000807339)
(6.5061e-05,-0.000774982)
(8.52557e-05,-0.000762033)
(0.000127156,-0.000782922)
(0.000190678,-0.000778822)
(0.000219809,-0.000766451)
(0.000247534,-0.000793414)
(0.000308658,-0.000817172)
(0.000360601,-0.000823595)
(0.000418222,-0.000850955)
(0.00051688,-0.000855371)
(0.000594501,-0.000804078)
(0.000626112,-0.000761186)
(0.000663672,-0.00073442)
(0.000689004,-0.000690873)
(0.00068725,-0.000675593)
(0.000720511,-0.000688801)
(0.000774719,-0.000666825)
(0.000797716,-0.000639433)
(0.000833095,-0.000639714)
(0.000891328,-0.00061753)
(0.000926355,-0.000586553)
(0.000975943,-0.00057922)
(0.00105461,-0.000537487)
(0.00109473,-0.00046398)
(0.00111444,-0.000419931)
(0.00115451,-0.000372655)
(0.0011716,-0.000309136)
(0.00118242,-0.000274805)
(0.00122552,-0.000224857)
(0.00123595,-0.000132712)
(0.0012019,-6.73437e-05)
(0.00117729,-2.16294e-05)
(0.00113184,3.04323e-05)
(0.00106928,3.75842e-05)
(0.00104951,2.75812e-05)
(0.00102742,5.11384e-05)
(0.000975017,5.22249e-05)
(0.000949012,2.98932e-05)
(0.000924943,2.67863e-05)
(0.000886492,-3.06581e-06)
(0.000892854,-4.68368e-05)
(0.000907439,-4.72522e-05)
(0.000891821,-5.67587e-05)
(0.000904962,-8.54729e-05)
(0.000929821,-8.18666e-05)
(0.000939597,-8.3686e-05)
(0.000986411,-8.14087e-05)
(0.00102748,-1.61355e-05)
(0.00101068,5.29738e-05)
(0.000991298,9.89933e-05)
(0.000957535,0.000159869)
(0.000893711,0.000186704)
(0.000868454,0.000187169)
(0.000850995,0.00022581)
(0.00080033,0.000253148)
(0.000773233,0.000261465)
(0.000744673,0.000298315)
(0.000692382,0.000315306)
(0.000673143,0.000325323)
(0.000639879,0.000377986)
(0.000562365,0.000405903)
(0.000505104,0.000405944)
(0.000441984,0.000416869)
(0.000372576,0.000389526)
(0.000353237,0.000360682)
(0.00032181,0.000373404)
(0.000263942,0.000358228)
(0.000235256,0.000332758)
(0.000194681,0.00031924)
(0.000163453,0.000267992)
