(1.39435e-05,1.32408e-07)
(1.3942e-05,1.3585e-07)
(1.39401e-05,1.38364e-07)
(1.39372e-05,1.4149e-07)
(1.39352e-05,1.454e-07)
(1.39342e-05,1.48379e-07)
(1.39328e-05,1.50487e-07)
(1.39316e-05,1.52803e-07)
(1.39317e-05,1.5446e-07)
(1.39318e-05,1.54785e-07)
(1.39316e-05,1.55245e-07)
(1.39325e-05,1.56247e-07)
(1.39348e-05,1.5615e-07)
(1.39366e-05,1.54812e-07)
(1.39378e-05,1.53562e-07)
(1.3939e-05,1.52071e-07)
(1.39391e-05,1.49648e-07)
(1.39371e-05,1.47693e-07)
(1.39345e-05,1.47147e-07)
(1.39324e-05,1.46523e-07)
(1.39297e-05,1.44954e-07)
(1.3926e-05,1.43462e-07)
(1.39225e-05,1.42011e-07)
(1.39191e-05,1.39532e-07)
(1.39144e-05,1.3688e-07)
(1.39094e-05,1.35678e-07)
(1.39058e-05,1.35305e-07)
(1.39028e-05,1.34571e-07)
(1.38996e-05,1.3422e-07)
(1.38969e-05,1.34846e-07)
(1.38952e-05,1.35202e-07)
(1.38931e-05,1.34805e-07)
(1.38905e-05,1.3489e-07)
(1.38889e-05,1.3544e-07)
(1.38884e-05,1.34801e-07)
(1.38878e-05,1.32813e-07)
(1.3887e-05,1.30815e-07)
(1.38871e-05,1.28852e-07)
(1.38876e-05,1.26306e-07)
(1.38873e-05,1.24327e-07)
(1.38874e-05,1.24335e-07)
(1.38891e-05,1.25431e-07)
(1.38918e-05,1.26091e-07)
(1.38942e-05,1.26551e-07)
(1.38968e-05,1.27144e-07)
(1.39e-05,1.26618e-07)
(1.39025e-05,1.24299e-07)
(1.39036e-05,1.21497e-07)
(1.39047e-05,1.19025e-07)
(1.39066e-05,1.15872e-07)
(1.39082e-05,1.11648e-07)
(1.39087e-05,1.0766e-07)
(1.39091e-05,1.04475e-07)
(1.39095e-05,1.01155e-07)
(1.39086e-05,9.76532e-08)
(1.39064e-05,9.52468e-08)
(1.39045e-05,9.39587e-08)
(1.39035e-05,9.22433e-08)
(1.39024e-05,8.96749e-08)
(1.39012e-05,8.74154e-08)
(1.39008e-05,8.5822e-08)
(1.39013e-05,8.41749e-08)
(1.39015e-05,8.29129e-08)
(1.39014e-05,8.35337e-08)
(1.39023e-05,8.60135e-08)
(1.39044e-05,8.86749e-08)
(1.39064e-05,9.07574e-08)
(1.39081e-05,9.28605e-08)
(1.39104e-05,9.48237e-08)
(1.39134e-05,9.5568e-08)
(1.39158e-05,9.53031e-08)
(1.39176e-05,9.56422e-08)
(1.39201e-05,9.71301e-08)
(1.39235e-05,9.86733e-08)
(1.39266e-05,9.97475e-08)
(1.39287e-05,1.01122e-07)
(1.39307e-05,1.02917e-07)
(1.39331e-05,1.0396e-07)
(1.39349e-05,1.03826e-07)
(1.39359e-05,1.03718e-07)
(1.39375e-05,1.0447e-07)
(1.39402e-05,1.05302e-07)
(1.39431e-05,1.055e-07)
(1.39448e-05,1.05795e-07)
(1.39455e-05,1.06929e-07)
(1.39457e-05,1.08188e-07)
(1.39448e-05,1.08677e-07)
(1.39423e-05,1.09021e-07)
(1.39393e-05,1.10344e-07)
(1.39374e-05,1.12358e-07)
(1.39369e-05,1.13933e-07)
(1.39366e-05,1.15026e-07)
(1.39362e-05,1.16486e-07)
(1.39363e-05,1.18183e-07)
(1.39366e-05,1.1891e-07)
(1.3936e-05,1.1832e-07)
(1.39345e-05,1.17525e-07)
(1.39332e-05,1.17359e-07)
(1.39331e-05,1.17328e-07)
(1.39337e-05,1.16962e-07)
(1.39337e-05,1.17047e-07)
(1.3933e-05,1.18502e-07)
(1.39323e-05,1.20809e-07)
(1.39312e-05,1.2273e-07)
(1.39288e-05,1.24136e-07)
(1.39255e-05,1.25939e-07)
(1.39229e-05,1.28351e-07)
(1.39217e-05,1.3044e-07)
(1.39209e-05,1.31635e-07)
(1.39193e-05,1.32556e-07)
(1.39173e-05,1.33749e-07)
(1.39153e-05,1.3451e-07)
(1.39131e-05,1.33852e-07)
(1.39101e-05,1.32134e-07)
(1.3907e-05,1.30739e-07)
(1.39051e-05,1.30288e-07)
(1.39048e-05,1.30123e-07)
(1.39052e-05,1.2963e-07)
(1.39049e-05,1.29122e-07)
(1.39043e-05,1.28903e-07)
(1.3904e-05,1.28261e-07)
(1.39042e-05,1.26268e-07)
(1.3904e-05,1.2329e-07)
(1.39035e-05,1.20815e-07)
(1.39037e-05,1.19693e-07)
(1.39048e-05,1.19238e-07)
(1.39063e-05,1.18358e-07)
(1.39072e-05,1.16917e-07)
(1.3908e-05,1.15453e-07)
(1.39098e-05,1.14019e-07)
(1.39128e-05,1.12135e-07)
(1.39161e-05,1.09882e-07)
(1.39186e-05,1.08234e-07)
(1.39204e-05,1.07838e-07)
(1.3922e-05,1.07911e-07)
(1.39237e-05,1.06947e-07)
(1.39248e-05,1.04412e-07)
(1.3925e-05,1.01209e-07)
(1.3925e-05,9.841e-08)
(1.39252e-05,9.60852e-08)
(1.39247e-05,9.3699e-08)
(1.39229e-05,9.12727e-08)
(1.39197e-05,8.95495e-08)
(1.39169e-05,8.90293e-08)
(1.39156e-05,8.93947e-08)
(1.3916e-05,9.01703e-08)
(1.39167e-05,9.15581e-08)
(1.39171e-05,9.41054e-08)
(1.39173e-05,9.76082e-08)
(1.39177e-05,1.00883e-07)
(1.39182e-05,1.0294e-07)
(1.39185e-05,1.04139e-07)
(1.39184e-05,1.05789e-07)
(1.39186e-05,1.08611e-07)
(1.39194e-05,1.11913e-07)
(1.39204e-05,1.14425e-07)
(1.3921e-05,1.15706e-07)
(1.39216e-05,1.1646e-07)
(1.3923e-05,1.17576e-07)
(1.39255e-05,1.19223e-07)
(1.39283e-05,1.21001e-07)
(1.39301e-05,1.2271e-07)
(1.39304e-05,1.24579e-07)
(1.39302e-05,1.26747e-07)
(1.39308e-05,1.28851e-07)
(1.39325e-05,1.30375e-07)
(1.39342e-05,1.31275e-07)
(1.39348e-05,1.31971e-07)
(1.39342e-05,1.32652e-07)
(1.39332e-05,1.32849e-07)
(1.39326e-05,1.31957e-07)
(1.3932e-05,1.30176e-07)
(1.39306e-05,1.28629e-07)
(1.39282e-05,1.28333e-07)
(1.39251e-05,1.29087e-07)
(1.39223e-05,1.29564e-07)
(1.39199e-05,1.28594e-07)
(1.3918e-05,1.26264e-07)
(1.39164e-05,1.23645e-07)
(1.3915e-05,1.21489e-07)
(1.39142e-05,1.19382e-07)
(1.39137e-05,1.16303e-07)
(1.39134e-05,1.11978e-07)
(1.39132e-05,1.07483e-07)
(1.39133e-05,1.04398e-07)
(1.39139e-05,1.03369e-07)
(1.39147e-05,1.03567e-07)
(1.39151e-05,1.03601e-07)
(1.39151e-05,1.02866e-07)
(1.39148e-05,1.01965e-07)
(1.39146e-05,1.01822e-07)
(1.39146e-05,1.02513e-07)
(1.39147e-05,1.03106e-07)
(1.39143e-05,1.02654e-07)
(1.39134e-05,1.01268e-07)
(1.39128e-05,1.00111e-07)
(1.39128e-05,1.00265e-07)
(1.39136e-05,1.01651e-07)
(1.39144e-05,1.03104e-07)
(1.39148e-05,1.03536e-07)
(1.39148e-05,1.0298e-07)
(1.39147e-05,1.02452e-07)
(1.3915e-05,1.02814e-07)
(1.39153e-05,1.03866e-07)
(1.39154e-05,1.04659e-07)
(1.39149e-05,1.04698e-07)
(1.39142e-05,1.04711e-07)
(1.39138e-05,1.06089e-07)
(1.39138e-05,1.09497e-07)
(1.39141e-05,1.14116e-07)
(1.39145e-05,1.18336e-07)
(1.39151e-05,1.21214e-07)
(1.39161e-05,1.2317e-07)
(1.39175e-05,1.25235e-07)
(1.39192e-05,1.27713e-07)
(1.39211e-05,1.29765e-07)
(1.39235e-05,1.30387e-07)
(1.39264e-05,1.29657e-07)
(1.39293e-05,1.28839e-07)
(1.39315e-05,1.29173e-07)
(1.39326e-05,1.30684e-07)
(1.39331e-05,1.32261e-07)
(1.39336e-05,1.32845e-07)
(1.39344e-05,1.32362e-07)
(1.39347e-05,1.31461e-07)
(1.39338e-05,1.30561e-07)
(1.3932e-05,1.29421e-07)
(1.39302e-05,1.27653e-07)
(1.39296e-05,1.25381e-07)
(1.39298e-05,1.23144e-07)
(1.39293e-05,1.21244e-07)
(1.39273e-05,1.19486e-07)
(1.39244e-05,1.17656e-07)
(1.3922e-05,1.15998e-07)
(1.39208e-05,1.14885e-07)
(1.39203e-05,1.14066e-07)
(1.39197e-05,1.1262e-07)
(1.39187e-05,1.09948e-07)
(1.39181e-05,1.06638e-07)
(1.39181e-05,1.03975e-07)
(1.39182e-05,1.02506e-07)
(1.3918e-05,1.01368e-07)
(1.39174e-05,9.92832e-08)
(1.39171e-05,9.60598e-08)
(1.39171e-05,9.27898e-08)
(1.39168e-05,9.05914e-08)
(1.39161e-05,8.95439e-08)
(1.3916e-05,8.90792e-08)
(1.39175e-05,8.90736e-08)
(1.39205e-05,9.00287e-08)
(1.39235e-05,9.21676e-08)
(1.39251e-05,9.48903e-08)
(1.39252e-05,9.7475e-08)
(1.39249e-05,9.99891e-08)
(1.39247e-05,1.02964e-07)
(1.39242e-05,1.06221e-07)
(1.39228e-05,1.08637e-07)
(1.3921e-05,1.09443e-07)
(1.39193e-05,1.09351e-07)
(1.39174e-05,1.09876e-07)
(1.39148e-05,1.11633e-07)
(1.39114e-05,1.13848e-07)
(1.39085e-05,1.15601e-07)
(1.3907e-05,1.16926e-07)
(1.39064e-05,1.18306e-07)
(1.39055e-05,1.19613e-07)
(1.39042e-05,1.20329e-07)
(1.39033e-05,1.20721e-07)
(1.39034e-05,1.21919e-07)
(1.3904e-05,1.24455e-07)
(1.39042e-05,1.27314e-07)
(1.39042e-05,1.29043e-07)
(1.39046e-05,1.29458e-07)
(1.39053e-05,1.29561e-07)
(1.39056e-05,1.29967e-07)
(1.39054e-05,1.30306e-07)
(1.3906e-05,1.30354e-07)
(1.39082e-05,1.30802e-07)
(1.39115e-05,1.32208e-07)
(1.39144e-05,1.33784e-07)
(1.39166e-05,1.34166e-07)
(1.39187e-05,1.33171e-07)
(1.39207e-05,1.31865e-07)
(1.39222e-05,1.30841e-07)
(1.3923e-05,1.29471e-07)
(1.39245e-05,1.27247e-07)
(1.39272e-05,1.24863e-07)
(1.39304e-05,1.23179e-07)
(1.39327e-05,1.21821e-07)
(1.39336e-05,1.19889e-07)
(1.39342e-05,1.17668e-07)
(1.39347e-05,1.16413e-07)
(1.39346e-05,1.1647e-07)
(1.3934e-05,1.16835e-07)
(1.3934e-05,1.16845e-07)
(1.39354e-05,1.17067e-07)
(1.39368e-05,1.1788e-07)
(1.39371e-05,1.18315e-07)
(1.39366e-05,1.1736e-07)
(1.39366e-05,1.15552e-07)
(1.39369e-05,1.14086e-07)
(1.39371e-05,1.12948e-07)
(1.39377e-05,1.11305e-07)
(1.39397e-05,1.09372e-07)
(1.39427e-05,1.08279e-07)
(1.39449e-05,1.08105e-07)
(1.39454e-05,1.07633e-07)
(1.39449e-05,1.06389e-07)
(1.39439e-05,1.05358e-07)
(1.39418e-05,1.05122e-07)
(1.39387e-05,1.04841e-07)
(1.39359e-05,1.03925e-07)
(1.39344e-05,1.0322e-07)
(1.39332e-05,1.03367e-07)
(1.39312e-05,1.03369e-07)
(1.39288e-05,1.02127e-07)
(1.39268e-05,1.00259e-07)
(1.39246e-05,9.88837e-08)
(1.39214e-05,9.77331e-08)
(1.39181e-05,9.61125e-08)
(1.39158e-05,9.47079e-08)
(1.39141e-05,9.45146e-08)
(1.39116e-05,9.47586e-08)
(1.39088e-05,9.38628e-08)
(1.39067e-05,9.18445e-08)
(1.39052e-05,8.98086e-08)
(1.39034e-05,8.77825e-08)
(1.39016e-05,8.52353e-08)
(1.39012e-05,8.31223e-08)
(1.39015e-05,8.30395e-08)
(1.39014e-05,8.47275e-08)
(1.3901e-05,8.66488e-08)
(1.39016e-05,8.85475e-08)
(1.39029e-05,9.11364e-08)
(1.3904e-05,9.38966e-08)
(1.3905e-05,9.57431e-08)
(1.39069e-05,9.73258e-08)
(1.3909e-05,1.00122e-07)
(1.39095e-05,1.03844e-07)
(1.39088e-05,1.07221e-07)
(1.39082e-05,1.10481e-07)
(1.39074e-05,1.14505e-07)
(1.39055e-05,1.18543e-07)
(1.39035e-05,1.21399e-07)
(1.39023e-05,1.23672e-07)
(1.3901e-05,1.26259e-07)
(1.38984e-05,1.2815e-07)
(1.38952e-05,1.28184e-07)
(1.38928e-05,1.27272e-07)
(1.38906e-05,1.26584e-07)
(1.38883e-05,1.2568e-07)
(1.3887e-05,1.24511e-07)
(1.38874e-05,1.24691e-07)
(1.38878e-05,1.26831e-07)
(1.38875e-05,1.29323e-07)
(1.38877e-05,1.31194e-07)
(1.38886e-05,1.33146e-07)
(1.38894e-05,1.3496e-07)
(1.38901e-05,1.3534e-07)
(1.38921e-05,1.34727e-07)
(1.3895e-05,1.3475e-07)
(1.38972e-05,1.35159e-07)
(1.38991e-05,1.34773e-07)
(1.39021e-05,1.34299e-07)
(1.39054e-05,1.34878e-07)
(1.39085e-05,1.35744e-07)
(1.39123e-05,1.36329e-07)
(1.39173e-05,1.37929e-07)
(1.39217e-05,1.40871e-07)
(1.39249e-05,1.4339e-07)
(1.39282e-05,1.44874e-07)
(1.39316e-05,1.46451e-07)
(1.3934e-05,1.4796e-07)
(1.39358e-05,1.48475e-07)
(1.39382e-05,1.49086e-07)
(1.39397e-05,1.51088e-07)
(1.39391e-05,1.53264e-07)
(1.39376e-05,1.54383e-07)
(1.39362e-05,1.55303e-07)
(1.39342e-05,1.56174e-07)
(1.3932e-05,1.55699e-07)
(1.39313e-05,1.54328e-07)
(1.39317e-05,1.53643e-07)
(1.39316e-05,1.52943e-07)
(1.39318e-05,1.50882e-07)
(1.39333e-05,1.48353e-07)
(1.39349e-05,1.46042e-07)
(1.39362e-05,1.42804e-07)
(1.39387e-05,1.3886e-07)
(1.39418e-05,1.35893e-07)
(1.39438e-05,1.33403e-07)
(1.39455e-05,1.29952e-07)
(1.39483e-05,1.26464e-07)
(1.39513e-05,1.23944e-07)
(1.39543e-05,1.21487e-07)
(1.39586e-05,1.19457e-07)
(1.39634e-05,1.19587e-07)
(1.39667e-05,1.21119e-07)
(1.39689e-05,1.22169e-07)
(1.39711e-05,1.23144e-07)
(1.39723e-05,1.24299e-07)
(1.39726e-05,1.24124e-07)
(1.39736e-05,1.22905e-07)
(1.39747e-05,1.22333e-07)
(1.39745e-05,1.21631e-07)
(1.39739e-05,1.19608e-07)
(1.39738e-05,1.1752e-07)
(1.39728e-05,1.15797e-07)
(1.39713e-05,1.13224e-07)
(1.39704e-05,1.10648e-07)
(1.39691e-05,1.09335e-07)
(1.39662e-05,1.07721e-07)
(1.39633e-05,1.0483e-07)
(1.39612e-05,1.01993e-07)
(1.39588e-05,9.90108e-08)
(1.39573e-05,9.50508e-08)
(1.39576e-05,9.17841e-08)
(1.39577e-05,8.99379e-08)
(1.39571e-05,8.76278e-08)
(1.39575e-05,8.47612e-08)
(1.39582e-05,8.24542e-08)
(1.39586e-05,7.96558e-08)
(1.39603e-05,7.62618e-08)
(1.3963e-05,7.42696e-08)
(1.39646e-05,7.32417e-08)
(1.39656e-05,7.16114e-08)
(1.39669e-05,7.03859e-08)
(1.39671e-05,6.98007e-08)
(1.39665e-05,6.83503e-08)
(1.39664e-05,6.69113e-08)
(1.39654e-05,6.64918e-08)
(1.39628e-05,6.52225e-08)
(1.39607e-05,6.27464e-08)
(1.39589e-05,6.06338e-08)
(1.39569e-05,5.82961e-08)
(1.3956e-05,5.57146e-08)
(1.39558e-05,5.50052e-08)
(1.3954e-05,5.55655e-08)
(1.39512e-05,5.54908e-08)
(1.39484e-05,5.55606e-08)
(1.39445e-05,5.56092e-08)
(1.39404e-05,5.41438e-08)
(1.39375e-05,5.25382e-08)
(1.39342e-05,5.16788e-08)
(1.39303e-05,4.97204e-08)
(1.39275e-05,4.70127e-08)
(1.39251e-05,4.47801e-08)
(1.39226e-05,4.17789e-08)
(1.39216e-05,3.84969e-08)
(1.3921e-05,3.6611e-08)
(1.39193e-05,3.45473e-08)
(1.39185e-05,3.15346e-08)
(1.39184e-05,2.9192e-08)
(1.39183e-05,2.69201e-08)
(1.39193e-05,2.45925e-08)
(1.39211e-05,2.4367e-08)
(1.39211e-05,2.53864e-08)
(1.39205e-05,2.59112e-08)
(1.39197e-05,2.70367e-08)
(1.39175e-05,2.82161e-08)
(1.39153e-05,2.83614e-08)
(1.39137e-05,2.93815e-08)
(1.39105e-05,3.11265e-08)
(1.39064e-05,3.16792e-08)
(1.39026e-05,3.21137e-08)
(1.38978e-05,3.24377e-08)
(1.3893e-05,3.12524e-08)
(1.38892e-05,3.01801e-08)
(1.38845e-05,2.94174e-08)
(1.38796e-05,2.69647e-08)
(1.38763e-05,2.40245e-08)
(1.38734e-05,2.13999e-08)
(1.38716e-05,1.8205e-08)
(1.38715e-05,1.64502e-08)
(1.38706e-05,1.66663e-08)
(1.38686e-05,1.65231e-08)
(1.3867e-05,1.65456e-08)
(1.38644e-05,1.68207e-08)
(1.3862e-05,1.58089e-08)
(1.3861e-05,1.52672e-08)
(1.38594e-05,1.57807e-08)
(1.38575e-05,1.54788e-08)
(1.38567e-05,1.55924e-08)
(1.38553e-05,1.65132e-08)
(1.38541e-05,1.69325e-08)
(1.38536e-05,1.85788e-08)
(1.38514e-05,2.12378e-08)
(1.38483e-05,2.26284e-08)
(1.38456e-05,2.38752e-08)
(1.38422e-05,2.4887e-08)
(1.38394e-05,2.47332e-08)
(1.38374e-05,2.5594e-08)
(1.3834e-05,2.6837e-08)
(1.38303e-05,2.65978e-08)
(1.38272e-05,2.62554e-08)
(1.38237e-05,2.51283e-08)
