(-0.170804,-0.511251)
(-0.166538,-0.509166)
(-0.162457,-0.507036)
(-0.158467,-0.504774)
(-0.154536,-0.502324)
(-0.150661,-0.499763)
(-0.146792,-0.49721)
(-0.142875,-0.494673)
(-0.138962,-0.492058)
(-0.135177,-0.489302)
(-0.131549,-0.486429)
(-0.127972,-0.483448)
(-0.124337,-0.480316)
(-0.120646,-0.477042)
(-0.116943,-0.473755)
(-0.113215,-0.47058)
(-0.109459,-0.467505)
(-0.105777,-0.464431)
(-0.102297,-0.461327)
(-0.0990151,-0.458232)
(-0.0958088,-0.455135)
(-0.0925988,-0.451967)
(-0.0894092,-0.448737)
(-0.0862522,-0.445545)
(-0.0830803,-0.442429)
(-0.0799057,-0.439289)
(-0.0768547,-0.43602)
(-0.0740222,-0.432631)
(-0.0713476,-0.429159)
(-0.0687182,-0.425563)
(-0.0661155,-0.421814)
(-0.0635624,-0.418011)
(-0.0610076,-0.414288)
(-0.0583948,-0.410648)
(-0.055802,-0.407011)
(-0.0533738,-0.403374)
(-0.0511345,-0.399786)
(-0.0489949,-0.396209)
(-0.0469193,-0.392534)
(-0.0449373,-0.388761)
(-0.0430049,-0.384992)
(-0.041018,-0.381258)
(-0.0389883,-0.377501)
(-0.0370527,-0.373729)
(-0.0352779,-0.370045)
(-0.033602,-0.366465)
(-0.0319911,-0.362881)
(-0.0304848,-0.35924)
(-0.0290441,-0.355597)
(-0.0275296,-0.351954)
(-0.0258948,-0.348228)
(-0.0242439,-0.34442)
(-0.0226465,-0.340666)
(-0.0210663,-0.337038)
(-0.0195197,-0.333474)
(-0.0181184,-0.32994)
(-0.0168882,-0.326484)
(-0.0157284,-0.323069)
(-0.0146057,-0.319549)
(-0.0136003,-0.31588)
(-0.0127161,-0.312169)
(-0.0118473,-0.30847)
(-0.0109744,-0.304739)
(-0.010188,-0.301011)
(-0.00949587,-0.297395)
(-0.00882152,-0.293879)
(-0.00819823,-0.290342)
(-0.00773743,-0.286776)
(-0.00741079,-0.283266)
(-0.00708382,-0.279787)
(-0.00672474,-0.276247)
(-0.00635981,-0.27268)
(-0.00590422,-0.269168)
(-0.00527337,-0.265653)
(-0.00456591,-0.262064)
(-0.00392239,-0.258492)
(-0.00333476,-0.255045)
(-0.00277938,-0.251677)
(-0.00234955,-0.248344)
(-0.00208089,-0.245115)
(-0.00185886,-0.24199)
(-0.0016357,-0.23883)
(-0.00149809,-0.23559)
(-0.00143946,-0.232372)
(-0.00133658,-0.229193)
(-0.00117997,-0.225975)
(-0.00104819,-0.222763)
(-0.000898919,-0.219647)
(-0.000668316,-0.216561)
(-0.000465835,-0.213412)
(-0.000408061,-0.210279)
(-0.000433343,-0.207231)
(-0.000485786,-0.204179)
(-0.000632136,-0.201079)
(-0.000851624,-0.198006)
(-0.00101286,-0.194926)
(-0.00112718,-0.191716)
(-0.00130697,-0.188422)
(-0.00151116,-0.185184)
(-0.00164439,-0.181999)
(-0.00176004,-0.178842)
(-0.00189198,-0.175823)
(-0.00193254,-0.172977)
(-0.00187657,-0.170171)
(-0.0018696,-0.167383)
(-0.00192946,-0.164711)
(-0.00196989,-0.162114)
(-0.00204179,-0.159493)
(-0.00220528,-0.1569)
(-0.00235379,-0.154366)
(-0.00244264,-0.151761)
(-0.00258797,-0.149063)
(-0.00278623,-0.146403)
(-0.00291073,-0.143786)
(-0.0029793,-0.141135)
(-0.00304736,-0.138518)
(-0.00302009,-0.135978)
(-0.00288564,-0.133385)
(-0.00281249,-0.130718)
(-0.00284501,-0.128116)
(-0.00290103,-0.125585)
(-0.00303375,-0.123063)
(-0.0032902,-0.12064)
(-0.00354043,-0.118346)
(-0.0037482,-0.116036)
(-0.00403273,-0.11369)
(-0.00436039,-0.111417)
(-0.00461897,-0.109162)
(-0.00486638,-0.106852)
(-0.00512398,-0.104581)
(-0.00526791,-0.102349)
(-0.00532989,-0.10003)
(-0.00544385,-0.0976918)
(-0.00554524,-0.0954663)
(-0.00555694,-0.093295)
(-0.00556253,-0.0911641)
(-0.00553408,-0.0891758)
(-0.00536606,-0.0872543)
(-0.00516916,-0.0852792)
(-0.00505693,-0.0833522)
(-0.00494008,-0.0815317)
(-0.00481757,-0.0797208)
(-0.00477564,-0.0779607)
(-0.00471611,-0.0763124)
(-0.00458205,-0.0746287)
(-0.00452158,-0.0728583)
(-0.00454795,-0.0711254)
(-0.00456101,-0.069396)
(-0.00463488,-0.0676066)
(-0.00479251,-0.0658723)
(-0.00489883,-0.0641872)
(-0.00499851,-0.0624312)
(-0.00519568,-0.0607018)
(-0.00536987,-0.0590957)
(-0.00546149,-0.0575129)
(-0.00554443,-0.0559689)
(-0.00552491,-0.0545237)
(-0.00535199,-0.0530253)
(-0.00520196,-0.0514277)
(-0.00510634,-0.0498795)
(-0.00497919,-0.048363)
(-0.00490785,-0.0468462)
(-0.00488882,-0.0454625)
(-0.00478075,-0.044171)
(-0.00466381,-0.0428469)
(-0.0046268,-0.0415986)
(-0.00454831,-0.0404643)
(-0.00444252,-0.0393317)
(-0.00438398,-0.0382686)
(-0.00424962,-0.0373001)
(-0.0040535,-0.0362682)
(-0.00394705,-0.0352209)
(-0.00384792,-0.0342716)
(-0.00369491,-0.0333195)
(-0.00357945,-0.0323731)
(-0.00341018,-0.0315008)
(-0.00313816,-0.0305445)
(-0.00294354,-0.0294753)
(-0.0028232,-0.028444)
(-0.00269262,-0.0274019)
(-0.00264878,-0.0263414)
(-0.00263386,-0.0253877)
(-0.00253308,-0.024434)
(-0.00248749,-0.0234071)
(-0.00251933,-0.0224556)
(-0.00251352,-0.0215487)
(-0.00255665,-0.0206361)
(-0.00263152,-0.0198466)
(-0.00260641,-0.0191072)
(-0.00260074,-0.0183262)
(-0.00264781,-0.017655)
(-0.00259941,-0.0170759)
(-0.00251099,-0.0164963)
(-0.00237822,-0.0160049)
(-0.00208063,-0.0155002)
(-0.00177262,-0.0148501)
(-0.00155178,-0.0142027)
(-0.00131472,-0.0135736)
(-0.00114059,-0.0129156)
(-0.00102,-0.0123721)
(-0.000798117,-0.0118781)
(-0.000586383,-0.0113175)
(-0.000429577,-0.0108266)
(-0.000198928,-0.0103728)
(1.62759e-05,-0.00987407)
(0.000216665,-0.00944402)
(0.000511634,-0.0089875)
(0.000738978,-0.00842171)
(0.000863822,-0.00791898)
(0.00100977,-0.00745117)
(0.00109012,-0.00698093)
(0.00116245,-0.00662424)
(0.00132885,-0.00624582)
(0.0014138,-0.00579403)
(0.0014297,-0.00543294)
(0.0014737,-0.00509712)
(0.00145197,-0.00479569)
(0.00148055,-0.00462242)
