(-0.280836,-0.605757)
(-0.273119,-0.605947)
(-0.265436,-0.605977)
(-0.257778,-0.605918)
(-0.250047,-0.605744)
(-0.242179,-0.605376)
(-0.234233,-0.604776)
(-0.226334,-0.604)
(-0.218541,-0.603149)
(-0.210771,-0.602271)
(-0.202875,-0.601305)
(-0.194788,-0.600141)
(-0.1866,-0.598727)
(-0.178466,-0.597119)
(-0.170451,-0.595421)
(-0.16248,-0.593672)
(-0.154437,-0.591805)
(-0.146304,-0.58973)
(-0.138186,-0.587433)
(-0.130191,-0.585)
(-0.122299,-0.582515)
(-0.114374,-0.57995)
(-0.106312,-0.577176)
(-0.0981541,-0.57409)
(-0.0900469,-0.570732)
(-0.0820899,-0.567244)
(-0.0742455,-0.563722)
(-0.0664071,-0.560122)
(-0.0585384,-0.55633)
(-0.050716,-0.552317)
(-0.0430266,-0.548192)
(-0.0354499,-0.544081)
(-0.0278742,-0.539971)
(-0.0202302,-0.53569)
(-0.0125809,-0.531089)
(-0.00505424,-0.526189)
(0.00229686,-0.521155)
(0.00953307,-0.516102)
(0.0167198,-0.510982)
(0.0238162,-0.505666)
(0.0307149,-0.50013)
(0.0373899,-0.494502)
(0.0439563,-0.488908)
(0.0505481,-0.48332)
(0.0571529,-0.47758)
(0.0636167,-0.471589)
(0.0698255,-0.465409)
(0.075841,-0.459166)
(0.0818148,-0.452891)
(0.0877882,-0.446501)
(0.0936327,-0.439953)
(0.0992147,-0.433332)
(0.104571,-0.426755)
(0.109863,-0.4202)
(0.115168,-0.413517)
(0.120372,-0.406612)
(0.125318,-0.399582)
(0.129991,-0.392594)
(0.134512,-0.385679)
(0.138952,-0.378703)
(0.143247,-0.371567)
(0.147324,-0.364354)
(0.15126,-0.357222)
(0.155214,-0.350181)
(0.159209,-0.343066)
(0.163074,-0.335747)
(0.166635,-0.328286)
(0.169916,-0.320829)
(0.173065,-0.313402)
(0.176115,-0.30591)
(0.178929,-0.298337)
(0.181405,-0.290827)
(0.183639,-0.283508)
(0.185804,-0.276297)
(0.18792,-0.268997)
(0.189847,-0.261558)
(0.191516,-0.25414)
(0.193038,-0.246889)
(0.194532,-0.239745)
(0.195928,-0.232572)
(0.197073,-0.225385)
(0.197979,-0.218321)
(0.198835,-0.211404)
(0.199739,-0.204471)
(0.200554,-0.197406)
(0.201095,-0.19032)
(0.20138,-0.183396)
(0.201551,-0.17663)
(0.201626,-0.169867)
(0.201482,-0.163072)
(0.201101,-0.156402)
(0.200669,-0.149956)
(0.200326,-0.143606)
(0.199951,-0.137191)
(0.199325,-0.130766)
(0.198429,-0.12451)
(0.197416,-0.118439)
(0.196331,-0.112402)
(0.195046,-0.106367)
(0.193526,-0.100509)
(0.19195,-0.0949424)
(0.190463,-0.0895252)
(0.188945,-0.0840722)
(0.187194,-0.0786296)
(0.185237,-0.073359)
(0.183252,-0.0682403)
(0.181265,-0.0631087)
(0.179126,-0.0579643)
(0.176818,-0.0530069)
(0.174526,-0.0483148)
(0.172332,-0.0437147)
(0.170048,-0.0390775)
(0.167505,-0.034537)
(0.164808,-0.0302578)
(0.162139,-0.0261653)
(0.159458,-0.0221141)
(0.156642,-0.0181834)
(0.153783,-0.0145492)
(0.151087,-0.0111445)
(0.148517,-0.00772457)
(0.145821,-0.00424319)
(0.142922,-0.000883422)
(0.139983,0.00229826)
(0.137066,0.00545779)
(0.134023,0.00862782)
(0.130821,0.0116011)
(0.127678,0.0142775)
(0.124715,0.0168436)
(0.121749,0.0194404)
(0.118612,0.0219219)
(0.115427,0.0241462)
(0.112339,0.026246)
(0.109235,0.0283672)
(0.105998,0.0303822)
(0.102787,0.0321428)
(0.0997831,0.033793)
(0.0968493,0.0355241)
(0.0937618,0.0372199)
(0.0905882,0.0386676)
(0.0875062,0.0399319)
(0.0844454,0.0411786)
(0.0812679,0.0423178)
(0.0781228,0.0431931)
(0.0752355,0.043951)
(0.0725068,0.0448318)
(0.0697028,0.0457553)
(0.0668726,0.0464983)
(0.0641863,0.0471067)
(0.0615485,0.0477313)
(0.05879,0.0482535)
(0.0560481,0.0484993)
(0.0535326,0.0486273)
(0.0511189,0.0488796)
(0.0485896,0.0491619)
(0.0460438,0.049279)
(0.043655,0.0493293)
(0.0412978,0.0494516)
(0.0388297,0.0494782)
(0.0364288,0.0492547)
(0.0342469,0.0489747)
(0.0320791,0.0488086)
(0.0297527,0.0485708)
(0.0274477,0.0481093)
(0.0253052,0.0475954)
(0.0231746,0.0471202)
(0.0210362,0.0464922)
(0.0191538,0.045698)
(0.0175708,0.0450283)
(0.0159999,0.0445499)
(0.0143577,0.0440142)
(0.0128293,0.0433793)
(0.0113712,0.0428201)
(0.00977625,0.0422436)
(0.00816225,0.0414245)
(0.00677433,0.040499)
(0.00548592,0.0397168)
(0.00408259,0.0389515)
(0.00271556,0.0380183)
(0.00154538,0.0370785)
(0.000396942,0.0362421)
(-0.000794621,0.0352943)
(-0.00177794,0.0341966)
(-0.0025339,0.0332329)
(-0.00336367,0.0324274)
(-0.00429376,0.0315111)
(-0.00510356,0.0305004)
(-0.00586755,0.0295875)
(-0.00674897,0.0286393)
(-0.0075406,0.0275061)
(-0.00807287,0.0264435)
(-0.0086,0.0256271)
(-0.00926987,0.0248177)
(-0.00986651,0.0239142)
(-0.0103705,0.0231073)
(-0.0109861,0.0223179)
(-0.0115739,0.0213048)
(-0.0118797,0.0202345)
(-0.0120862,0.0193515)
(-0.0124033,0.018473)
(-0.0126416,0.0174606)
(-0.0127364,0.016534)
(-0.0129271,0.0157007)
(-0.0131538,0.0147179)
(-0.0131613,0.0137131)
(-0.0131153,0.0129462)
(-0.0132519,0.0122305)
(-0.013372,0.0113744)
(-0.0133558,0.0105751)
(-0.0134086,0.00984916)
(-0.0134474,0.00895965)
(-0.0132019,0.00805956)
(-0.0128612,0.00743623)
(-0.0126924,0.00690401)
(-0.0125258,0.00628089)
(-0.0123047,0.00575528)
(-0.0122652,0.00527681)
(-0.0122847,0.00457448)
(-0.0120868,0.00381917)
(-0.0118697,0.00325602)
(-0.0118084,0.00266511)
(-0.0116576,0.00195535)
(-0.0114061,0.00137767)
(-0.0112818,0.000851428)
(-0.0111024,0.000176467)
(-0.0106921,-0.000384733)
(-0.0103559,-0.000690019)
(-0.0101875,-0.00104562)
(-0.00992437,-0.00147159)
(-0.00965445,-0.00177246)
(-0.00951524,-0.00215428)
(-0.00920953,-0.00270714)
(-0.00869427,-0.00308435)
(-0.00831497,-0.00328873)
(-0.00801379,-0.00360548)
(-0.00760462,-0.00389877)
(-0.00730843,-0.00408712)
(-0.00710804,-0.00445662)
(-0.00668256,-0.00490365)
(-0.00619492,-0.00511492)
(-0.00589182,-0.00528807)
(-0.00554741,-0.00555487)
(-0.00515949,-0.00566807)
(-0.00497336,-0.00574589)
(-0.00477047,-0.00599935)
(-0.00440557,-0.00613757)
(-0.00421023,-0.00610145)
(-0.00415965,-0.00622171)
(-0.00398621,-0.00640205)
(-0.00386099,-0.00650023)
(-0.00377936,-0.00677395)
(-0.00341143,-0.0071002)
(-0.00294766,-0.00713303)
(-0.00266807,-0.00708663)
(-0.00235511,-0.00709852)
(-0.00204927,-0.00694812)
(-0.00196718,-0.00683215)
(-0.00181217,-0.00692866)
(-0.001491,-0.00689748)
(-0.00133838,-0.00675649)
(-0.00122848,-0.00678432)
(-0.00098845,-0.00677034)
(-0.000879183,-0.00668336)
(-0.000779321,-0.00679487)
(-0.000446599,-0.00685282)
(-0.000210472,-0.00668367)
(-0.000139804,-0.00662466)
(4.1927e-05,-0.00661891)
(0.000153699,-0.00650671)
(0.00018391,-0.00657045)
(0.000472118,-0.00668022)
(0.000789052,-0.00650759)
(0.000899546,-0.00632376)
(0.00106443,-0.00620206)
(0.00116836,-0.00593168)
(0.00108044,-0.00578958)
(0.00116819,-0.00580292)
(0.00134218,-0.00560301)
(0.00131525,-0.00538482)
(0.00134704,-0.00529111)
(0.00140186,-0.00505661)
(0.00126846,-0.00488835)
(0.00127372,-0.0048928)
(0.00138586,-0.00470184)
(0.00127647,-0.00448424)
(0.00120362,-0.00445773)
(0.00121659,-0.00435456)
(0.0011136,-0.00432535)
(0.00122605,-0.00446438)
(0.0015372,-0.00434347)
(0.00165333,-0.0040737)
(0.0017597,-0.00388626)
(0.00185612,-0.00354796)
(0.00170978,-0.00327522)
(0.00167332,-0.00322845)
(0.00176723,-0.00302254)
(0.00167,-0.00279979)
(0.00164503,-0.00274341)
(0.0016918,-0.00256009)
(0.00158981,-0.00243983)
(0.00167554,-0.0024561)
(0.00185511,-0.00221568)
(0.00179544,-0.00194364)
(0.00177729,-0.0018053)
(0.0017408,-0.00155349)
(0.0015513,-0.00145558)
(0.00159622,-0.00148596)
(0.00169036,-0.00126222)
(0.00157707,-0.00107288)
(0.00154958,-0.000968782)
(0.00143697,-0.00075776)
(0.00121932,-0.000776189)
