(-0.04708,0.0299589)
(-0.0477314,0.0319903)
(-0.0479637,0.0339358)
(-0.0482222,0.0356483)
(-0.0485558,0.0374971)
(-0.0486731,0.0393955)
(-0.0488126,0.0411011)
(-0.0492004,0.0429665)
(-0.0494268,0.0451934)
(-0.0493337,0.0473491)
(-0.04934,0.0493306)
(-0.0494623,0.0515139)
(-0.0493595,0.0538124)
(-0.049202,0.0559264)
(-0.0492241,0.058116)
(-0.0490613,0.0605734)
(-0.0485283,0.0628734)
(-0.048055,0.0648497)
(-0.0477695,0.0669014)
(-0.0473444,0.0690853)
(-0.0468606,0.0711385)
(-0.0465884,0.0732881)
(-0.0462216,0.0758414)
(-0.0454383,0.0784613)
(-0.0445702,0.0808307)
(-0.0438788,0.0832397)
(-0.0430904,0.0858368)
(-0.0421639,0.088323)
(-0.0414284,0.0907486)
(-0.0407551,0.0934953)
(-0.0397074,0.0964216)
(-0.038402,0.099108)
(-0.037193,0.101684)
(-0.0359144,0.104442)
(-0.0343432,0.107167)
(-0.0327634,0.109682)
(-0.0313342,0.112315)
(-0.0297024,0.115189)
(-0.0277697,0.117902)
(-0.0259486,0.120338)
(-0.0243478,0.122871)
(-0.0226379,0.125571)
(-0.0208086,0.128167)
(-0.0191054,0.130774)
(-0.0173109,0.133716)
(-0.0150115,0.136791)
(-0.0123555,0.139576)
(-0.00972125,0.142174)
(-0.00701979,0.144867)
(-0.00406533,0.147486)
(-0.00112503,0.149841)
(0.00158138,0.152224)
(0.00436279,0.154858)
(0.00746069,0.157426)
(0.0105887,0.159688)
(0.013539,0.161924)
(0.0165822,0.164331)
(0.0198693,0.166669)
(0.0231293,0.168856)
(0.0262924,0.171217)
(0.0297136,0.173824)
(0.0334942,0.176286)
(0.037266,0.17844)
(0.0408725,0.180582)
(0.0445919,0.182825)
(0.048515,0.184908)
(0.0523881,0.18681)
(0.0562277,0.188862)
(0.0604198,0.191099)
(0.0650447,0.193135)
(0.069729,0.194833)
(0.0743006,0.196481)
(0.0789804,0.198177)
(0.0838072,0.199664)
(0.0884933,0.200906)
(0.0930095,0.202232)
(0.0977291,0.203728)
(0.102805,0.20506)
(0.107938,0.206072)
(0.112953,0.207037)
(0.11807,0.208114)
(0.123405,0.209066)
(0.128696,0.209751)
(0.133804,0.210417)
(0.139013,0.211211)
(0.144549,0.21185)
(0.150182,0.212086)
(0.155638,0.212127)
(0.16105,0.212273)
(0.166641,0.212441)
(0.172278,0.212439)
(0.177741,0.212414)
(0.1832,0.212608)
(0.188998,0.212857)
(0.195105,0.212771)
(0.201199,0.212295)
(0.207205,0.211705)
(0.213338,0.211078)
(0.219611,0.210198)
(0.225734,0.209029)
(0.231598,0.207855)
(0.237485,0.206814)
(0.243618,0.205641)
(0.249824,0.204086)
(0.255868,0.202303)
(0.261864,0.200571)
(0.268048,0.198845)
(0.274346,0.196907)
(0.28049,0.194799)
(0.286486,0.192772)
(0.29263,0.190821)
(0.29903,0.188618)
(0.305428,0.185982)
(0.311605,0.183127)
(0.317682,0.180305)
(0.32384,0.177441)
(0.32996,0.174345)
(0.335811,0.171096)
(0.341464,0.167939)
(0.347251,0.164858)
(0.3533,0.161551)
(0.359379,0.157854)
(0.365269,0.153968)
(0.371051,0.15013)
(0.376893,0.146265)
(0.382699,0.14216)
(0.388242,0.137849)
(0.393553,0.133588)
(0.398942,0.129453)
(0.404591,0.125215)
(0.410316,0.120666)
(0.415848,0.115911)
(0.421197,0.111165)
(0.426568,0.106394)
(0.431998,0.101358)
(0.437293,0.0959835)
(0.442353,0.0904989)
(0.447352,0.0851164)
(0.452491,0.0797328)
(0.457668,0.0740854)
(0.462579,0.0681235)
(0.467096,0.06206)
(0.471406,0.0560569)
(0.475707,0.0500296)
(0.479938,0.0438479)
(0.483906,0.0376084)
(0.487619,0.0315469)
(0.491332,0.0256987)
(0.495231,0.019796)
(0.499214,0.013569)
(0.503061,0.00705136)
(0.506729,0.000488366)
(0.510363,-0.00600671)
(0.51402,-0.0125761)
(0.517525,-0.0193757)
(0.520683,-0.0263264)
(0.523556,-0.0332067)
(0.526414,-0.0399479)
(0.529404,-0.0467232)
(0.53237,-0.0537146)
(0.53505,-0.0608821)
(0.537394,-0.0680415)
(0.539599,-0.0751295)
(0.541833,-0.0822831)
(0.544029,-0.0896265)
(0.546,-0.0970607)
(0.547705,-0.104354)
(0.549313,-0.11143)
(0.550984,-0.118485)
(0.552666,-0.125775)
(0.554153,-0.13332)
(0.555333,-0.140898)
(0.556293,-0.148308)
(0.557166,-0.155592)
(0.557939,-0.162941)
(0.558474,-0.170422)
(0.558722,-0.177875)
(0.558837,-0.18509)
(0.559039,-0.192061)
(0.559367,-0.199001)
(0.559634,-0.206114)
(0.559629,-0.213397)
(0.559345,-0.220679)
(0.55895,-0.227847)
(0.558562,-0.234958)
(0.558085,-0.242141)
(0.557321,-0.249406)
(0.556213,-0.256613)
(0.554949,-0.263619)
(0.553779,-0.270439)
(0.552765,-0.277224)
(0.551722,-0.284095)
(0.550419,-0.291018)
(0.548817,-0.29786)
(0.547085,-0.304547)
(0.545384,-0.311143)
(0.543677,-0.317759)
(0.541767,-0.324417)
(0.53952,-0.331012)
(0.537032,-0.337427)
(0.534539,-0.343663)
(0.532183,-0.349841)
(0.529861,-0.356083)
(0.527332,-0.362386)
(0.524453,-0.368629)
(0.521313,-0.374692)
(0.518114,-0.380558)
(0.514955,-0.386304)
(0.511734,-0.391996)
(0.508284,-0.397603)
(0.504582,-0.403021)
(0.500814,-0.408172)
(0.497216,-0.41309)
(0.493855,-0.417911)
(0.490569,-0.422773)
(0.487128,-0.42771)
(0.483442,-0.432644)
(0.479615,-0.437464)
(0.475799,-0.442137)
(0.472014,-0.446737)
(0.468124,-0.451367)
(0.463982,-0.456038)
(0.459584,-0.460628)
(0.45508,-0.464965)
(0.450641,-0.468982)
(0.446311,-0.472787)
(0.441994,-0.476567)
(0.437555,-0.480413)
(0.432932,-0.484227)
(0.428161,-0.487824)
(0.423329,-0.491114)
(0.418508,-0.494198)
(0.413715,-0.497255)
(0.408909,-0.500356)
(0.404025,-0.503386)
(0.399029,-0.506159)
(0.393981,-0.5086)
(0.389011,-0.51081)
(0.384223,-0.512968)
(0.37958,-0.515181)
(0.374906,-0.517431)
(0.370039,-0.51963)
(0.364974,-0.5217)
(0.359867,-0.523606)
(0.354873,-0.525347)
(0.349989,-0.526964)
(0.345067,-0.528516)
(0.339978,-0.530024)
(0.334732,-0.531415)
(0.329459,-0.532559)
(0.324288,-0.5334)
(0.319272,-0.534044)
(0.314396,-0.534698)
(0.30961,-0.535483)
(0.304834,-0.536329)
(0.299972,-0.537061)
(0.294985,-0.537566)
(0.289947,-0.537868)
(0.28498,-0.538058)
(0.280119,-0.53819)
(0.275251,-0.538272)
(0.270227,-0.538291)
(0.265025,-0.538207)
(0.259786,-0.537929)
(0.254672,-0.537365)
(0.249748,-0.536534)
(0.24498,-0.535593)
(0.240318,-0.534712)
(0.23571,-0.533913)
(0.231082,-0.533073)
(0.226371,-0.53207)
(0.221616,-0.530895)
(0.216962,-0.529605)
(0.212523,-0.528238)
(0.208251,-0.526808)
(0.203983,-0.525353)
(0.199611,-0.523905)
(0.195161,-0.522408)
(0.190721,-0.520731)
(0.186346,-0.518811)
(0.182077,-0.516745)
(0.17798,-0.514701)
(0.17408,-0.512752)
(0.170273,-0.510847)
(0.16638,-0.508922)
(0.162324,-0.506948)
(0.158188,-0.504878)
(0.154094,-0.502627)
(0.150079,-0.500177)
(0.146123,-0.49764)
(0.142234,-0.49515)
(0.13843,-0.492704)
(0.134651,-0.490176)
(0.130803,-0.487471)
(0.12691,-0.484586)
(0.123124,-0.481535)
(0.119571,-0.478306)
(0.11624,-0.474953)
(0.113064,-0.471633)
(0.110017,-0.468472)
(0.107076,-0.465432)
(0.104137,-0.462381)
(0.101099,-0.459259)
(0.097995,-0.456088)
(0.094963,-0.452861)
(0.0920671,-0.449544)
(0.0892566,-0.446189)
(0.0864904,-0.442927)
(0.0837899,-0.439793)
(0.0811319,-0.436671)
(0.0784104,-0.433434)
(0.0755793,-0.430066)
(0.0727449,-0.42658)
(0.070039,-0.422934)
(0.0674781,-0.419128)
(0.065028,-0.415294)
(0.0627167,-0.411577)
(0.060565,-0.407976)
(0.0584696,-0.404401)
(0.0562923,-0.400827)
(0.0540333,-0.397271)
(0.0517967,-0.393667)
(0.0496242,-0.389914)
(0.0474976,-0.386046)
(0.0454701,-0.38219)
(0.0436316,-0.378387)
(0.0419412,-0.374585)
(0.040248,-0.37079)
(0.0384869,-0.367071)
(0.0367116,-0.363395)
(0.0349415,-0.359638)
(0.0331447,-0.355764)
(0.0313881,-0.35185)
(0.0298249,-0.347922)
(0.0284952,-0.343932)
(0.0272951,-0.339921)
(0.026161,-0.336029)
(0.0251097,-0.332301)
(0.024085,-0.328655)
(0.0229602,-0.325057)
(0.0217272,-0.321547)
(0.0205009,-0.318067)
(0.0193206,-0.314477)
(0.0181326,-0.310762)
(0.0169678,-0.307031)
(0.0159281,-0.30332)
(0.0149971,-0.29959)
(0.0140654,-0.295893)
(0.0131253,-0.292329)
(0.0122351,-0.288846)
(0.0113389,-0.285315)
(0.0103375,-0.281722)
(0.00928309,-0.278125)
(0.00829766,-0.274473)
(0.00738868,-0.2707)
(0.0065407,-0.266892)
(0.00585827,-0.263152)
(0.00541524,-0.259442)
(0.005106,-0.255727)
(0.00481634,-0.252112)
(0.00456399,-0.248662)
(0.00433625,-0.245297)
(0.00401504,-0.241973)
(0.00357986,-0.238756)
(0.00314702,-0.235615)
(0.00274266,-0.232409)
(0.00229186,-0.229128)
(0.00183532,-0.225871)
(0.00148418,-0.222636)
(0.00120932,-0.219368)
(0.000934808,-0.216156)
(0.000719043,-0.213087)
(0.000602609,-0.210081)
(0.000460944,-0.207067)
(0.000208708,-0.204118)
(-8.28844e-05,-0.201252)
(-0.000396493,-0.198355)
(-0.000805709,-0.195409)
(-0.00125175,-0.19249)
(-0.00159606,-0.189542)
(-0.00186022,-0.186461)
(-0.002119,-0.183318)
(-0.00229873,-0.180221)
(-0.00234326,-0.177135)
(-0.0023466,-0.174066)
(-0.00233278,-0.171148)
(-0.00220765,-0.168389)
(-0.00201299,-0.165673)
(-0.00188729,-0.163015)
(-0.00181384,-0.160492)
(-0.00173345,-0.158021)
(-0.00172958,-0.155526)
(-0.00182901,-0.153083)
(-0.00190497,-0.150688)
(-0.00194109,-0.148209)
(-0.00203765,-0.145662)
(-0.00214635,-0.14316)
(-0.00216856,-0.140671)
(-0.00216615,-0.138155)
(-0.00216596,-0.135728)
(-0.00205311,-0.133412)
(-0.00184406,-0.131087)
(-0.00168212,-0.128772)
(-0.00155653,-0.126569)
(-0.0014144,-0.124418)
(-0.00135561,-0.122269)
(-0.00140425,-0.120222)
(-0.00143414,-0.118258)
(-0.00146134,-0.116236)
(-0.00158725,-0.114182)
(-0.00173521,-0.112171)
(-0.00183327,-0.110114)
(-0.00196419,-0.107987)
(-0.00209745,-0.105905)
(-0.00210589,-0.103828)
(-0.00205394,-0.101657)
(-0.00203046,-0.0994934)
(-0.00194349,-0.0974134)
(-0.00178195,-0.0953389)
(-0.00164687,-0.0933175)
(-0.00147041,-0.0914516)
(-0.00117887,-0.0896396)
(-0.000904407,-0.0878151)
(-0.000696883,-0.086091)
(-0.000468508,-0.0844553)
(-0.000284026,-0.0828208)
(-0.000207751,-0.0812762)
(-0.000115086,-0.0798442)
(1.48023e-06,-0.0783747)
(1.64673e-05,-0.0768771)
(-1.31069e-05,-0.0754396)
(-2.26014e-05,-0.0739698)
(-0.000112529,-0.072447)
(-0.00024574,-0.0709853)
(-0.000301595,-0.069515)
(-0.000372041,-0.0679447)
(-0.000510246,-0.0663944)
(-0.000595782,-0.0648876)
(-0.000654904,-0.0633368)
(-0.000746594,-0.0618338)
(-0.000738091,-0.0604169)
(-0.000624262,-0.0589403)
(-0.000546523,-0.0574319)
(-0.000454337,-0.055996)
(-0.000308376,-0.0545506)
(-0.000225227,-0.0531134)
(-0.000146561,-0.0518066)
(2.65255e-05,-0.0505328)
(0.000169666,-0.049226)
(0.000262541,-0.0480086)
(0.00040812,-0.0468424)
(0.000519501,-0.0456543)
(0.000572927,-0.0445599)
(0.000700901,-0.0435248)
(0.000826857,-0.0424193)
(0.000857011,-0.0413436)
(0.000903194,-0.0403336)
(0.000939512,-0.0392873)
(0.000897126,-0.0382926)
(0.000916027,-0.0373788)
(0.00098824,-0.0363881)
(0.000979548,-0.0353679)
(0.000973222,-0.0344013)
(0.000984308,-0.0333861)
(0.000910592,-0.0323817)
(0.000870415,-0.0314737)
(0.000911496,-0.0305175)
(0.00089403,-0.0295207)
(0.000880169,-0.028591)
(0.000919699,-0.0276282)
(0.000895474,-0.0266541)
(0.000893687,-0.0257758)
(0.000981944,-0.0248627)
(0.00101177,-0.0239035)
(0.00102629,-0.0230289)
(0.00110038,-0.0221542)
(0.00112564,-0.0212835)
(0.00118526,-0.0205245)
(0.00136086,-0.0197368)
(0.00149499,-0.0188843)
(0.00160933,-0.0180935)
(0.00176481,-0.0172832)
(0.00183881,-0.0164688)
(0.00191456,-0.0157755)
(0.00207846,-0.0150732)
(0.00218601,-0.0143409)
(0.00228643,-0.0136992)
(0.00244288,-0.0130453)
(0.00253422,-0.0123937)
(0.00265389,-0.0118449)
(0.00285382,-0.0112493)
(0.00297417,-0.0106158)
(0.00308134,-0.0100619)
(0.00321306,-0.00948336)
(0.00326165,-0.00893447)
(0.00335804,-0.00848938)
(0.00351832,-0.00798058)
(0.00359301,-0.00745511)
(0.00367696,-0.00699464)
(0.00375735,-0.00648932)
(0.00374966,-0.00604211)
