(-0.0162125,-0.024364)
(-0.0164471,-0.0256258)
(-0.01668,-0.026949)
(-0.0169146,-0.0283286)
(-0.0171356,-0.0297591)
(-0.0173334,-0.0312536)
(-0.0175175,-0.0328148)
(-0.0176855,-0.0344286)
(-0.0178256,-0.0360953)
(-0.0179434,-0.037819)
(-0.0180438,-0.0395869)
(-0.0181161,-0.0413939)
(-0.018162,-0.0432507)
(-0.0181962,-0.0451543)
(-0.0182167,-0.0470934)
(-0.0182149,-0.0490754)
(-0.0181979,-0.0511098)
(-0.0181663,-0.0531922)
(-0.018106,-0.0553299)
(-0.0180175,-0.0575422)
(-0.0179106,-0.0598301)
(-0.0177773,-0.0621854)
(-0.0176059,-0.0646141)
(-0.0174,-0.0671184)
(-0.0171565,-0.0696844)
(-0.0168603,-0.0723091)
(-0.0165127,-0.0750014)
(-0.0161268,-0.0777542)
(-0.0157011,-0.0805548)
(-0.0152321,-0.0834082)
(-0.0147323,-0.0863206)
(-0.0142083,-0.0892855)
(-0.0136513,-0.0923074)
(-0.0130627,-0.0954047)
(-0.0124526,-0.0985818)
(-0.011813,-0.101832)
(-0.0111265,-0.105163)
(-0.0103888,-0.108582)
(-0.00959439,-0.11208)
(-0.00872378,-0.115651)
(-0.00776791,-0.119301)
(-0.00673629,-0.123027)
(-0.00563141,-0.12681)
(-0.00444663,-0.130645)
(-0.00318864,-0.134538)
(-0.00186966,-0.138483)
(-0.000485927,-0.142477)
(0.000968894,-0.146533)
(0.00248662,-0.150666)
(0.00406358,-0.154873)
(0.00571382,-0.15915)
(0.00744751,-0.163507)
(0.00926219,-0.167938)
(0.0111627,-0.172429)
(0.0131605,-0.176971)
(0.0152503,-0.181569)
(0.0174146,-0.186215)
(0.0196485,-0.190898)
(0.0219541,-0.195622)
(0.0243229,-0.200404)
(0.0267484,-0.205249)
(0.0292426,-0.210161)
(0.0318195,-0.215158)
(0.0344797,-0.220252)
(0.0372259,-0.225432)
(0.0400735,-0.230683)
(0.0430309,-0.236)
(0.0460897,-0.241374)
(0.0492442,-0.246784)
(0.0524975,-0.252223)
(0.0558432,-0.257703)
(0.0592653,-0.263228)
(0.062761,-0.268797)
(0.0663433,-0.274414)
(0.07002,-0.280091)
(0.0737917,-0.285823)
(0.0776669,-0.291594)
(0.081656,-0.297397)
(0.085751,-0.303231)
(0.0899296,-0.309085)
(0.0941777,-0.314948)
(0.0984902,-0.320825)
(0.102857,-0.326733)
(0.107268,-0.332683)
(0.111732,-0.338678)
(0.11627,-0.344728)
(0.120887,-0.350839)
(0.12558,-0.357)
(0.130351,-0.363185)
(0.135201,-0.369382)
(0.140114,-0.375588)
(0.145069,-0.381799)
(0.150059,-0.388011)
(0.155088,-0.394239)
(0.160158,-0.400499)
(0.165266,-0.406796)
(0.170421,-0.413113)
(0.175634,-0.419439)
(0.180902,-0.425765)
(0.186203,-0.432078)
(0.19152,-0.438366)
(0.196844,-0.444633)
(0.202166,-0.450901)
(0.207476,-0.457187)
(0.212777,-0.46349)
(0.21809,-0.469806)
(0.223431,-0.47613)
(0.228797,-0.482446)
(0.234174,-0.488729)
(0.239551,-0.494964)
(0.244912,-0.501156)
(0.250233,-0.50732)
(0.255496,-0.513464)
(0.260704,-0.519588)
(0.265871,-0.525692)
(0.270998,-0.53177)
(0.276076,-0.537804)
(0.281089,-0.543771)
(0.286025,-0.549667)
(0.290861,-0.555509)
(0.295579,-0.561318)
(0.300174,-0.567107)
(0.304668,-0.572882)
(0.309083,-0.578644)
(0.313426,-0.584383)
(0.31769,-0.590071)
(0.321866,-0.595683)
(0.32594,-0.601216)
(0.32989,-0.606683)
(0.333702,-0.612096)
(0.337378,-0.617454)
(0.340937,-0.622749)
(0.344389,-0.627968)
(0.347723,-0.633092)
(0.350913,-0.638098)
(0.353936,-0.642981)
(0.356779,-0.647756)
(0.359431,-0.652455)
(0.361894,-0.657095)
(0.364184,-0.66167)
(0.36632,-0.666158)
(0.368307,-0.670542)
(0.370123,-0.674805)
(0.371738,-0.67894)
(0.373138,-0.682953)
(0.374328,-0.686863)
(0.37532,-0.69069)
(0.376124,-0.69443)
(0.376741,-0.698059)
(0.377166,-0.701549)
(0.377381,-0.704894)
(0.377362,-0.70811)
(0.377096,-0.711219)
(0.376599,-0.714232)
(0.375906,-0.717153)
(0.375044,-0.719966)
(0.374014,-0.722647)
(0.372793,-0.725168)
(0.37136,-0.727515)
(0.369705,-0.729699)
(0.367835,-0.731743)
(0.365765,-0.733655)
(0.363508,-0.73542)
(0.36107,-0.737008)
(0.358438,-0.738405)
(0.355586,-0.739622)
(0.352493,-0.740689)
(0.349164,-0.741631)
(0.345633,-0.742454)
(0.341936,-0.743145)
(0.338089,-0.743679)
(0.334074,-0.74403)
(0.329866,-0.744188)
(0.325458,-0.744163)
(0.320864,-0.743979)
(0.316111,-0.743645)
(0.311213,-0.743146)
(0.306164,-0.742452)
(0.300941,-0.741545)
(0.295528,-0.740439)
(0.289922,-0.739173)
(0.284147,-0.73778)
(0.27824,-0.736257)
(0.272232,-0.734574)
(0.266128,-0.732702)
(0.259911,-0.730637)
(0.253562,-0.728398)
(0.247084,-0.72601)
(0.240511,-0.723476)
(0.233876,-0.720775)
(0.227188,-0.717882)
(0.220426,-0.714784)
(0.213561,-0.711497)
(0.206596,-0.708049)
(0.19957,-0.704461)
(0.192529,-0.70073)
(0.185491,-0.696827)
(0.178438,-0.692725)
(0.171333,-0.688415)
(0.164165,-0.68392)
(0.156954,-0.679267)
(0.149733,-0.674463)
(0.142513,-0.66949)
(0.135273,-0.664327)
(0.127988,-0.658984)
(0.120653,-0.6535)
(0.113306,-0.647923)
(0.105997,-0.642267)
(0.098758,-0.636504)
(0.0915832,-0.630596)
(0.0844513,-0.624532)
(0.0773563,-0.618335)
(0.0703219,-0.612035)
(0.0633812,-0.605632)
(0.0565449,-0.599092)
(0.0497906,-0.592386)
(0.0430873,-0.585524)
(0.0364307,-0.578552)
(0.0298534,-0.571512)
(0.0233972,-0.564403)
(0.0170759,-0.557187)
(0.0108675,-0.549835)
(0.00474447,-0.542357)
(-0.00129213,-0.534792)
(-0.00721084,-0.527169)
(-0.0129844,-0.519474)
(-0.0186206,-0.511676)
(-0.0241532,-0.503769)
(-0.0296008,-0.495792)
(-0.0349383,-0.487796)
(-0.040117,-0.479796)
(-0.0451116,-0.47176)
(-0.0499431,-0.463649)
(-0.0546517,-0.455459)
(-0.0592492,-0.447227)
(-0.0637082,-0.438982)
(-0.0679993,-0.430718)
(-0.072133,-0.422405)
(-0.0761522,-0.414042)
(-0.0800814,-0.40567)
(-0.0838904,-0.39734)
(-0.0875193,-0.389062)
(-0.0909376,-0.380804)
(-0.0941697,-0.372532)
(-0.0972583,-0.364254)
(-0.10021,-0.356002)
(-0.10299,-0.34779)
(-0.105574,-0.339589)
(-0.107986,-0.331372)
(-0.11028,-0.323155)
(-0.112474,-0.314994)
(-0.11453,-0.306926)
(-0.116401,-0.29893)
(-0.118083,-0.290963)
(-0.119618,-0.283015)
(-0.121036,-0.275125)
(-0.122318,-0.267331)
(-0.123434,-0.259619)
(-0.124393,-0.251945)
(-0.125243,-0.2443)
(-0.126011,-0.23673)
(-0.126667,-0.229286)
(-0.127163,-0.221962)
(-0.127493,-0.214707)
(-0.12771,-0.207497)
(-0.127854,-0.200359)
(-0.12791,-0.193338)
(-0.127843,-0.186432)
(-0.127658,-0.179611)
(-0.127404,-0.172878)
(-0.127113,-0.16629)
(-0.126747,-0.159896)
(-0.12624,-0.153679)
(-0.125579,-0.14758)
(-0.124803,-0.141569)
(-0.12394,-0.135677)
(-0.122969,-0.12993)
(-0.121863,-0.124299)
(-0.120651,-0.118732)
(-0.119397,-0.11323)
(-0.118121,-0.107851)
(-0.116777,-0.102631)
(-0.115325,-0.0975408)
(-0.11379,-0.0925334)
(-0.112234,-0.0876189)
(-0.11067,-0.0828471)
(-0.109058,-0.07823)
(-0.107382,-0.0737247)
(-0.105687,-0.0693069)
(-0.104013,-0.0650221)
(-0.102327,-0.0609295)
(-0.100568,-0.0570183)
(-0.0987299,-0.0532234)
(-0.0968688,-0.0495156)
(-0.0950171,-0.0459308)
(-0.0931426,-0.0424961)
(-0.0912147,-0.0391779)
(-0.0892698,-0.0359396)
(-0.0873637,-0.0328139)
(-0.0854837,-0.029868)
(-0.0835625,-0.0271048)
(-0.0815761,-0.0244559)
(-0.0795729,-0.0218777)
(-0.0775901,-0.0193988)
(-0.0755983,-0.0170488)
(-0.0735659,-0.0147929)
(-0.0715336,-0.0125868)
(-0.0695662,-0.0104608)
(-0.0676549,-0.00848444)
(-0.0657312,-0.00666201)
(-0.0637735,-0.00492812)
(-0.0618316,-0.00325152)
(-0.059933,-0.00167452)
(-0.0580344,-0.000225686)
(-0.0561043,0.00113925)
(-0.0541895,0.00246292)
(-0.0523447,0.00370851)
(-0.0505407,0.00482125)
(-0.0487126,0.00582958)
(-0.0468697,0.00681086)
(-0.0450809,0.0077766)
(-0.0433636,0.0086722)
(-0.0416738,0.00948414)
(-0.0400102,0.0102584)
(-0.0384366,0.0109966)
(-0.0369721,0.0116235)
(-0.0355423,0.0120988)
(-0.0340854,0.012482)
(-0.0326327,0.0128358)
(-0.0312268,0.013138)
(-0.0298341,0.0133547)
(-0.0284145,0.013529)
(-0.0270147,0.0137128)
(-0.0257,0.0138673)
(-0.0244423,0.0139238)
(-0.0231702,0.0139057)
(-0.0218939,0.0138877)
(-0.0206773,0.0138699)
(-0.0195149,0.013797)
(-0.0183485,0.0136797)
(-0.0171894,0.013579)
(-0.0161047,0.0134825)
(-0.0150859,0.0133161)
(-0.0140535,0.013082)
(-0.0129971,0.0128644)
(-0.0119906,0.0126892)
(-0.0110573,0.0125017)
(-0.0101482,0.0122941)
(-0.00926819,0.0121222)
(-0.00848897,0.0119752)
(-0.00781016,0.0117634)
(-0.0071417,0.0114662)
(-0.00645329,0.0111599)
(-0.0058077,0.0108725)
(-0.00522217,0.0105503)
(-0.00464008,0.0101908)
(-0.00406486,0.00986105)
(-0.00357091,0.00955652)
(-0.00315407,0.00919225)
(-0.00272189,0.00875955)
(-0.00225256,0.00833986)
(-0.00181046,0.0079501)
(-0.00139708,0.00753235)
(-0.000950185,0.00709944)
(-0.00048873,0.00672364)
(-8.94466e-05,0.00638772)
(0.000268145,0.00601684)
(0.000663738,0.00563789)
(0.00107427,0.00533727)
(0.00141813,0.00510068)
(0.00170719,0.00486168)
(0.00198783,0.00464253)
(0.00221052,0.00447882)
(0.00232604,0.00429455)
(0.00241235,0.00401668)
(0.00255104,0.00370577)
(0.00269951,0.00343086)
(0.00281588,0.00315394)
(0.0029538,0.00285859)
(0.00312208,0.00262121)
(0.00323256,0.00245407)
(0.00327174,0.00226672)
(0.00332798,0.00204733)
(0.00340706,0.00187828)
(0.00343109,0.00175507)
(0.00341271,0.00160462)
(0.00341356,0.00145047)
(0.00338918,0.0013446)
(0.00328568,0.00122066)
(0.00318047,0.0010162)
(0.00314102,0.000806439)
(0.00310265,0.000651133)
(0.00302751,0.000492135)
(0.00297746,0.000316556)
(0.00294406,0.000193726)
(0.0028484,9.54927e-05)
(0.00273083,-7.07304e-05)
(0.00269155,-0.000266158)
(0.00269894,-0.000399831)
(0.00268669,-0.000502624)
(0.00269869,-0.000609222)
(0.00274533,-0.000648718)
(0.00272954,-0.000616881)
(0.00264419,-0.00061893)
(0.00258701,-0.000657664)
(0.00254741,-0.00064695)
(0.00245154,-0.000613771)
(0.00234313,-0.000617974)
(0.00226558,-0.000599395)
(0.0021412,-0.000532353)
(0.00195764,-0.000511804)
(0.00181834,-0.000542789)
(0.00171985,-0.00052585)
(0.00157414,-0.000476789)
(0.00141005,-0.000464966)
(0.00126888,-0.000443281)
(0.00107398,-0.000397747)
(0.00082333,-0.000436704)
(0.000639978,-0.000566169)
(0.000534489,-0.000676773)
(0.00043245,-0.000771627)
(0.000373112,-0.000891351)
(0.000381265,-0.00095623)
(0.000354135,-0.000945546)
(0.000279953,-0.000964851)
(0.00025735,-0.00100704)
(0.000257141,-0.000983688)
(0.000205801,-0.000942397)
(0.000164296,-0.000933191)
(0.000150423,-0.000882853)
(7.67728e-05,-0.000806954)
(-1.57765e-05,-0.000804251)
(-2.78722e-05,-0.000818881)
(-2.19553e-05,-0.000765134)
(-5.4551e-05,-0.000705742)
(-6.27264e-05,-0.000653511)
(-8.14889e-05,-0.000538306)
(-0.000191907,-0.000431123)
(-0.00030615,-0.000415367)
(-0.000355393,-0.000401309)
(-0.000423196,-0.000350443)
(-0.000508375,-0.000335862)
(-0.000551428,-0.000314153)
(-0.000634806,-0.00024101)
(-0.000789253,-0.000227622)
(-0.000895067,-0.000292672)
(-0.000952022,-0.000332733)
(-0.00103201,-0.000378958)
(-0.00106724,-0.000471801)
(-0.00104395,-0.000518501)
(-0.00105975,-0.000534355)
(-0.00106386,-0.00060799)
(-0.000980151,-0.00065573)
(-0.000906835,-0.000616573)
(-0.00087709,-0.000577482)
(-0.000830939,-0.000523271)
(-0.000843611,-0.000417543)
(-0.000941031,-0.000383339)
(-0.000985725,-0.000441524)
(-0.000971639,-0.000476997)
(-0.000968709,-0.000515698)
(-0.000909493,-0.000579638)
(-0.000809985,-0.000568992)
(-0.000777284,-0.000528617)
(-0.000740222,-0.000546989)
(-0.000642777,-0.000530529)
(-0.000585792,-0.000459227)
(-0.00055048,-0.000417914)
(-0.00048603,-0.000345585)
(-0.000491026,-0.000230329)
(-0.00054227,-0.000189836)
(-0.000528998,-0.00017094)
(-0.00052721,-9.18934e-05)
(-0.000575501,-3.68808e-05)
(-0.000601582,8.94375e-06)
(-0.000679703,9.25629e-05)
(-0.000832295,8.96652e-05)
(-0.000917218,-3.80789e-06)
(-0.000951235,-7.11142e-05)
(-0.000995403,-0.000159678)
(-0.000971094,-0.000269281)
(-0.000930178,-0.000308826)
(-0.000948763,-0.000370283)
(-0.000909025,-0.000496402)
(-0.000806638,-0.000568677)
(-0.000728305,-0.000621777)
(-0.000601279,-0.000688135)
(-0.000448729,-0.00066913)
(-0.000365903,-0.000631868)
(-0.000252792,-0.00063593)
(-9.87586e-05,-0.000560554)
(-1.87801e-05,-0.000433999)
(3.86629e-05,-0.000324583)
(6.32237e-05,-0.000163062)
(-3.05644e-05,-3.66792e-05)
(-0.000114274,-3.25265e-05)
(-0.000129917,-2.7001e-05)
(-0.000163339,-2.02573e-05)
(-0.000149824,-4.65913e-05)
(-0.000107619,1.75455e-06)
(-0.000149326,6.02214e-05)
(-0.000177033,4.93773e-05)
(-0.000168353,8.02897e-05)
(-0.000221347,0.000116302)
(-0.00025888,0.000101178)
(-0.000290473,0.000124312)
(-0.000393084,0.000104177)
(-0.000434866,-7.76433e-06)
(-0.000406089,-7.43644e-05)
(-0.000401426,-0.000130266)
(-0.000348321,-0.000198491)
(-0.000298989,-0.000192723)
(-0.000319801,-0.000224164)
(-0.000270605,-0.000314485)
(-0.000178007,-0.000335752)
(-0.000113462,-0.000348605)
(-3.54516e-06,-0.000338844)
(5.5224e-05,-0.000242427)
