(-0.451515,-0.46913)
(-0.446857,-0.473041)
(-0.442163,-0.476813)
(-0.437397,-0.480608)
(-0.432537,-0.484412)
(-0.427584,-0.488054)
(-0.422569,-0.491418)
(-0.417541,-0.494602)
(-0.412531,-0.497854)
(-0.407511,-0.501346)
(-0.402393,-0.505009)
(-0.397087,-0.508608)
(-0.391572,-0.51197)
(-0.385911,-0.51513)
(-0.380179,-0.518253)
(-0.374378,-0.521423)
(-0.368436,-0.524533)
(-0.362297,-0.527387)
(-0.356006,-0.529913)
(-0.34969,-0.53225)
(-0.343441,-0.534615)
(-0.337219,-0.537087)
(-0.330898,-0.539523)
(-0.32439,-0.541706)
(-0.31773,-0.543561)
(-0.311029,-0.545222)
(-0.304338,-0.546875)
(-0.297604,-0.548551)
(-0.290738,-0.550099)
(-0.283737,-0.551368)
(-0.276699,-0.552404)
(-0.269719,-0.553431)
(-0.262784,-0.55463)
(-0.255796,-0.555942)
(-0.248688,-0.557112)
(-0.241502,-0.557942)
(-0.23433,-0.558469)
(-0.227199,-0.558891)
(-0.220054,-0.559316)
(-0.212848,-0.559636)
(-0.205634,-0.559662)
(-0.198514,-0.559365)
(-0.191501,-0.558946)
(-0.184469,-0.558644)
(-0.177275,-0.558483)
(-0.16992,-0.558266)
(-0.162545,-0.557784)
(-0.155259,-0.557024)
(-0.147994,-0.55612)
(-0.140586,-0.55515)
(-0.133003,-0.554038)
(-0.125426,-0.552673)
(-0.118073,-0.551078)
(-0.110946,-0.549401)
(-0.103817,-0.547738)
(-0.0964834,-0.546027)
(-0.0889947,-0.54415)
(-0.0815876,-0.542101)
(-0.0744064,-0.539986)
(-0.0673595,-0.53784)
(-0.0602733,-0.535527)
(-0.0531299,-0.532884)
(-0.0460772,-0.529953)
(-0.0392126,-0.526966)
(-0.0324442,-0.524085)
(-0.0256169,-0.5212)
(-0.0187241,-0.518055)
(-0.0119063,-0.514558)
(-0.00524445,-0.510879)
(0.0013469,-0.507222)
(0.00795889,-0.503585)
(0.0144878,-0.499818)
(0.020711,-0.495881)
(0.0265782,-0.491918)
(0.0323275,-0.488055)
(0.0382429,-0.484208)
(0.0443505,-0.480191)
(0.0504462,-0.475972)
(0.0563964,-0.471679)
(0.0622892,-0.467362)
(0.068244,-0.462848)
(0.0741869,-0.457957)
(0.0799378,-0.452773)
(0.0854754,-0.447589)
(0.0909664,-0.442557)
(0.0964958,-0.437529)
(0.101901,-0.432299)
(0.106982,-0.426881)
(0.111785,-0.421428)
(0.116539,-0.415962)
(0.121317,-0.41035)
(0.125937,-0.40457)
(0.130241,-0.398833)
(0.134349,-0.393318)
(0.138481,-0.387896)
(0.14265,-0.382284)
(0.146682,-0.376409)
(0.150525,-0.370468)
(0.154333,-0.364599)
(0.158175,-0.358698)
(0.161844,-0.35265)
(0.16512,-0.346581)
(0.168097,-0.340684)
(0.171071,-0.33489)
(0.174144,-0.328934)
(0.177154,-0.322727)
(0.179998,-0.316469)
(0.182796,-0.310304)
(0.185618,-0.304099)
(0.188266,-0.297699)
(0.190523,-0.291228)
(0.192504,-0.284922)
(0.194516,-0.278762)
(0.196628,-0.272528)
(0.198638,-0.266193)
(0.200442,-0.259983)
(0.202182,-0.253999)
(0.203913,-0.248036)
(0.205425,-0.241928)
(0.206558,-0.235815)
(0.207508,-0.229872)
(0.208554,-0.223969)
(0.209648,-0.217869)
(0.210536,-0.211622)
(0.211181,-0.205482)
(0.21174,-0.199475)
(0.212179,-0.193401)
(0.21226,-0.187262)
(0.211985,-0.181324)
(0.211691,-0.175691)
(0.211592,-0.170128)
(0.211535,-0.164472)
(0.211355,-0.158891)
(0.211168,-0.153531)
(0.211061,-0.148219)
(0.2108,-0.142775)
(0.210163,-0.137362)
(0.209318,-0.132197)
(0.208557,-0.127142)
(0.207826,-0.121944)
(0.206913,-0.116684)
(0.205884,-0.111616)
(0.204939,-0.106697)
(0.203976,-0.101725)
(0.202724,-0.0967854)
(0.201253,-0.0921391)
(0.19987,-0.0877087)
(0.198583,-0.0831647)
(0.197136,-0.0784691)
(0.195514,-0.0738686)
(0.193933,-0.0693913)
(0.192341,-0.0648549)
(0.190459,-0.06036)
(0.188314,-0.0562398)
(0.186224,-0.0524936)
(0.184232,-0.0487873)
(0.182077,-0.0450293)
(0.179748,-0.0414149)
(0.177488,-0.0379093)
(0.17527,-0.0342683)
(0.172833,-0.0305767)
(0.170248,-0.0271788)
(0.16785,-0.024076)
(0.165638,-0.0209717)
(0.163329,-0.0178601)
(0.160933,-0.0149652)
(0.158671,-0.0121931)
(0.156431,-0.00927497)
(0.153956,-0.00632185)
(0.151397,-0.00360897)
(0.149063,-0.00100176)
(0.146833,0.0017832)
(0.144425,0.00461111)
(0.14193,0.00722146)
(0.139502,0.0097276)
(0.136912,0.0122481)
(0.133996,0.0144932)
(0.131069,0.0162711)
(0.128379,0.0178908)
(0.125715,0.0196019)
(0.122955,0.0212384)
(0.120333,0.0227691)
(0.117861,0.0244773)
(0.115219,0.0263374)
(0.112425,0.0279841)
(0.10982,0.0294152)
(0.107363,0.0309337)
(0.10475,0.0324679)
(0.102064,0.0337576)
(0.0995137,0.0349498)
(0.0968882,0.0362365)
(0.0940214,0.037357)
(0.0912425,0.0381427)
(0.0887582,0.0389256)
(0.0862931,0.0398814)
(0.0837536,0.0407516)
(0.0813914,0.0415117)
(0.0791316,0.0424037)
(0.0766851,0.0432579)
(0.0742442,0.0437394)
(0.0721367,0.0440465)
(0.0701633,0.0444887)
(0.068084,0.0448984)
(0.0660895,0.0451753)
(0.0641844,0.0456071)
(0.0620156,0.0461686)
(0.0596405,0.0464824)
(0.0574438,0.046621)
(0.055344,0.0469136)
(0.0530956,0.0472147)
(0.0509171,0.0473276)
(0.0489431,0.0475076)
(0.0468655,0.0478012)
(0.0446922,0.047841)
(0.0428033,0.0476718)
(0.0411075,0.0476621)
(0.0392728,0.0476951)
(0.0374455,0.0475368)
(0.0357417,0.0474103)
(0.0338486,0.0473421)
(0.0318078,0.0469425)
(0.0300644,0.0462773)
(0.0285705,0.0457602)
(0.0270436,0.0453145)
(0.0256679,0.0447932)
(0.0245032,0.0444966)
(0.0231679,0.0444249)
(0.0217016,0.0441645)
(0.0204811,0.0437981)
(0.019346,0.043631)
(0.0180557,0.0434286)
(0.0168767,0.04304)
(0.0158279,0.0427571)
(0.0145819,0.0424723)
(0.0133437,0.041846)
(0.0124391,0.0411549)
(0.0115714,0.0406807)
(0.0105727,0.0401523)
(0.00969875,0.0395736)
(0.00878132,0.0392065)
(0.00756318,0.0387542)
(0.00642503,0.0379783)
(0.00556202,0.037271)
(0.00463312,0.0367243)
(0.00369638,0.0360631)
(0.00295687,0.0354932)
(0.00207959,0.0351365)
(0.00101614,0.0345617)
(0.000217014,0.0337771)
(-0.00039922,0.0331638)
(-0.00109471,0.0325415)
(-0.0015935,0.0317839)
(-0.0019066,0.0312343)
(-0.00239436,0.0307582)
(-0.00280969,0.0300405)
(-0.00291706,0.0294312)
(-0.00311521,0.029085)
(-0.00345533,0.0286519)
(-0.00370532,0.028242)
(-0.00416759,0.0279681)
(-0.00487072,0.0273743)
(-0.00530462,0.026485)
(-0.00554265,0.0257365)
(-0.0058432,0.0249738)
(-0.00593692,0.0241446)
(-0.00594025,0.0236077)
(-0.00621834,0.0231233)
(-0.00643853,0.0224046)
(-0.0064433,0.021839)
(-0.00661474,0.0214343)
(-0.00681226,0.0208849)
(-0.00687015,0.0204631)
(-0.00716075,0.0201636)
(-0.00752156,0.01957)
(-0.007574,0.0189597)
(-0.00765819,0.0185924)
(-0.00786049,0.0181293)
(-0.00791408,0.0176853)
(-0.00813477,0.0174079)
(-0.00854602,0.0168302)
(-0.00863801,0.0160322)
(-0.00857575,0.0154314)
(-0.00857384,0.0147893)
(-0.00834017,0.0141389)
(-0.00812908,0.0137785)
(-0.00817073,0.0133047)
(-0.00800002,0.0126221)
(-0.00768143,0.0121631)
(-0.00751466,0.011721)
(-0.0071911,0.0112049)
(-0.00684482,0.0109637)
(-0.00677595,0.0106812)
(-0.00655535,0.0101966)
(-0.00620405,0.00997166)
(-0.00611413,0.00983149)
(-0.00602434,0.00957165)
(-0.00600671,0.00947914)
(-0.00633483,0.00920549)
(-0.00649369,0.00852919)
(-0.00637395,0.00795703)
(-0.00631806,0.00742128)
(-0.00606409,0.00682025)
(-0.00574523,0.0065413)
(-0.00573908,0.00627021)
(-0.00562553,0.00577548)
(-0.00539429,0.0054922)
(-0.00539141,0.00522055)
(-0.00528963,0.0048041)
(-0.00518772,0.00458323)
(-0.00533762,0.00420829)
(-0.00523125,0.00357757)
(-0.00493487,0.00319729)
(-0.00478363,0.00285506)
(-0.0044797,0.00249758)
(-0.00426589,0.00241376)
(-0.00431924,0.00214323)
(-0.00410263,0.00168934)
(-0.00379867,0.00150179)
(-0.0036241,0.00129021)
(-0.00328858,0.00115096)
(-0.00317651,0.00127383)
