(-0.151941,0.153131)
(-0.156024,0.153911)
(-0.159999,0.154823)
(-0.163949,0.155557)
(-0.168055,0.156172)
(-0.172152,0.156793)
(-0.176083,0.15722)
(-0.18006,0.157322)
(-0.184233,0.157364)
(-0.188367,0.157534)
(-0.192318,0.157617)
(-0.19633,0.157466)
(-0.200557,0.157274)
(-0.204818,0.157118)
(-0.209053,0.156766)
(-0.213481,0.156166)
(-0.218113,0.155589)
(-0.222624,0.155115)
(-0.226896,0.154495)
(-0.231165,0.153663)
(-0.23553,0.152861)
(-0.239832,0.152159)
(-0.244104,0.151355)
(-0.248621,0.150445)
(-0.253401,0.149681)
(-0.258134,0.149069)
(-0.262702,0.148303)
(-0.267291,0.147267)
(-0.271934,0.146155)
(-0.276429,0.14502)
(-0.280772,0.143676)
(-0.285241,0.142134)
(-0.28992,0.140673)
(-0.294577,0.139366)
(-0.299111,0.13795)
(-0.303714,0.136273)
(-0.308459,0.134496)
(-0.313127,0.13271)
(-0.317602,0.130748)
(-0.322077,0.128561)
(-0.326682,0.126402)
(-0.331243,0.124436)
(-0.335627,0.122459)
(-0.340023,0.120233)
(-0.344639,0.11782)
(-0.349365,0.115352)
(-0.35401,0.112717)
(-0.358648,0.109786)
(-0.363434,0.106743)
(-0.368245,0.103886)
(-0.372823,0.101202)
(-0.377184,0.0984432)
(-0.381557,0.0955375)
(-0.385983,0.0926136)
(-0.390266,0.0896534)
(-0.394349,0.08645)
(-0.39842,0.0829764)
(-0.402578,0.0795041)
(-0.406657,0.0762307)
(-0.410539,0.0730233)
(-0.414405,0.0696801)
(-0.41848,0.0662357)
(-0.422698,0.0628052)
(-0.426846,0.0592912)
(-0.430906,0.0555029)
(-0.435027,0.0514988)
(-0.439196,0.0475508)
(-0.443196,0.0437554)
(-0.446944,0.0399057)
(-0.450628,0.0358091)
(-0.45441,0.0315234)
(-0.458175,0.0271627)
(-0.461727,0.022657)
(-0.465104,0.0178964)
(-0.468505,0.0130133)
(-0.471962,0.00829476)
(-0.475308,0.00381444)
(-0.478471,-0.000660463)
(-0.4816,-0.00535066)
(-0.484812,-0.0102191)
(-0.487979,-0.0151321)
(-0.490907,-0.0201123)
(-0.493643,-0.0252649)
(-0.496427,-0.0305237)
(-0.499359,-0.0356682)
(-0.502278,-0.0406236)
(-0.505009,-0.0455856)
(-0.507579,-0.0507599)
(-0.5101,-0.0560872)
(-0.512534,-0.0613473)
(-0.514749,-0.066472)
(-0.516774,-0.0716127)
(-0.518834,-0.0768971)
(-0.521068,-0.082267)
(-0.523324,-0.0876294)
(-0.525324,-0.0930602)
(-0.526993,-0.0987269)
(-0.528505,-0.104642)
(-0.530027,-0.110626)
(-0.531537,-0.116557)
(-0.532944,-0.122541)
(-0.534275,-0.128754)
(-0.535638,-0.135154)
(-0.537017,-0.141478)
(-0.538241,-0.147517)
(-0.539196,-0.153332)
(-0.539994,-0.159134)
(-0.540832,-0.165035)
(-0.541729,-0.170991)
(-0.542486,-0.176969)
(-0.542932,-0.183041)
(-0.543146,-0.189272)
(-0.543349,-0.195576)
(-0.543634,-0.201782)
(-0.543858,-0.20785)
(-0.543822,-0.213934)
(-0.543497,-0.220187)
(-0.543006,-0.226544)
(-0.542455,-0.232785)
(-0.541833,-0.238791)
(-0.541112,-0.244699)
(-0.540346,-0.250742)
(-0.539622,-0.256979)
(-0.538909,-0.263235)
(-0.538046,-0.269313)
(-0.536908,-0.27522)
(-0.535554,-0.281141)
(-0.534159,-0.287229)
(-0.532799,-0.293461)
(-0.531348,-0.299705)
(-0.529642,-0.305886)
(-0.527696,-0.312037)
(-0.525731,-0.318203)
(-0.523936,-0.324351)
(-0.522249,-0.330409)
(-0.520397,-0.336363)
(-0.518158,-0.342279)
(-0.515566,-0.348209)
(-0.51283,-0.354115)
(-0.51009,-0.359916)
(-0.507274,-0.365593)
(-0.504212,-0.371225)
(-0.500859,-0.376876)
(-0.497381,-0.382486)
(-0.493999,-0.3879)
(-0.490782,-0.393026)
(-0.48759,-0.397954)
(-0.48423,-0.402883)
(-0.480642,-0.407929)
(-0.476929,-0.413023)
(-0.473216,-0.418008)
(-0.4695,-0.422831)
(-0.465653,-0.427605)
(-0.46156,-0.432476)
(-0.457246,-0.437439)
(-0.452854,-0.442309)
(-0.448498,-0.446903)
(-0.444149,-0.451223)
(-0.439666,-0.455461)
(-0.434941,-0.459801)
(-0.430011,-0.464247)
(-0.425019,-0.468633)
(-0.420072,-0.472819)
(-0.415136,-0.476827)
(-0.410089,-0.480797)
(-0.404868,-0.484797)
(-0.399567,-0.488725)
(-0.394356,-0.492393)
(-0.389305,-0.495714)
(-0.384286,-0.498781)
(-0.379074,-0.501768)
(-0.373554,-0.504762)
(-0.367819,-0.507711)
(-0.362055,-0.510517)
(-0.356329,-0.513153)
(-0.350515,-0.515672)
(-0.344449,-0.518127)
(-0.33815,-0.520504)
(-0.331849,-0.522759)
(-0.325785,-0.524879)
(-0.31997,-0.526891)
(-0.314181,-0.528812)
(-0.308192,-0.530628)
(-0.301991,-0.53234)
(-0.295752,-0.534013)
(-0.28962,-0.535716)
(-0.283547,-0.537416)
(-0.277374,-0.538961)
(-0.271035,-0.540216)
(-0.264634,-0.541217)
(-0.25833,-0.542152)
(-0.252168,-0.543156)
(-0.246068,-0.544142)
(-0.239943,-0.544888)
(-0.233769,-0.545282)
(-0.22754,-0.545453)
(-0.221202,-0.545624)
(-0.214708,-0.545867)
(-0.20813,-0.54604)
(-0.201637,-0.545982)
(-0.195323,-0.545703)
(-0.189085,-0.54535)
(-0.182729,-0.545018)
(-0.176206,-0.544659)
(-0.169688,-0.544181)
(-0.16337,-0.54356)
(-0.157241,-0.542799)
(-0.151113,-0.541822)
(-0.144864,-0.54051)
(-0.138579,-0.538881)
(-0.132423,-0.537155)
(-0.126442,-0.535569)
(-0.120549,-0.534141)
(-0.114684,-0.532685)
(-0.10888,-0.531067)
(-0.103141,-0.529367)
(-0.0973522,-0.527746)
(-0.0914073,-0.526209)
(-0.0853976,-0.524604)
(-0.0795662,-0.522824)
(-0.0740347,-0.520903)
(-0.0686543,-0.518891)
(-0.0631886,-0.516716)
(-0.0575833,-0.514282)
(-0.0519714,-0.511659)
(-0.0464502,-0.509037)
(-0.0409815,-0.506472)
(-0.0355414,-0.503793)
(-0.0302391,-0.500819)
(-0.0251782,-0.49761)
(-0.0202645,-0.494382)
(-0.0152916,-0.491236)
(-0.0102149,-0.488093)
(-0.0052141,-0.484884)
(-0.00043818,-0.481663)
(0.00418918,-0.478447)
(0.00882305,-0.475075)
(0.0134565,-0.471382)
(0.017967,-0.467455)
(0.0223543,-0.46358)
(0.0267592,-0.45991)
(0.0312206,-0.456343)
(0.0355789,-0.452747)
(0.0397129,-0.449142)
(0.0437385,-0.445566)
(0.0478353,-0.441896)
(0.0519664,-0.437982)
(0.0559376,-0.433906)
(0.0596878,-0.429915)
(0.0633294,-0.426083)
(0.0668931,-0.422232)
(0.070242,-0.41821)
(0.0733267,-0.414076)
(0.0763415,-0.409898)
(0.0794829,-0.405578)
(0.0826889,-0.401031)
(0.0857887,-0.39642)
(0.0888012,-0.391988)
(0.0918726,-0.387731)
(0.0949842,-0.383426)
(0.0979659,-0.378976)
(0.100801,-0.374472)
(0.103665,-0.36992)
(0.106606,-0.365173)
(0.109419,-0.360229)
(0.111952,-0.355343)
(0.114305,-0.350713)
(0.116594,-0.346231)
(0.118717,-0.34172)
(0.120574,-0.337207)
(0.122318,-0.332761)
(0.124158,-0.328241)
(0.126036,-0.323487)
(0.12778,-0.318629)
(0.129431,-0.313928)
(0.131155,-0.3094)
(0.132893,-0.304871)
(0.134437,-0.300327)
(0.135791,-0.29589)
(0.137137,-0.291486)
(0.138479,-0.286903)
(0.139644,-0.282164)
(0.14066,-0.277528)
(0.141762,-0.273076)
(0.143,-0.268643)
(0.144173,-0.26418)
(0.145209,-0.259818)
(0.146236,-0.255515)
(0.147229,-0.25102)
(0.14796,-0.246287)
(0.148413,-0.241549)
(0.148851,-0.236902)
(0.149398,-0.232203)
(0.149914,-0.227448)
(0.150377,-0.222845)
(0.150941,-0.21842)
(0.151552,-0.213969)
(0.151928,-0.209478)
(0.15201,-0.205169)
(0.152023,-0.201066)
(0.152031,-0.196952)
(0.151897,-0.192802)
(0.15168,-0.188796)
(0.1516,-0.184908)
(0.151614,-0.18095)
(0.151487,-0.177003)
(0.151256,-0.173312)
(0.151127,-0.169816)
(0.151035,-0.166268)
(0.150776,-0.162665)
(0.150419,-0.159106)
(0.150097,-0.155425)
(0.149641,-0.151458)
(0.148884,-0.147418)
(0.14803,-0.143556)
(0.147299,-0.139784)
(0.14659,-0.136017)
(0.145838,-0.132436)
(0.145231,-0.129094)
(0.144778,-0.125751)
(0.144194,-0.122354)
(0.143419,-0.119132)
(0.142679,-0.11608)
(0.141974,-0.112953)
(0.141116,-0.109766)
(0.140193,-0.106685)
(0.139383,-0.103595)
(0.138523,-0.100349)
(0.13744,-0.0971799)
(0.136338,-0.0943009)
(0.135374,-0.091547)
(0.134365,-0.0888131)
(0.133244,-0.086268)
(0.132187,-0.0838764)
(0.131107,-0.0813877)
(0.129735,-0.0788787)
(0.128179,-0.0766045)
(0.12671,-0.0744588)
(0.125265,-0.0722399)
(0.123765,-0.0700698)
(0.122432,-0.0679949)
(0.121306,-0.0657622)
(0.120102,-0.0633693)
(0.11881,-0.0611178)
(0.117668,-0.0590068)
(0.116593,-0.0568439)
(0.115398,-0.0547586)
(0.114236,-0.0528787)
(0.113171,-0.050979)
(0.111929,-0.0490035)
(0.110485,-0.047225)
(0.109124,-0.0456219)
(0.107817,-0.0439288)
(0.106383,-0.0422108)
(0.104972,-0.0405804)
(0.103651,-0.0388181)
(0.102132,-0.0369091)
(0.1004,-0.0352012)
(0.098766,-0.0337357)
(0.0972195,-0.0323095)
(0.0956314,-0.0310395)
(0.0942098,-0.0300095)
(0.093003,-0.028937)
(0.0916976,-0.0277834)
(0.0902914,-0.0268252)
(0.0890232,-0.0259803)
(0.0877555,-0.0250305)
(0.086341,-0.0241348)
(0.0849882,-0.0233374)
(0.083667,-0.0223792)
(0.0821065,-0.0213584)
(0.0804686,-0.0205512)
(0.0790105,-0.0197852)
(0.0775717,-0.0189001)
(0.0761252,-0.0180801)
(0.074885,-0.0172409)
(0.0736687,-0.0161588)
(0.072244,-0.0150849)
(0.0708628,-0.0142275)
(0.069639,-0.0133624)
(0.0683636,-0.0124963)
(0.0671514,-0.0118063)
(0.0661287,-0.0110662)
(0.0649797,-0.0101799)
(0.063637,-0.00947735)
(0.0623835,-0.0089573)
(0.0611268,-0.00840522)
(0.0597394,-0.00799924)
(0.0584736,-0.0077743)
(0.0572859,-0.00744491)
(0.0559176,-0.00714002)
(0.0545942,-0.00707451)
(0.0534919,-0.0069747)
(0.0523705,-0.00674342)
(0.051276,-0.00655352)
(0.0503272,-0.00619689)
(0.0491909,-0.00559063)
(0.0478085,-0.00511643)
(0.046509,-0.00479518)
(0.0452255,-0.00442677)
(0.0438913,-0.004201)
(0.0427877,-0.00408311)
(0.0417942,-0.0037734)
(0.0406553,-0.00347154)
(0.0396276,-0.00334756)
(0.0387714,-0.00312646)
(0.037845,-0.00286359)
(0.0370172,-0.00271317)
(0.0363297,-0.00240358)
(0.0354513,-0.00199476)
(0.0345247,-0.00180297)
(0.0337851,-0.001621)
(0.0329999,-0.00133597)
(0.0322102,-0.00115195)
(0.0315591,-0.000859412)
(0.0307034,-0.000378957)
(0.0296247,-9.90195e-05)
(0.0286504,3.11315e-05)
(0.027647,0.000195716)
(0.0266052,0.00018074)
(0.0257799,0.00013192)
(0.0249133,0.000274945)
(0.0238715,0.000286517)
(0.0229801,0.000149906)
(0.0221396,0.000111302)
(0.0212473,-3.44493e-05)
(0.0205769,-0.000233422)
(0.0199424,-0.000219225)
(0.0191673,-0.00027603)
(0.0185892,-0.00045077)
(0.0181383,-0.000429467)
(0.0176264,-0.000363108)
(0.0172604,-0.000234319)
(0.0168137,0.000201446)
(0.0160434,0.0005931)
(0.0152986,0.000775992)
(0.014586,0.000996704)
(0.0138044,0.00107856)
(0.0132571,0.00106662)
(0.0127706,0.00128167)
(0.0121156,0.00145422)
(0.0116031,0.0015141)
(0.0111376,0.00173864)
(0.0105585,0.00191497)
(0.0101207,0.00206619)
(0.00960238,0.0024188)
(0.00885736,0.00261222)
(0.00826527,0.00261536)
(0.00772879,0.00269842)
(0.00717325,0.00265887)
(0.00684073,0.0026369)
(0.00642008,0.00282635)
(0.00583632,0.00283576)
(0.00544357,0.0027299)
(0.00507012,0.00270824)
(0.00474793,0.00255632)
(0.00466392,0.00253361)
