(0.0452315,0.107906)
(0.0469839,0.10925)
(0.048965,0.110692)
(0.0511709,0.111891)
(0.0532695,0.112905)
(0.055345,0.114062)
(0.0576509,0.11526)
(0.0600099,0.116324)
(0.0622779,0.117487)
(0.0646902,0.118818)
(0.0672233,0.12002)
(0.0695174,0.121127)
(0.0716073,0.122476)
(0.0738021,0.124)
(0.0760374,0.125442)
(0.0781876,0.126917)
(0.0805123,0.128493)
(0.0831186,0.129841)
(0.0856876,0.130868)
(0.0881452,0.131911)
(0.0907896,0.133059)
(0.0936351,0.1341)
(0.096477,0.135127)
(0.099455,0.136343)
(0.102752,0.137531)
(0.106093,0.138453)
(0.109223,0.139329)
(0.112337,0.140334)
(0.115566,0.141247)
(0.118707,0.141986)
(0.121763,0.142787)
(0.125028,0.143639)
(0.128475,0.144278)
(0.131823,0.144804)
(0.135151,0.145551)
(0.138737,0.146479)
(0.142499,0.147355)
(0.146229,0.148258)
(0.150054,0.149284)
(0.154074,0.150146)
(0.157987,0.150618)
(0.161562,0.150923)
(0.165018,0.151263)
(0.16854,0.15148)
(0.171997,0.151524)
(0.175396,0.151654)
(0.179028,0.151932)
(0.182932,0.1521)
(0.186805,0.152129)
(0.190571,0.152295)
(0.194468,0.152624)
(0.198522,0.152843)
(0.202527,0.152903)
(0.206539,0.152979)
(0.210817,0.152982)
(0.215304,0.152658)
(0.219722,0.152103)
(0.224096,0.15165)
(0.228661,0.151332)
(0.233363,0.150946)
(0.237963,0.150519)
(0.242497,0.150198)
(0.247149,0.149813)
(0.251796,0.14906)
(0.256174,0.147994)
(0.26036,0.146906)
(0.264641,0.145823)
(0.269039,0.144601)
(0.273383,0.143337)
(0.27774,0.142257)
(0.282304,0.141267)
(0.286968,0.140076)
(0.291435,0.13867)
(0.295712,0.137263)
(0.300064,0.13585)
(0.304558,0.134225)
(0.309035,0.132413)
(0.31351,0.130666)
(0.318181,0.129025)
(0.323006,0.12727)
(0.327673,0.125351)
(0.332064,0.123476)
(0.336406,0.121698)
(0.340871,0.119775)
(0.345373,0.117555)
(0.349881,0.115187)
(0.354597,0.112787)
(0.359614,0.110202)
(0.364664,0.107304)
(0.369448,0.104273)
(0.373999,0.101335)
(0.378505,0.0984146)
(0.382956,0.0953143)
(0.387251,0.0920862)
(0.39151,0.0889452)
(0.395977,0.0858979)
(0.400625,0.0827531)
(0.405152,0.0794819)
(0.409393,0.0762742)
(0.413488,0.0731809)
(0.417573,0.0699638)
(0.42157,0.0664242)
(0.42542,0.0626626)
(0.4293,0.0588567)
(0.433391,0.0549606)
(0.437565,0.0508326)
(0.441526,0.0465444)
(0.445201,0.0423182)
(0.448797,0.038184)
(0.452462,0.0339352)
(0.456139,0.0294658)
(0.459792,0.0249443)
(0.463565,0.0205474)
(0.467553,0.0161919)
(0.471556,0.0116828)
(0.475255,0.00701459)
(0.478594,0.00233537)
(0.481802,-0.002341)
(0.485063,-0.00717914)
(0.488332,-0.0122393)
(0.491525,-0.017332)
(0.494716,-0.0222697)
(0.497997,-0.0271477)
(0.50125,-0.0322302)
(0.504236,-0.0376108)
(0.506914,-0.0431365)
(0.5095,-0.0486624)
(0.512165,-0.0542187)
(0.514806,-0.059859)
(0.517193,-0.0654836)
(0.519274,-0.0709596)
(0.5212,-0.0763684)
(0.523073,-0.0819749)
(0.52483,-0.0879069)
(0.526413,-0.0939759)
(0.527931,-0.0998901)
(0.529544,-0.105575)
(0.531233,-0.111194)
(0.532826,-0.11689)
(0.534257,-0.122644)
(0.535704,-0.128401)
(0.537363,-0.134228)
(0.539168,-0.140236)
(0.540812,-0.146389)
(0.542055,-0.152517)
(0.542927,-0.158543)
(0.543605,-0.164611)
(0.544183,-0.170906)
(0.544636,-0.177395)
(0.544968,-0.183833)
(0.545269,-0.190047)
(0.545594,-0.196139)
(0.545839,-0.202352)
(0.545851,-0.208784)
(0.545628,-0.215284)
(0.545344,-0.22164)
(0.545132,-0.227797)
(0.544886,-0.23385)
(0.544363,-0.23989)
(0.543464,-0.245922)
(0.542364,-0.251948)
(0.541322,-0.258041)
(0.540392,-0.264277)
(0.539374,-0.270604)
(0.538047,-0.276859)
(0.536408,-0.282939)
(0.534652,-0.288921)
(0.532955,-0.294964)
(0.531319,-0.301097)
(0.529626,-0.307152)
(0.527798,-0.312963)
(0.525865,-0.318591)
(0.523877,-0.32431)
(0.521825,-0.33034)
(0.519655,-0.336614)
(0.517344,-0.342834)
(0.514923,-0.348764)
(0.512411,-0.354437)
(0.509773,-0.360062)
(0.506964,-0.365763)
(0.504011,-0.371422)
(0.501005,-0.376824)
(0.497989,-0.381908)
(0.494876,-0.386862)
(0.491505,-0.391957)
(0.487808,-0.397291)
(0.483891,-0.402721)
(0.479942,-0.408022)
(0.476041,-0.413114)
(0.472099,-0.418109)
(0.467977,-0.423154)
(0.46367,-0.428249)
(0.459332,-0.433231)
(0.455111,-0.437942)
(0.450972,-0.442393)
(0.446708,-0.446758)
(0.442144,-0.451199)
(0.437314,-0.455697)
(0.432425,-0.460072)
(0.427645,-0.464164)
(0.422953,-0.467992)
(0.418194,-0.471728)
(0.413273,-0.475508)
(0.408268,-0.479291)
(0.403335,-0.48291)
(0.398514,-0.486283)
(0.393668,-0.489537)
(0.388604,-0.492915)
(0.383261,-0.496531)
(0.377739,-0.500239)
(0.372176,-0.503757)
(0.366605,-0.506936)
(0.360957,-0.509878)
(0.355175,-0.512784)
(0.349292,-0.51569)
(0.343373,-0.518402)
(0.337429,-0.520706)
(0.331414,-0.52263)
(0.325307,-0.524457)
(0.319163,-0.52646)
(0.313049,-0.528637)
(0.306948,-0.530741)
(0.30078,-0.532553)
(0.294537,-0.534095)
(0.288342,-0.535555)
(0.282334,-0.537036)
(0.276481,-0.538436)
(0.27057,-0.539594)
(0.264423,-0.540496)
(0.258108,-0.541289)
(0.251877,-0.54211)
(0.245884,-0.542953)
(0.24,-0.543737)
(0.233952,-0.544439)
(0.227633,-0.545097)
(0.22121,-0.545675)
(0.214907,-0.546023)
(0.208747,-0.546031)
(0.202558,-0.545802)
(0.196221,-0.545574)
(0.18982,-0.545451)
(0.183521,-0.545266)
(0.177367,-0.544775)
(0.171277,-0.543955)
(0.165208,-0.543036)
(0.159223,-0.542212)
(0.153334,-0.541422)
(0.147367,-0.540457)
(0.141104,-0.539247)
(0.134562,-0.537928)
(0.128026,-0.536633)
(0.121758,-0.53532)
(0.115734,-0.533876)
(0.10974,-0.532314)
(0.103694,-0.530741)
(0.0977497,-0.52913)
(0.0920599,-0.527268)
(0.0865643,-0.525019)
(0.0811005,-0.522548)
(0.0756486,-0.520171)
(0.0703239,-0.517994)
(0.0651325,-0.51582)
(0.0598907,-0.513434)
(0.0544689,-0.510854)
(0.0490056,-0.50821)
(0.043741,-0.505496)
(0.0386818,-0.502599)
(0.0335851,-0.499553)
(0.0282968,-0.496577)
(0.0229526,-0.493782)
(0.017766,-0.490981)
(0.0127468,-0.48792)
(0.00777802,-0.484613)
(0.00288492,-0.48129)
(-0.00178211,-0.478049)
(-0.00624816,-0.474743)
(-0.0107922,-0.471265)
(-0.0156108,-0.467738)
(-0.0205452,-0.464295)
(-0.0252886,-0.46082)
(-0.0297632,-0.457097)
(-0.0341057,-0.453148)
(-0.0383481,-0.449213)
(-0.0423586,-0.445368)
(-0.0461396,-0.441415)
(-0.0499387,-0.437208)
(-0.0539178,-0.432897)
(-0.0578903,-0.42868)
(-0.0615717,-0.424502)
(-0.0649685,-0.420212)
(-0.0682977,-0.415894)
(-0.0716154,-0.411789)
(-0.0747971,-0.407897)
(-0.0778761,-0.403953)
(-0.0810956,-0.399821)
(-0.0845258,-0.395663)
(-0.0878932,-0.391595)
(-0.0909504,-0.387453)
(-0.0937991,-0.383073)
(-0.0966485,-0.378588)
(-0.0994661,-0.374198)
(-0.102134,-0.369806)
(-0.104789,-0.365185)
(-0.107666,-0.360393)
(-0.110676,-0.3557)
(-0.113469,-0.351148)
(-0.115919,-0.346535)
(-0.118206,-0.341842)
(-0.120408,-0.3373)
(-0.12238,-0.332968)
(-0.124132,-0.328597)
(-0.125963,-0.324052)
(-0.128018,-0.319525)
(-0.130052,-0.315141)
(-0.131836,-0.310696)
(-0.133484,-0.306028)
(-0.135136,-0.301327)
(-0.136643,-0.296795)
(-0.137881,-0.292302)
(-0.139077,-0.287689)
(-0.140467,-0.283128)
(-0.141889,-0.278817)
(-0.143075,-0.274575)
(-0.144097,-0.270125)
(-0.145134,-0.265545)
(-0.146069,-0.261046)
(-0.146726,-0.256541)
(-0.147296,-0.25188)
(-0.148063,-0.247275)
(-0.148926,-0.243014)
(-0.149635,-0.238975)
(-0.15028,-0.234862)
(-0.151061,-0.230699)
(-0.151844,-0.226629)
(-0.152401,-0.222484)
(-0.152871,-0.218062)
(-0.153471,-0.213577)
(-0.154025,-0.209339)
(-0.154276,-0.205249)
(-0.154365,-0.201092)
(-0.154519,-0.196998)
(-0.1546,-0.193118)
(-0.154457,-0.189226)
(-0.154309,-0.185122)
(-0.154317,-0.181029)
(-0.154206,-0.177134)
(-0.153758,-0.173211)
(-0.153181,-0.169101)
(-0.152636,-0.165039)
(-0.151952,-0.161153)
(-0.151133,-0.15723)
(-0.150523,-0.153273)
(-0.150185,-0.149624)
(-0.14979,-0.146329)
(-0.149256,-0.143056)
(-0.148806,-0.139731)
(-0.148368,-0.136535)
(-0.147682,-0.133334)
(-0.146878,-0.12986)
(-0.146227,-0.126295)
(-0.145556,-0.122948)
(-0.144612,-0.119676)
(-0.143591,-0.116276)
(-0.142694,-0.112958)
(-0.141725,-0.109847)
(-0.140631,-0.106678)
(-0.139722,-0.103403)
(-0.13901,-0.100346)
(-0.138128,-0.0975093)
(-0.137042,-0.094555)
(-0.136005,-0.0915071)
(-0.134908,-0.0885972)
(-0.13355,-0.0856706)
(-0.132183,-0.0825736)
(-0.131001,-0.0796376)
(-0.1297,-0.0770763)
(-0.128128,-0.0746034)
(-0.126569,-0.0721072)
(-0.12506,-0.0698119)
(-0.12338,-0.0676039)
(-0.121721,-0.0651865)
(-0.120388,-0.0627547)
(-0.119147,-0.0605783)
(-0.117749,-0.0584143)
(-0.116416,-0.0560934)
(-0.115205,-0.0538772)
(-0.113819,-0.0517661)
(-0.112331,-0.0494782)
(-0.111035,-0.047187)
(-0.109722,-0.045208)
(-0.10812,-0.0433157)
(-0.106486,-0.0412954)
(-0.104969,-0.0393941)
(-0.103336,-0.0376263)
(-0.101707,-0.0357111)
(-0.100408,-0.0338394)
(-0.0992024,-0.0323394)
(-0.0977776,-0.0309646)
(-0.0963444,-0.0294903)
(-0.0949616,-0.0281344)
(-0.0933454,-0.0268205)
(-0.0916497,-0.0252276)
(-0.0901928,-0.0235752)
(-0.0887202,-0.0221546)
(-0.0870262,-0.020701)
(-0.0854078,-0.0191226)
(-0.0838704,-0.0177299)
(-0.0821482,-0.016426)
(-0.080474,-0.0149863)
(-0.0790546,-0.0137378)
(-0.0775258,-0.0128394)
(-0.0757982,-0.0119164)
(-0.0741994,-0.0109508)
(-0.0726275,-0.0101689)
(-0.0709348,-0.00931351)
(-0.0694861,-0.00828386)
(-0.068319,-0.00749142)
(-0.0670169,-0.00690994)
(-0.0656585,-0.00619006)
(-0.0644603,-0.00549504)
(-0.0631515,-0.00490993)
(-0.0617606,-0.00409191)
(-0.0606623,-0.00318049)
(-0.0596405,-0.00254733)
(-0.0584004,-0.00194659)
(-0.057214,-0.00123078)
(-0.0560724,-0.000699719)
(-0.0546859,-0.000206005)
(-0.0533258,0.000489694)
(-0.0521557,0.00102799)
(-0.0507776,0.00134877)
(-0.0492399,0.00184637)
(-0.047867,0.00239172)
(-0.0464549,0.00281654)
(-0.0450238,0.00342494)
(-0.0439659,0.00405263)
(-0.0430372,0.00429252)
(-0.0419097,0.00441782)
(-0.040852,0.0045917)
(-0.0398107,0.00455689)
(-0.0385379,0.00456189)
(-0.0373993,0.00481049)
(-0.0364932,0.0048924)
(-0.0354173,0.00484538)
(-0.0343335,0.00500237)
(-0.0334412,0.00510588)
(-0.0324257,0.00512907)
(-0.0314417,0.00539214)
(-0.0307664,0.00558243)
(-0.0299937,0.00550588)
(-0.0290526,0.00557216)
(-0.0282736,0.00570259)
(-0.0274341,0.00571019)
(-0.0265305,0.0059299)
(-0.0259616,0.00618813)
(-0.0254342,0.0060982)
(-0.0246732,0.00599654)
(-0.0239944,0.0059632)
(-0.0232533,0.00574995)
(-0.0223056,0.00569233)
(-0.0215937,0.00580537)
(-0.0209938,0.00564816)
(-0.0201671,0.00546671)
(-0.0194312,0.00542414)
(-0.0187347,0.00520428)
(-0.0178338,0.00506352)
(-0.0171257,0.00511609)
(-0.0165574,0.00492172)
(-0.0157418,0.0046978)
(-0.015,0.0046973)
(-0.0143843,0.00459567)
(-0.0136596,0.00457794)
(-0.0132253,0.00474079)
(-0.0130394,0.00457009)
(-0.012629,0.00421817)
(-0.0122246,0.0039613)
(-0.0118197,0.00352374)
(-0.0111468,0.00317527)
(-0.0106376,0.00309341)
(-0.0103015,0.00281334)
(-0.00975676,0.00251819)
(-0.00932649,0.00241834)
(-0.00899928,0.00216088)
(-0.00851672,0.00198033)
(-0.00828253,0.00195043)
(-0.00816466,0.00160346)
(-0.00776905,0.00122596)
(-0.00743985,0.00100934)
(-0.00709819,0.000659781)
(-0.00659354,0.000501355)
(-0.00638804,0.000486127)
(-0.00624074,0.000162149)
(-0.00585181,-0.000111032)
(-0.00557643,-0.000279877)
(-0.00520516,-0.000568069)
(-0.0047287,-0.000573469)
