(1.41971e-10,0)
(1.61114e-10,0)
(1.82773e-10,0)
(2.07271e-10,0)
(2.34968e-10,0)
(2.66271e-10,0)
(3.01637e-10,0)
(3.4158e-10,0)
(3.86674e-10,0)
(4.37565e-10,0)
(4.94979e-10,0)
(5.59726e-10,0)
(6.32718e-10,0)
(7.14975e-10,0)
(8.07638e-10,0)
(9.11987e-10,0)
(1.02945e-09,0)
(1.16163e-09,0)
(1.31032e-09,0)
(1.47751e-09,0)
(1.66545e-09,0)
(1.87662e-09,0)
(2.11381e-09,0)
(2.38014e-09,0)
(2.67907e-09,0)
(3.01448e-09,0)
(3.39066e-09,0)
(3.81244e-09,0)
(4.28516e-09,0)
(4.81479e-09,0)
(5.40795e-09,0)
(6.07203e-09,0)
(6.81522e-09,0)
(7.64667e-09,0)
(8.5765e-09,0)
(9.61597e-09,0)
(1.07776e-08,0)
(1.20753e-08,0)
(1.35244e-08,0)
(1.5142e-08,0)
(1.6947e-08,0)
(1.89605e-08,0)
(2.12057e-08,0)
(2.37083e-08,0)
(2.64968e-08,0)
(2.96028e-08,0)
(3.30612e-08,0)
(3.69104e-08,0)
(4.11931e-08,0)
(4.59564e-08,0)
(5.12522e-08,0)
(5.7138e-08,0)
(6.36771e-08,0)
(7.09394e-08,0)
(7.90018e-08,0)
(8.79492e-08,0)
(9.78751e-08,0)
(1.08883e-07,0)
(1.21085e-07,0)
(1.34607e-07,0)
(1.49586e-07,0)
(1.66172e-07,0)
(1.84533e-07,0)
(2.04848e-07,0)
(2.2732e-07,0)
(2.52167e-07,0)
(2.79631e-07,0)
(3.09975e-07,0)
(3.4349e-07,0)
(3.80494e-07,0)
(4.21334e-07,0)
(4.66392e-07,0)
(5.16084e-07,0)
(5.70869e-07,0)
(6.31244e-07,0)
(6.97756e-07,0)
(7.71003e-07,0)
(8.51636e-07,0)
(9.40367e-07,0)
(1.03797e-06,0)
(1.1453e-06,0)
(1.26328e-06,0)
(1.39292e-06,0)
(1.53532e-06,0)
(1.69167e-06,0)
(1.86328e-06,0)
(2.05157e-06,0)
(2.25808e-06,0)
(2.4845e-06,0)
(2.73265e-06,0)
(3.00451e-06,0)
(3.30225e-06,0)
(3.6282e-06,0)
(3.98491e-06,0)
(4.37513e-06,0)
(4.80186e-06,0)
(5.26834e-06,0)
(5.77807e-06,0)
(6.33488e-06,0)
(6.94287e-06,0)
(7.6065e-06,0)
(8.33061e-06,0)
(9.12041e-06,0)
(9.98154e-06,0)
(1.09201e-05,0)
(1.19426e-05,0)
(1.30563e-05,0)
(1.42687e-05,0)
(1.55882e-05,0)
(1.70237e-05,0)
(1.85847e-05,0)
(2.02816e-05,0)
(2.21256e-05,0)
(2.41287e-05,0)
(2.63038e-05,0)
(2.86648e-05,0)
(3.12266e-05,0)
(3.40052e-05,0)
(3.7018e-05,0)
(4.02833e-05,0)
(4.38211e-05,0)
(4.76526e-05,0)
(5.18007e-05,0)
(5.62899e-05,0)
(6.11464e-05,0)
(6.63982e-05,0)
(7.20756e-05,0)
(7.82105e-05,0)
(8.48375e-05,0)
(9.19932e-05,0)
(9.97171e-05,0)
(0.000108051,0)
(0.00011704,0)
(0.000126731,0)
(0.000137177,0)
(0.00014843,0)
(0.00016055,0)
(0.000173597,0)
(0.000187638,0)
(0.000202743,0)
(0.000218985,0)
(0.000236445,0)
(0.000255206,0)
(0.000275358,0)
(0.000296995,0)
(0.000320219,0)
(0.000345136,0)
(0.000371859,0)
(0.000400509,0)
(0.000431214,0)
(0.000464107,0)
(0.000499332,0)
(0.000537039,0)
(0.000577388,0)
(0.000620549,0)
(0.000666698,0)
(0.000716025,0)
(0.000768728,0)
(0.000825017,0)
(0.000885113,0)
(0.000949248,0)
(0.00101767,0)
(0.00109063,0)
(0.00116842,0)
(0.0012513,0)
(0.00133958,0)
(0.00143359,0)
(0.00153365,0)
(0.0016401,0)
(0.00175333,0)
(0.0018737,0)
(0.00200163,0)
(0.00213752,0)
(0.00228184,0)
(0.00243503,0)
(0.00259758,0)
(0.00277,0)
(0.00295282,0)
(0.00314658,0)
(0.00335186,0)
(0.00356926,0)
(0.00379942,0)
(0.00404298,0)
(0.00430062,0)
(0.00457306,0)
(0.00486102,0)
(0.00516528,0)
(0.00548664,0)
(0.00582591,0)
(0.00618396,0)
(0.00656169,0)
(0.00696002,0)
(0.0073799,0)
(0.00782232,0)
(0.00828833,0)
(0.00877897,0)
(0.00929536,0)
(0.00983862,0)
(0.0104099,0)
(0.0110105,0)
(0.0116416,0)
(0.0123044,0)
(0.0130004,0)
(0.0137309,0)
(0.0144973,0)
(0.015301,0)
(0.0161435,0)
(0.0170263,0)
(0.017951,0)
(0.0189193,0)
(0.0199327,0)
(0.0209928,0)
(0.0221016,0)
(0.0232606,0)
(0.0244716,0)
(0.0257366,0)
(0.0270574,0)
(0.0284358,0)
(0.0298738,0)
(0.0313734,0)
(0.0329365,0)
(0.0345652,0)
(0.0362616,0)
(0.0380277,0)
(0.0398657,0)
(0.0417776,0)
(0.0437656,0)
(0.045832,0)
(0.0479788,0)
(0.0502084,0)
(0.0525229,0)
(0.0549245,0)
(0.0574155,0)
(0.0599982,0)
(0.0626748,0)
(0.0654475,0)
(0.0683186,0)
(0.0712903,0)
(0.0743647,0)
(0.0775442,0)
(0.0808309,0)
(0.084227,0)
(0.0877345,0)
(0.0913556,0)
(0.0950923,0)
(0.0989467,0)
(0.102921,0)
(0.107016,0)
(0.111235,0)
(0.11558,0)
(0.120051,0)
(0.124651,0)
(0.129381,0)
(0.134243,0)
(0.139238,0)
(0.144367,0)
(0.149632,0)
(0.155035,0)
(0.160575,0)
(0.166254,0)
(0.172072,0)
(0.178031,0)
(0.184131,0)
(0.190372,0)
(0.196755,0)
(0.203279,0)
(0.209946,0)
(0.216753,0)
(0.223702,0)
(0.230792,0)
(0.238021,0)
(0.24539,0)
(0.252897,0)
(0.260541,0)
(0.26832,0)
(0.276234,0)
(0.28428,0)
(0.292456,0)
(0.300761,0)
(0.309191,0)
(0.317745,0)
(0.326419,0)
(0.335211,0)
(0.344117,0)
(0.353134,0)
(0.362259,0)
(0.371487,0)
(0.380816,0)
(0.390239,0)
(0.399754,0)
(0.409355,0)
(0.419037,0)
(0.428796,0)
(0.438627,0)
(0.448523,0)
(0.458479,0)
(0.46849,0)
(0.478549,0)
(0.488651,0)
(0.498788,0)
(0.508955,0)
(0.519144,0)
(0.529349,0)
(0.539563,0)
(0.549778,0)
(0.559988,0)
(0.570184,0)
(0.58036,0)
(0.590507,0)
(0.600618,0)
(0.610685,0)
(0.6207,0)
(0.630655,0)
(0.640542,0)
(0.650353,0)
(0.660079,0)
(0.669712,0)
(0.679245,0)
(0.688668,0)
(0.697974,0)
(0.707154,0)
(0.7162,0)
(0.725104,0)
(0.733858,0)
(0.742453,0)
(0.750882,0)
(0.759137,0)
(0.767209,0)
(0.775092,0)
(0.782777,0)
(0.790258,0)
(0.797527,0)
(0.804576,0)
(0.811399,0)
(0.817989,0)
(0.824339,0)
(0.830443,0)
(0.836295,0)
(0.841889,0)
(0.847219,0)
(0.85228,0)
(0.857066,0)
(0.861573,0)
(0.865795,0)
(0.869729,0)
(0.87337,0)
(0.876715,0)
(0.879759,0)
(0.882501,0)
(0.884936,0)
(0.887062,0)
(0.888878,0)
(0.89038,0)
(0.891568,0)
(0.89244,0)
(0.892996,0)
(0.893234,0)
(0.893155,0)
(0.892758,0)
(0.892044,0)
(0.891014,0)
(0.889668,0)
(0.888009,0)
(0.886038,0)
(0.883757,0)
(0.881168,0)
(0.878275,0)
(0.87508,0)
(0.871587,0)
(0.867799,0)
(0.86372,0)
(0.859355,0)
(0.854708,0)
(0.849784,0)
(0.844588,0)
(0.839125,0)
(0.833401,0)
(0.827422,0)
(0.821194,0)
(0.814723,0)
(0.808016,0)
(0.801079,0)
(0.793919,0)
(0.786544,0)
(0.77896,0)
(0.771175,0)
(0.763196,0)
(0.755032,0)
(0.746689,0)
(0.738176,0)
(0.7295,0)
(0.72067,0)
(0.711694,0)
(0.70258,0)
(0.693336,0)
(0.683971,0)
(0.674492,0)
(0.664908,0)
(0.655227,0)
(0.645458,0)
(0.635608,0)
(0.625686,0)
(0.6157,0)
(0.605658,0)
(0.595568,0)
(0.585438,0)
(0.575275,0)
(0.565088,0)
(0.554884,0)
(0.544671,0)
(0.534456,0)
(0.524245,0)
(0.514047,0)
(0.503868,0)
(0.493716,0)
(0.483595,0)
(0.473514,0)
(0.463478,0)
(0.453494,0)
(0.443567,0)
(0.433703,0)
(0.423907,0)
(0.414186,0)
(0.404544,0)
(0.394985,0)
(0.385516,0)
(0.376139,0)
(0.366861,0)
(0.357683,0)
(0.348612,0)
(0.33965,0)
(0.3308,0)
(0.322067,0)
(0.313453,0)
(0.30496,0)
(0.296593,0)
(0.288352,0)
(0.280241,0)
(0.272261,0)
(0.264414,0)
(0.256702,0)
(0.249126,0)
(0.241688,0)
(0.234389,0)
(0.227229,0)
(0.22021,0)
(0.213332,0)
(0.206595,0)
(0.2,0)
(0.193546,0)
(0.187234,0)
(0.181064,0)
(0.175034,0)
(0.169146,0)
(0.163397,0)
(0.157787,0)
(0.152316,0)
(0.146983,0)
(0.141785,0)
(0.136723,0)
(0.131795,0)
(0.126999,0)
(0.122335,0)
(0.117799,0)
(0.113392,0)
(0.10911,0)
(0.104953,0)
(0.100919,0)
(0.0970047,0)
(0.0932094,0)
(0.0895307,0)
(0.0859667,0)
(0.0825151,0)
(0.079174,0)
(0.0759412,0)
(0.0728145,0)
(0.0697917,0)
(0.0668706,0)
(0.064049,0)
(0.0613246,0)
(0.0586953,0)
(0.0561587,0)
(0.0537126,0)
(0.0513549,0)
(0.0490831,0)
(0.0468952,0)
(0.0447889,0)
(0.0427619,0)
(0.0408122,0)
(0.0389376,0)
(0.0371358,0)
(0.0354048,0)
(0.0337425,0)
(0.0321469,0)
(0.0306158,0)
(0.0291472,0)
(0.0277393,0)
(0.0263899,0)
(0.0250973,0)
(0.0238595,0)
(0.0226747,0)
(0.021541,0)
(0.0204568,0)
(0.0194202,0)
(0.0184296,0)
(0.0174833,0)
(0.0165797,0)
(0.0157173,0)
(0.0148943,0)
(0.0141095,0)
(0.0133613,0)
(0.0126482,0)
(0.0119689,0)
(0.0113221,0)
(0.0107065,0)
(0.0101207,0)
(0.00956356,0)
(0.00903388,0)
(0.0085305,0)
(0.00805231,0)
(0.00759823,0)
(0.0071672,0)
(0.00675822,0)
(0.00637031,0)
(0.00600253,0)
(0.00565398,0)
(0.00532377,0)
(0.00501107,0)
(0.00471505,0)
(0.00443494,0)
(0.00417,0)
(0.00391948,0)
(0.00368271,0)
(0.00345901,0)
(0.00324774,0)
(0.00304829,0)
(0.00286008,0)
(0.00268253,0)
(0.00251511,0)
(0.0023573,0)
(0.0022086,0)
(0.00206855,0)
(0.00193669,0)
(0.0018126,0)
(0.00169585,0)
(0.00158605,0)
(0.00148284,0)
(0.00138585,0)
(0.00129475,0)
(0.0012092,0)
(0.00112891,0)
(0.00105357,0)
(0.000982907,0)
(0.00091666,0)
(0.000854575,0)
(0.000796411,0)
(0.000741942,0)
(0.000690952,0)
(0.000643238,0)
(0.000598606,0)
(0.000556873,0)
(0.000517865,0)
(0.000481419,0)
(0.000447378,0)
(0.000415597,0)
(0.000385936,0)
(0.000358264,0)
(0.000332458,0)
(0.000308402,0)
(0.000285984,0)
(0.000265102,0)
(0.000245657,0)
(0.000227558,0)
(0.000210717,0)
(0.000195053,0)
(0.000180489,0)
(0.000166953,0)
(0.000154378,0)
(0.000142699,0)
(0.000131857,0)
(0.000121795,0)
(0.000112461,0)
(0.000103805,0)
(9.57816e-05,0)
(8.83468e-05,0)
