(0.00289575,-0.00681358)
(0.00316474,-0.00685089)
(0.00361471,-0.00687916)
(0.00408125,-0.00713707)
(0.00433574,-0.00742223)
(0.00458166,-0.00755137)
(0.00491191,-0.00770617)
(0.005159,-0.00785895)
(0.00546017,-0.00784022)
(0.00598295,-0.00786106)
(0.00647804,-0.00807091)
(0.00683339,-0.00821938)
(0.00727141,-0.00826141)
(0.00774824,-0.00838888)
(0.00809736,-0.00847856)
(0.0084988,-0.00840098)
(0.00903063,-0.00838018)
(0.00943572,-0.00844188)
(0.00973125,-0.00831256)
(0.0101788,-0.00803414)
(0.010718,-0.0078077)
(0.0112456,-0.00752324)
(0.0119592,-0.00715788)
(0.0128513,-0.00698817)
(0.0136165,-0.00700782)
(0.0142606,-0.00694103)
(0.0149865,-0.00682208)
(0.0156928,-0.00677884)
(0.016298,-0.00663586)
(0.0170267,-0.00634413)
(0.0178963,-0.00615854)
(0.0186413,-0.00607611)
(0.0192862,-0.00585545)
(0.0200316,-0.00556145)
(0.0207687,-0.00535752)
(0.0213781,-0.00509724)
(0.022047,-0.0047084)
(0.0228103,-0.00441511)
(0.0234166,-0.00422188)
(0.0238741,-0.00386023)
(0.024429,-0.00333305)
(0.0250553,-0.00281944)
(0.0256328,-0.00222553)
(0.0263277,-0.00145609)
(0.0272295,-0.000733144)
(0.0280854,-0.000158661)
(0.0287853,0.000504457)
(0.0295289,0.00133478)
(0.0303414,0.00215377)
(0.0310607,0.00298957)
(0.0317797,0.00399608)
(0.0326737,0.00502618)
(0.033582,0.00588073)
(0.0343071,0.00671218)
(0.0349875,0.00769295)
(0.0357439,0.0086908)
(0.0364189,0.00963949)
(0.0369713,0.010727)
(0.0375979,0.0119729)
(0.0382872,0.0131652)
(0.0388074,0.0143263)
(0.0391822,0.0156877)
(0.0396363,0.0172234)
(0.040152,0.0187362)
(0.0405921,0.0202661)
(0.0410672,0.0219181)
(0.0417019,0.0235216)
(0.0423007,0.0249154)
(0.0426635,0.0262801)
(0.0429115,0.0278128)
(0.0431702,0.0294233)
(0.0433125,0.031049)
(0.0432908,0.0328601)
(0.0433039,0.0349015)
(0.0434113,0.0369547)
(0.0434066,0.0389456)
(0.0432301,0.0410669)
(0.0430782,0.0433728)
(0.0430067,0.0456849)
(0.0428575,0.0479732)
(0.0426308,0.0503963)
(0.0424947,0.0529246)
(0.042401,0.0553518)
(0.0421119,0.0576934)
(0.0416098,0.0601644)
(0.0410861,0.062778)
(0.0405566,0.0653573)
(0.039879,0.0679021)
(0.0390988,0.0705533)
(0.0383865,0.0732473)
(0.0376761,0.0757897)
(0.0367365,0.0782284)
(0.0355564,0.0807946)
(0.034312,0.0835211)
(0.0330105,0.0862619)
(0.0315152,0.0890309)
(0.0298748,0.0919699)
(0.0282789,0.0950199)
(0.0267092,0.0979671)
(0.0249634,0.100804)
(0.0230145,0.103728)
(0.0210314,0.106783)
(0.0190424,0.109818)
(0.0168909,0.112806)
(0.0145509,0.115892)
(0.012183,0.11908)
(0.00982057,0.122178)
(0.00728542,0.125123)
(0.00450395,0.128091)
(0.00164405,0.131196)
(-0.00117115,0.134316)
(-0.00404482,0.137349)
(-0.00707193,0.140388)
(-0.01015,0.1435)
(-0.0131949,0.146524)
(-0.0163577,0.149299)
(-0.0198285,0.151916)
(-0.0235597,0.154563)
(-0.0273852,0.157241)
(-0.0313081,0.159832)
(-0.0354512,0.162372)
(-0.0397852,0.165004)
(-0.0441427,0.167707)
(-0.0484991,0.17028)
(-0.05302,0.172643)
(-0.0577819,0.174935)
(-0.0626426,0.177257)
(-0.0674762,0.179514)
(-0.0723636,0.1816)
(-0.0774257,0.183595)
(-0.0826056,0.185615)
(-0.0877819,0.187585)
(-0.0930099,0.189332)
(-0.0984668,0.190856)
(-0.104181,0.192333)
(-0.109988,0.193847)
(-0.115786,0.195296)
(-0.121664,0.196592)
(-0.127711,0.197812)
(-0.133845,0.199034)
(-0.13994,0.200143)
(-0.146048,0.200958)
(-0.152337,0.201479)
(-0.158838,0.20188)
(-0.16541,0.202256)
(-0.171965,0.20252)
(-0.17859,0.202586)
(-0.185382,0.202517)
(-0.192265,0.202401)
(-0.199094,0.202162)
(-0.205872,0.20163)
(-0.212757,0.200774)
(-0.219834,0.199746)
(-0.227015,0.198666)
(-0.234197,0.19747)
(-0.241425,0.196034)
(-0.248807,0.194374)
(-0.256311,0.192614)
(-0.263784,0.190784)
(-0.271154,0.188777)
(-0.278535,0.186516)
(-0.286065,0.184093)
(-0.293713,0.181652)
(-0.301323,0.179191)
(-0.308819,0.176572)
(-0.316267,0.173716)
(-0.323724,0.170693)
(-0.331123,0.16759)
(-0.338368,0.164338)
(-0.345495,0.160772)
(-0.352666,0.156828)
(-0.359973,0.152619)
(-0.367335,0.148284)
(-0.374614,0.143833)
(-0.3818,0.139192)
(-0.389003,0.134354)
(-0.396275,0.129416)
(-0.403521,0.124444)
(-0.410608,0.119359)
(-0.417537,0.114028)
(-0.424432,0.108432)
(-0.431381,0.102697)
(-0.438326,0.0969364)
(-0.445153,0.0911143)
(-0.451835,0.0851014)
(-0.458438,0.0788498)
(-0.465002,0.072454)
(-0.471452,0.0660246)
(-0.477689,0.059544)
(-0.483727,0.0528899)
(-0.489691,0.0459936)
(-0.495675,0.0389312)
(-0.501627,0.0318386)
(-0.507409,0.0247636)
(-0.512956,0.0176354)
(-0.518339,0.0103767)
(-0.52365,0.00300215)
(-0.528871,-0.00441714)
(-0.533877,-0.0118683)
(-0.538586,-0.0194337)
(-0.543069,-0.0271974)
(-0.547483,-0.0351379)
(-0.551915,-0.0431413)
(-0.556302,-0.0511201)
(-0.560522,-0.059096)
(-0.564528,-0.0671487)
(-0.568388,-0.0752998)
(-0.572175,-0.0834762)
(-0.575862,-0.0915983)
(-0.579339,-0.0996864)
(-0.582526,-0.107853)
(-0.585464,-0.116181)
(-0.588265,-0.124628)
(-0.590998,-0.133058)
(-0.593624,-0.141379)
(-0.596052,-0.149618)
(-0.598245,-0.157871)
(-0.600255,-0.166179)
(-0.602157,-0.174469)
(-0.603957,-0.182638)
(-0.605583,-0.19067)
(-0.606966,-0.198661)
(-0.608113,-0.206718)
(-0.609105,-0.214845)
(-0.610017,-0.222927)
(-0.610841,-0.230843)
(-0.611496,-0.238576)
(-0.61191,-0.246217)
(-0.612082,-0.253856)
(-0.612075,-0.261493)
(-0.611943,-0.269048)
(-0.611666,-0.27646)
(-0.611178,-0.283771)
(-0.610435,-0.291094)
(-0.609484,-0.298497)
(-0.608436,-0.305941)
(-0.607382,-0.313301)
(-0.606321,-0.320481)
(-0.605172,-0.327476)
(-0.60386,-0.334348)
(-0.602391,-0.341144)
(-0.600838,-0.34784)
(-0.599257,-0.354369)
(-0.597608,-0.360689)
(-0.595777,-0.366822)
(-0.593682,-0.372835)
(-0.59135,-0.378781)
(-0.588901,-0.384661)
(-0.586437,-0.390428)
(-0.583953,-0.396018)
(-0.58136,-0.401398)
(-0.578578,-0.406585)
(-0.575623,-0.411638)
(-0.572583,-0.416616)
(-0.569526,-0.421526)
(-0.566437,-0.426317)
(-0.563241,-0.43092)
(-0.559882,-0.435326)
(-0.556379,-0.439605)
(-0.552804,-0.443847)
(-0.549234,-0.448071)
(-0.545707,-0.452192)
(-0.542217,-0.456096)
(-0.538724,-0.459739)
(-0.53517,-0.463179)
(-0.531516,-0.466504)
(-0.527774,-0.469744)
(-0.524008,-0.472853)
(-0.52027,-0.475763)
(-0.516548,-0.478456)
(-0.512762,-0.480967)
(-0.508848,-0.483353)
(-0.504834,-0.485664)
(-0.500823,-0.487932)
(-0.496901,-0.490151)
(-0.493066,-0.492265)
(-0.489245,-0.494182)
(-0.485375,-0.495841)
(-0.481444,-0.497266)
(-0.477475,-0.49854)
(-0.473498,-0.499716)
(-0.469544,-0.500761)
(-0.465641,-0.501601)
(-0.461785,-0.502208)
(-0.45792,-0.502629)
(-0.453969,-0.502938)
(-0.449919,-0.503182)
(-0.445851,-0.503374)
(-0.441874,-0.503514)
(-0.438032,-0.503582)
(-0.434284,-0.503522)
(-0.430567,-0.503275)
(-0.426852,-0.50284)
(-0.423139,-0.502293)
(-0.419427,-0.501711)
(-0.415728,-0.501089)
(-0.412085,-0.500353)
(-0.408543,-0.499437)
(-0.405087,-0.498338)
(-0.401641,-0.497081)
(-0.398146,-0.495693)
(-0.394627,-0.494208)
(-0.391159,-0.492681)
(-0.387785,-0.491145)
(-0.3845,-0.489549)
(-0.381289,-0.487787)
(-0.378147,-0.485794)
(-0.375045,-0.483596)
(-0.371921,-0.481259)
(-0.368745,-0.478819)
(-0.365563,-0.476291)
(-0.362448,-0.473704)
(-0.359414,-0.471074)
(-0.356411,-0.468366)
(-0.353393,-0.465513)
(-0.350356,-0.462506)
(-0.347295,-0.459419)
(-0.344193,-0.456327)
(-0.341068,-0.453246)
(-0.338004,-0.450156)
(-0.33508,-0.44705)
(-0.332294,-0.443913)
(-0.329587,-0.440678)
(-0.326925,-0.437274)
(-0.32431,-0.433706)
(-0.321723,-0.430051)
(-0.319132,-0.426363)
(-0.316545,-0.422638)
(-0.314024,-0.418868)
(-0.311595,-0.415068)
(-0.309203,-0.411221)
(-0.306785,-0.407259)
(-0.304327,-0.403137)
(-0.301834,-0.398901)
(-0.299281,-0.394627)
(-0.296657,-0.390343)
(-0.294021,-0.386047)
(-0.291455,-0.381765)
(-0.288972,-0.377514)
(-0.286532,-0.373244)
(-0.284123,-0.368868)
(-0.281757,-0.364372)
(-0.2794,-0.359805)
(-0.276988,-0.355198)
(-0.274517,-0.350551)
(-0.272046,-0.345894)
(-0.269602,-0.341286)
(-0.267164,-0.336718)
(-0.264741,-0.332114)
(-0.262379,-0.327431)
(-0.260077,-0.322695)
(-0.257768,-0.317926)
(-0.255414,-0.313111)
(-0.253038,-0.30828)
(-0.250646,-0.303517)
(-0.248206,-0.298854)
(-0.245733,-0.294242)
(-0.243304,-0.289642)
(-0.240965,-0.285063)
(-0.23868,-0.280487)
(-0.236423,-0.27585)
(-0.234206,-0.271132)
(-0.231998,-0.266387)
(-0.229718,-0.261642)
(-0.227339,-0.256868)
(-0.224916,-0.252074)
(-0.222484,-0.247321)
(-0.220028,-0.242624)
(-0.217569,-0.237933)
(-0.215165,-0.233238)
(-0.212809,-0.22857)
(-0.210433,-0.223911)
(-0.208024,-0.219202)
(-0.205617,-0.214464)
(-0.203194,-0.209771)
(-0.20071,-0.20515)
(-0.198186,-0.200596)
(-0.195674,-0.196156)
(-0.193158,-0.191875)
(-0.190615,-0.187701)
(-0.188097,-0.183559)
(-0.185663,-0.179446)
(-0.183287,-0.175366)
(-0.180937,-0.171267)
(-0.17864,-0.167128)
(-0.176386,-0.163006)
(-0.174099,-0.158931)
(-0.171754,-0.154864)
(-0.169401,-0.150815)
(-0.167055,-0.146853)
(-0.164681,-0.142986)
(-0.162307,-0.139173)
(-0.159985,-0.135432)
(-0.157687,-0.131791)
(-0.155366,-0.128191)
(-0.153058,-0.124569)
(-0.150793,-0.120955)
(-0.148521,-0.117378)
(-0.146211,-0.113807)
(-0.143898,-0.110256)
(-0.141565,-0.106797)
(-0.139154,-0.103433)
(-0.13669,-0.100112)
(-0.134251,-0.0968596)
(-0.131842,-0.0937256)
(-0.129456,-0.0906812)
(-0.127151,-0.0877027)
(-0.124951,-0.0848363)
(-0.12279,-0.082078)
(-0.120656,-0.0793479)
(-0.118597,-0.0766319)
(-0.116589,-0.0739716)
(-0.114576,-0.0713415)
(-0.112579,-0.0687118)
(-0.110613,-0.0661385)
(-0.10861,-0.063649)
(-0.106558,-0.0611898)
(-0.104526,-0.058766)
(-0.102518,-0.0564443)
(-0.100499,-0.0542171)
(-0.0985049,-0.0520538)
(-0.0965641,-0.0499988)
(-0.0946153,-0.048056)
(-0.0926494,-0.0461384)
(-0.0907368,-0.0442208)
(-0.0888785,-0.0423429)
(-0.0870377,-0.040476)
(-0.0852541,-0.0385924)
(-0.0835396,-0.0367545)
(-0.0818176,-0.03498)
(-0.0800761,-0.033209)
(-0.078369,-0.0314594)
(-0.0766694,-0.0297906)
(-0.0749404,-0.0281762)
(-0.0732314,-0.0266061)
(-0.0715464,-0.0251444)
(-0.0698266,-0.0237779)
(-0.0681085,-0.0224398)
(-0.0664616,-0.0211623)
(-0.0648584,-0.0199833)
(-0.0632921,-0.0188572)
(-0.061816,-0.0177921)
(-0.0603946,-0.016837)
(-0.0589681,-0.0159335)
(-0.0575873,-0.0150211)
(-0.0562805,-0.0141431)
(-0.0549953,-0.0132988)
(-0.0537481,-0.0124416)
(-0.0525677,-0.0116179)
(-0.0513789,-0.0108558)
(-0.0501536,-0.0100813)
(-0.0489531,-0.00928844)
(-0.047759,-0.00853037)
(-0.0465362,-0.00777191)
(-0.0453405,-0.00700141)
(-0.0441696,-0.0062875)
(-0.0429625,-0.00560929)
(-0.0417678,-0.00491425)
(-0.040635,-0.00426235)
(-0.0395143,-0.00368301)
(-0.0384141,-0.00313599)
(-0.0373688,-0.00266504)
(-0.0363065,-0.00229541)
(-0.0352071,-0.00193904)
(-0.0341474,-0.00158068)
(-0.0331188,-0.0012653)
(-0.0321024,-0.000948928)
(-0.0311632,-0.000630075)
(-0.0302808,-0.000377253)
(-0.0293914,-0.000148427)
(-0.0285486,0.000103757)
(-0.0277719,0.000319743)
(-0.027003,0.000507462)
(-0.0262747,0.000707212)
(-0.0256005,0.000859102)
(-0.0249014,0.000969651)
(-0.0242004,0.00111494)
(-0.0235541,0.00125345)
(-0.0229101,0.00135357)
(-0.0222706,0.00146273)
(-0.0216709,0.00153716)
(-0.0210334,0.00155137)
(-0.0203437,0.00159438)
(-0.0196777,0.00166313)
(-0.0190099,0.00171258)
(-0.0183329,0.00179134)
(-0.0177086,0.00187275)
(-0.0170844,0.00189993)
(-0.0164233,0.00194405)
(-0.0158006,0.00201713)
(-0.0152014,0.00206055)
(-0.0145987,0.00211812)
(-0.0140573,0.00218372)
(-0.013542,0.002192)
(-0.0130069,0.00220309)
(-0.0125283,0.0022351)
(-0.0120982,0.00221398)
(-0.0116694,0.00216888)
(-0.0112882,0.00210083)
(-0.0109076,0.0019496)
(-0.0104633,0.00179052)
(-0.0100308,0.00167042)
(-0.00961722,0.00153394)
(-0.00919469,0.00141919)
(-0.00883222,0.00132376)
(-0.00849685,0.00117168)
(-0.0081293,0.00102012)
(-0.00779815,0.000893634)
(-0.00748787,0.0007278)
(-0.00715618,0.000568029)
(-0.00686075,0.000416273)
(-0.00655601,0.000217306)
(-0.00620028,5.10716e-05)
(-0.00587958,-6.54375e-05)
(-0.00557854,-0.000195574)
(-0.0052753,-0.000294916)
(-0.00502784,-0.000389102)
(-0.00477001,-0.000528683)
(-0.00447614,-0.000625845)
(-0.00422908,-0.000686992)
(-0.00399505,-0.000762259)
(-0.00377603,-0.000803171)
(-0.00361975,-0.000864795)
