(0.150907,-0.170636)
(0.154989,-0.172778)
(0.1591,-0.174902)
(0.163237,-0.176974)
(0.167414,-0.17902)
(0.171594,-0.181093)
(0.17574,-0.183193)
(0.179872,-0.185314)
(0.184026,-0.187487)
(0.188202,-0.189727)
(0.192424,-0.191998)
(0.196754,-0.194272)
(0.201225,-0.196571)
(0.205801,-0.198889)
(0.210454,-0.201184)
(0.215179,-0.203438)
(0.219943,-0.205679)
(0.224686,-0.207908)
(0.229398,-0.210108)
(0.234114,-0.2123)
(0.238839,-0.214534)
(0.243554,-0.216813)
(0.248281,-0.219096)
(0.253055,-0.221372)
(0.257863,-0.223639)
(0.262666,-0.225864)
(0.267461,-0.228009)
(0.272253,-0.230101)
(0.277007,-0.232197)
(0.281684,-0.23432)
(0.2863,-0.236474)
(0.290903,-0.238693)
(0.295508,-0.240999)
(0.300128,-0.24336)
(0.304804,-0.245724)
(0.309568,-0.248081)
(0.314386,-0.250444)
(0.319194,-0.252793)
(0.323966,-0.255114)
(0.328698,-0.257441)
(0.333365,-0.259822)
(0.337958,-0.262257)
(0.342518,-0.264726)
(0.347103,-0.267231)
(0.351717,-0.269779)
(0.356323,-0.272336)
(0.360901,-0.274854)
(0.365439,-0.277337)
(0.369899,-0.279829)
(0.374243,-0.282353)
(0.378489,-0.284915)
(0.382699,-0.28754)
(0.38691,-0.290259)
(0.39112,-0.29305)
(0.395324,-0.295845)
(0.399527,-0.298592)
(0.403695,-0.301288)
(0.407765,-0.303942)
(0.411703,-0.306555)
(0.415536,-0.309155)
(0.419305,-0.311805)
(0.423022,-0.314547)
(0.426686,-0.317357)
(0.430311,-0.32019)
(0.433894,-0.323033)
(0.437381,-0.3259)
(0.440715,-0.328796)
(0.44389,-0.331734)
(0.446957,-0.334759)
(0.449964,-0.337923)
(0.452936,-0.341224)
(0.4559,-0.344596)
(0.45888,-0.34797)
(0.461859,-0.35132)
(0.464769,-0.354642)
(0.467551,-0.357933)
(0.470208,-0.361209)
(0.47278,-0.36452)
(0.475291,-0.367904)
(0.477736,-0.37134)
(0.480105,-0.374766)
(0.482383,-0.37814)
(0.484526,-0.381478)
(0.486473,-0.384822)
(0.488203,-0.388203)
(0.489771,-0.391647)
(0.491261,-0.395182)
(0.492717,-0.39881)
(0.494128,-0.40248)
(0.495457,-0.406124)
(0.49667,-0.409717)
(0.497729,-0.413303)
(0.498606,-0.41694)
(0.499313,-0.420649)
(0.499914,-0.424409)
(0.500472,-0.428195)
(0.500989,-0.431986)
(0.501402,-0.435765)
(0.501647,-0.439527)
(0.501716,-0.443306)
(0.501646,-0.447166)
(0.501484,-0.451144)
(0.501265,-0.4552)
(0.501007,-0.459243)
(0.500701,-0.4632)
(0.500292,-0.467068)
(0.4997,-0.470896)
(0.498884,-0.474728)
(0.49787,-0.47858)
(0.496723,-0.482441)
(0.495473,-0.486283)
(0.494081,-0.490065)
(0.492484,-0.493761)
(0.490654,-0.497391)
(0.488627,-0.501028)
(0.486471,-0.504744)
(0.484243,-0.508542)
(0.48197,-0.512345)
(0.479636,-0.516062)
(0.47719,-0.519658)
(0.474568,-0.523177)
(0.47173,-0.52668)
(0.468699,-0.53019)
(0.46554,-0.533676)
(0.462296,-0.537092)
(0.458934,-0.540412)
(0.455371,-0.543656)
(0.451554,-0.546871)
(0.447517,-0.550109)
(0.443359,-0.553396)
(0.439158,-0.556703)
(0.434916,-0.559949)
(0.430568,-0.563057)
(0.426051,-0.566009)
(0.421355,-0.568858)
(0.416523,-0.571677)
(0.411601,-0.57448)
(0.406601,-0.5772)
(0.401484,-0.579754)
(0.396192,-0.582124)
(0.390689,-0.584376)
(0.384996,-0.586595)
(0.379177,-0.588792)
(0.373295,-0.590889)
(0.367361,-0.592781)
(0.361319,-0.594436)
(0.35509,-0.595913)
(0.348639,-0.597307)
(0.342007,-0.598663)
(0.335262,-0.599951)
(0.328432,-0.601108)
(0.321473,-0.602119)
(0.31432,-0.603038)
(0.306975,-0.603941)
(0.299535,-0.604851)
(0.292123,-0.605708)
(0.284787,-0.606411)
(0.277467,-0.606896)
(0.270057,-0.607176)
(0.262515,-0.607308)
(0.254892,-0.607321)
(0.247262,-0.607182)
(0.239628,-0.606826)
(0.231907,-0.606233)
(0.224011,-0.605456)
(0.215947,-0.604579)
(0.207823,-0.603633)
(0.199749,-0.602567)
(0.191731,-0.601298)
(0.183674,-0.599794)
(0.175484,-0.598103)
(0.167172,-0.596298)
(0.158832,-0.594394)
(0.150536,-0.592331)
(0.142255,-0.590051)
(0.133901,-0.58757)
(0.125441,-0.584968)
(0.11696,-0.582302)
(0.108589,-0.579533)
(0.100379,-0.576561)
(0.0922537,-0.573327)
(0.0841016,-0.569878)
(0.0758922,-0.566312)
(0.0676978,-0.562671)
(0.0595946,-0.558899)
(0.0515681,-0.554932)
(0.0435378,-0.550793)
(0.0354716,-0.546588)
(0.0274502,-0.542387)
(0.0195978,-0.538129)
(0.0119571,-0.533676)
(0.00445479,-0.528946)
(-0.00300194,-0.523996)
(-0.0104196,-0.518933)
(-0.0177311,-0.513783)
(-0.024905,-0.508464)
(-0.0320027,-0.502906)
(-0.0391028,-0.497162)
(-0.0461848,-0.491363)
(-0.0531288,-0.485574)
(-0.059844,-0.479716)
(-0.0663681,-0.473663)
(-0.0728103,-0.46739)
(-0.0792052,-0.460989)
(-0.0854682,-0.454543)
(-0.09151,-0.448028)
(-0.0973625,-0.441366)
(-0.103143,-0.434562)
(-0.108896,-0.42772)
(-0.114524,-0.420915)
(-0.119897,-0.414086)
(-0.125018,-0.407114)
(-0.130009,-0.399973)
(-0.13496,-0.392769)
(-0.139819,-0.385603)
(-0.144484,-0.378447)
(-0.148944,-0.371206)
(-0.153275,-0.36388)
(-0.157488,-0.356594)
(-0.161465,-0.34944)
(-0.165083,-0.34234)
(-0.168371,-0.335132)
(-0.171473,-0.327756)
(-0.174471,-0.320293)
(-0.177302,-0.312819)
(-0.179898,-0.305289)
(-0.182327,-0.297629)
(-0.184724,-0.289891)
(-0.187111,-0.282222)
(-0.189354,-0.274679)
(-0.191348,-0.267158)
(-0.193148,-0.259547)
(-0.194869,-0.251894)
(-0.196506,-0.244346)
(-0.197948,-0.236947)
(-0.199158,-0.229601)
(-0.200238,-0.22225)
(-0.201258,-0.214985)
(-0.20212,-0.207908)
(-0.202674,-0.200963)
(-0.202925,-0.193995)
(-0.20303,-0.18697)
(-0.203082,-0.18001)
(-0.203007,-0.173197)
(-0.202733,-0.166457)
(-0.202326,-0.159703)
(-0.201884,-0.15301)
(-0.201341,-0.146523)
(-0.200535,-0.140234)
(-0.199438,-0.133984)
(-0.198209,-0.127695)
(-0.196969,-0.121462)
(-0.195661,-0.115381)
(-0.194201,-0.109383)
(-0.19266,-0.103382)
(-0.191152,-0.09746)
(-0.189622,-0.091781)
(-0.187901,-0.0863447)
(-0.185956,-0.0809861)
(-0.183935,-0.0756285)
(-0.181926,-0.0703755)
(-0.179829,-0.0653013)
(-0.177558,-0.0603102)
(-0.175203,-0.0553136)
(-0.172875,-0.0504129)
(-0.170503,-0.0457524)
(-0.167945,-0.0412795)
(-0.165249,-0.0368283)
(-0.162602,-0.0323932)
(-0.16005,-0.0281298)
(-0.157465,-0.0240927)
(-0.154798,-0.0201789)
(-0.152155,-0.0163701)
(-0.149561,-0.0128185)
(-0.146841,-0.00959265)
(-0.143879,-0.00652511)
(-0.140799,-0.00344731)
(-0.13776,-0.000411025)
(-0.134719,0.00247865)
(-0.131582,0.00529238)
(-0.128435,0.00813737)
(-0.125413,0.0109156)
(-0.122438,0.013455)
(-0.119337,0.0157987)
(-0.116141,0.018123)
(-0.11303,0.0204276)
(-0.110022,0.0225624)
(-0.10698,0.0245265)
(-0.103908,0.0264648)
(-0.100948,0.0283701)
(-0.0980866,0.0300786)
(-0.09514,0.0315874)
(-0.0920854,0.0330873)
(-0.0891186,0.0346304)
(-0.086323,0.0360514)
(-0.0835747,0.0372816)
(-0.0808385,0.0384404)
(-0.0782473,0.0395379)
(-0.0757939,0.0404027)
(-0.0732611,0.0410104)
(-0.0705699,0.0415704)
(-0.0678917,0.0421785)
(-0.0653143,0.042693)
(-0.0627174,0.0430551)
(-0.0600813,0.0433984)
(-0.0575703,0.0437352)
(-0.0551985,0.0438863)
(-0.0527622,0.0438359)
(-0.0502107,0.043802)
(-0.0477292,0.0438618)
(-0.0453753,0.0438657)
(-0.0430083,0.0437904)
(-0.040637,0.043786)
(-0.0384373,0.0438271)
(-0.0363892,0.0437241)
(-0.0343049,0.043503)
(-0.0322211,0.0433647)
(-0.0303478,0.0432851)
(-0.0286734,0.0430698)
(-0.0270328,0.0427312)
(-0.0254622,0.0423906)
(-0.0240597,0.0419434)
(-0.0226577,0.0412495)
(-0.0210573,0.0404728)
(-0.0193782,0.0398262)
(-0.0178005,0.0392287)
(-0.016249,0.0385677)
(-0.0146707,0.0379651)
(-0.0132473,0.0374649)
(-0.0120359,0.0368604)
(-0.0108245,0.0360922)
(-0.00955598,0.0353689)
(-0.00842351,0.034732)
(-0.00743934,0.033996)
(-0.00642488,0.0331695)
(-0.00541759,0.032407)
(-0.00455618,0.0316176)
(-0.00370026,0.0306509)
(-0.00267831,0.0296712)
(-0.00165061,0.0288619)
(-0.000781609,0.0280867)
(5.40621e-05,0.0272367)
(0.000905436,0.0264548)
(0.00160489,0.0257409)
(0.0021971,0.0248969)
(0.0029188,0.0239891)
(0.0037125,0.0232678)
(0.00435548,0.0226851)
(0.00490454,0.0220727)
(0.00545925,0.0215237)
(0.00585641,0.0210842)
(0.0060583,0.0205235)
(0.00631571,0.0197929)
(0.00666666,0.0191266)
(0.00690216,0.0185289)
(0.00706225,0.0178186)
(0.00730099,0.0170846)
(0.00748582,0.0164514)
(0.00752932,0.0157434)
(0.00765279,0.014903)
(0.00789918,0.0141768)
(0.00802878,0.0135883)
(0.00805019,0.0129227)
(0.00813564,0.0122264)
(0.00818331,0.0116102)
(0.00813431,0.0108921)
(0.00824537,0.0100297)
(0.00856841,0.0093108)
(0.00884552,0.00879063)
(0.00906115,0.00828691)
(0.00932522,0.00787702)
(0.00945717,0.00764144)
(0.009379,0.00733894)
(0.00934327,0.00690782)
(0.00936825,0.00658655)
(0.00923788,0.00633532)
(0.0090459,0.00596693)
(0.00893257,0.00561411)
(0.00873021,0.00534416)
(0.00845037,0.00494526)
(0.00834291,0.00448577)
(0.00830656,0.00422165)
(0.00811792,0.00403206)
(0.00790877,0.00376385)
(0.00772829,0.00356376)
(0.00739729,0.00337003)
(0.00705913,0.00296717)
(0.00693909,0.00253924)
(0.00684281,0.0022791)
(0.00664994,0.00200005)
(0.00653201,0.00168224)
(0.00640061,0.0014801)
(0.00612182,0.00120876)
(0.00594976,0.000758191)
(0.00596527,0.000406184)
(0.00592107,0.000183478)
(0.00586887,-9.33061e-05)
(0.00592657,-0.000277778)
(0.0058787,-0.000311501)
(0.00573463,-0.000434916)
(0.00572596,-0.000555977)
(0.00568123,-0.000466861)
(0.00542819,-0.000381416)
(0.00516652,-0.000403626)
(0.00487992,-0.000383634)
(0.00445882,-0.000488029)
(0.00418897,-0.000815581)
(0.00416251,-0.00104369)
(0.00410579,-0.00112158)
(0.00405766,-0.00122451)
(0.00409062,-0.00119987)
(0.00396174,-0.00105702)
(0.00374653,-0.00106728)
(0.00368095,-0.00108879)
(0.00356178,-0.000957597)
(0.00331165,-0.000905607)
(0.00313922,-0.000911523)
(0.00291427,-0.000832588)
(0.00257702,-0.000897986)
(0.00241447,-0.00108643)
(0.00233245,-0.0011143)
(0.00210934,-0.00113491)
(0.00192987,-0.00126486)
(0.00177646,-0.00132703)
(0.00150975,-0.00148555)
(0.00141606,-0.00183507)
(0.00154668,-0.00204062)
(0.0016157,-0.00210931)
(0.0017156,-0.00220575)
(0.00186972,-0.00214753)
(0.00184589,-0.00203587)
(0.00184338,-0.00208615)
(0.00200578,-0.00203412)
(0.00205709,-0.00183439)
(0.0020582,-0.00170501)
(0.00211396,-0.00148216)
(0.00198687,-0.00118941)
(0.00181269,-0.00107249)
(0.00176945,-0.000906922)
(0.00157537,-0.000623643)
(0.0012627,-0.000498884)
(0.00100851,-0.000424689)
(0.00064087,-0.0003994)
(0.000337133,-0.000650709)
(0.000340417,-0.000897074)
(0.000368827,-0.000960672)
(0.000390864,-0.00104689)
(0.000503945,-0.00101428)
(0.000442401,-0.000876379)
(0.000324367,-0.000925359)
(0.000370153,-0.000954477)
(0.000321905,-0.000876499)
(0.000235673,-0.000936985)
(0.000267757,-0.000970251)
(0.000200063,-0.00097328)
(0.000202225,-0.00115788)
(0.000431043,-0.00122736)
(0.000562715,-0.00111831)
(0.00065101,-0.00106995)
(0.000774555,-0.000919253)
(0.000713571,-0.000766995)
(0.000716592,-0.000808176)
(0.00088339,-0.00071534)
(0.000904257,-0.000510607)
(0.000904173,-0.000380937)
(0.000873605,-0.000144396)
(0.000630915,-9.20445e-06)
