(-0.00299682,-0.00342472)
(-0.00288857,-0.00329628)
(-0.00273181,-0.00320519)
(-0.00257201,-0.00311566)
(-0.00236329,-0.00302193)
(-0.00212196,-0.00299602)
(-0.00193748,-0.00301783)
(-0.00179026,-0.00299207)
(-0.00158914,-0.00293395)
(-0.0013491,-0.00291628)
(-0.00112234,-0.00291208)
(-0.00086733,-0.00288478)
(-0.00056367,-0.00289355)
(-0.000294917,-0.00295409)
(-8.85972e-05,-0.00297259)
(0.000137831,-0.00291682)
(0.000405837,-0.00285591)
(0.000655269,-0.00279495)
(0.000901365,-0.00267732)
(0.00120587,-0.00253327)
(0.00153341,-0.0024249)
(0.00182764,-0.00230644)
(0.00214618,-0.00211807)
(0.00255387,-0.00191678)
(0.00299911,-0.00176472)
(0.00342748,-0.00162002)
(0.00387122,-0.00145354)
(0.00432627,-0.00131501)
(0.00470814,-0.0011962)
(0.00500548,-0.000997946)
(0.00531075,-0.00069191)
(0.0056599,-0.000349107)
(0.00600941,1.15068e-05)
(0.00637514,0.000431919)
(0.00681969,0.000881883)
(0.0073165,0.00128909)
(0.00779139,0.00167849)
(0.00826544,0.0021232)
(0.00880446,0.00260048)
(0.00938076,0.00304265)
(0.00992739,0.00346816)
(0.010461,0.00392425)
(0.0110176,0.00437516)
(0.0115461,0.00477868)
(0.0119937,0.00519274)
(0.0124138,0.00568451)
(0.0128744,0.00621748)
(0.0133432,0.00673672)
(0.0137679,0.00727546)
(0.0141743,0.0078756)
(0.0145854,0.00849809)
(0.0149397,0.00911241)
(0.0151892,0.00978259)
(0.0153938,0.0105678)
(0.0156249,0.0114236)
(0.0158625,0.01229)
(0.016071,0.013189)
(0.0162871,0.0141505)
(0.0165413,0.0151272)
(0.0167741,0.0160772)
(0.0169229,0.0170518)
(0.0170218,0.018112)
(0.0171278,0.0192251)
(0.0172166,0.020331)
(0.0172394,0.0214473)
(0.0172214,0.0226179)
(0.0172092,0.0238167)
(0.0171711,0.0249969)
(0.0170448,0.0261918)
(0.0168469,0.0274694)
(0.0166395,0.0288157)
(0.0164153,0.0301575)
(0.0161091,0.0314781)
(0.0157064,0.0328191)
(0.0152473,0.034181)
(0.0147247,0.0355191)
(0.014074,0.0368464)
(0.0132805,0.0382484)
(0.0124114,0.0397707)
(0.0115131,0.0413685)
(0.0105538,0.0429965)
(0.00950288,0.044675)
(0.00839696,0.0464227)
(0.00727259,0.0481917)
(0.00609015,0.0499326)
(0.00478909,0.0516779)
(0.00338044,0.0534933)
(0.00191675,0.0553755)
(0.000393221,0.0572639)
(-0.00124975,0.0591397)
(-0.00303095,0.0610404)
(-0.0049061,0.0629753)
(-0.00685381,0.0648974)
(-0.0089178,0.066786)
(-0.0111317,0.0686951)
(-0.0134552,0.0706795)
(-0.0158307,0.0727134)
(-0.0182682,0.0747309)
(-0.0208193,0.0767164)
(-0.0234908,0.0787017)
(-0.0262418,0.0806866)
(-0.0290667,0.0826267)
(-0.0320227,0.0845115)
(-0.0351523,0.0863996)
(-0.0384247,0.0883446)
(-0.041788,0.0903219)
(-0.0452466,0.0922677)
(-0.0488425,0.0941654)
(-0.0525782,0.0960474)
(-0.0564108,0.0979214)
(-0.0603275,0.0997469)
(-0.0643813,0.101501)
(-0.0686241,0.103225)
(-0.0730371,0.104971)
(-0.0775605,0.106731)
(-0.0821742,0.108448)
(-0.0869081,0.110103)
(-0.091777,0.111732)
(-0.0967472,0.113364)
(-0.101789,0.114966)
(-0.106928,0.116486)
(-0.112214,0.11792)
(-0.117642,0.119305)
(-0.123153,0.120652)
(-0.128699,0.121914)
(-0.134305,0.123043)
(-0.140024,0.124046)
(-0.145869,0.124954)
(-0.151818,0.125763)
(-0.157865,0.126431)
(-0.164053,0.126939)
(-0.170416,0.127333)
(-0.176932,0.127682)
(-0.183549,0.128001)
(-0.190244,0.128243)
(-0.197043,0.128369)
(-0.203966,0.128381)
(-0.210986,0.128302)
(-0.21805,0.128121)
(-0.225152,0.127795)
(-0.232337,0.127309)
(-0.239645,0.126693)
(-0.247058,0.125986)
(-0.25452,0.125179)
(-0.262,0.124227)
(-0.269521,0.123105)
(-0.277118,0.121837)
(-0.28479,0.120457)
(-0.292507,0.118958)
(-0.30026,0.11729)
(-0.308072,0.115421)
(-0.315967,0.113376)
(-0.323925,0.111207)
(-0.3319,0.108934)
(-0.339862,0.10652)
(-0.347828,0.103915)
(-0.355829,0.101108)
(-0.363865,0.0981273)
(-0.371905,0.0949961)
(-0.379928,0.0917022)
(-0.387959,0.0882182)
(-0.396047,0.0845439)
(-0.404206,0.0807151)
(-0.412392,0.0767697)
(-0.420542,0.0727107)
(-0.428629,0.0685122)
(-0.43668,0.0641555)
(-0.444727,0.0596508)
(-0.452765,0.0550195)
(-0.460753,0.0502619)
(-0.468665,0.0453535)
(-0.476523,0.0402758)
(-0.484375,0.0350431)
(-0.492244,0.0296931)
(-0.500101,0.024249)
(-0.50789,0.0186974)
(-0.51558,0.0130067)
(-0.523184,0.00716498)
(-0.530731,0.00119399)
(-0.538222,-0.0048756)
(-0.545627,-0.0110381)
(-0.552909,-0.0173163)
(-0.560067,-0.0237309)
(-0.567135,-0.030269)
(-0.574142,-0.0368899)
(-0.581081,-0.0435607)
(-0.587909,-0.0502853)
(-0.594589,-0.0570959)
(-0.601119,-0.0640168)
(-0.607532,-0.0710387)
(-0.613858,-0.0781296)
(-0.620093,-0.0852663)
(-0.626208,-0.0924527)
(-0.632185,-0.0997053)
(-0.638043,-0.107023)
(-0.643821,-0.114376)
(-0.649538,-0.121718)
(-0.655169,-0.129022)
(-0.660654,-0.13629)
(-0.665953,-0.14354)
(-0.671065,-0.150781)
(-0.676022,-0.158007)
(-0.680838,-0.165199)
(-0.685495,-0.172344)
(-0.689955,-0.179445)
(-0.694203,-0.186513)
(-0.698269,-0.193562)
(-0.702201,-0.200589)
(-0.706021,-0.207578)
(-0.709703,-0.214502)
(-0.713203,-0.221341)
(-0.716494,-0.228095)
(-0.71959,-0.234783)
(-0.722522,-0.241418)
(-0.725304,-0.247988)
(-0.727927,-0.254455)
(-0.730373,-0.260785)
(-0.732636,-0.266975)
(-0.734727,-0.273052)
(-0.736664,-0.27904)
(-0.738458,-0.284924)
(-0.740108,-0.290654)
(-0.741601,-0.296189)
(-0.742917,-0.301525)
(-0.744028,-0.306691)
(-0.744923,-0.311713)
(-0.745619,-0.316589)
(-0.746149,-0.321297)
(-0.746533,-0.325821)
(-0.746756,-0.330162)
(-0.746783,-0.334328)
(-0.746602,-0.338326)
(-0.746238,-0.342156)
(-0.745731,-0.345815)
(-0.745102,-0.34929)
(-0.744333,-0.352551)
(-0.743396,-0.355567)
(-0.742277,-0.358337)
(-0.740979,-0.360895)
(-0.739508,-0.363284)
(-0.737866,-0.365516)
(-0.73606,-0.367569)
(-0.734096,-0.369412)
(-0.731973,-0.371042)
(-0.729671,-0.372475)
(-0.727176,-0.373728)
(-0.724506,-0.374798)
(-0.721709,-0.375678)
(-0.718819,-0.376363)
(-0.715834,-0.37684)
(-0.712722,-0.377087)
(-0.709461,-0.377088)
(-0.706053,-0.376855)
(-0.702506,-0.376425)
(-0.698828,-0.37582)
(-0.695028,-0.375028)
(-0.691128,-0.374023)
(-0.687139,-0.3728)
(-0.683043,-0.371376)
(-0.678809,-0.369771)
(-0.674425,-0.367991)
(-0.669914,-0.366042)
(-0.66531,-0.363936)
(-0.660624,-0.361674)
(-0.655846,-0.359232)
(-0.65097,-0.356581)
(-0.645999,-0.353728)
(-0.640921,-0.350711)
(-0.635716,-0.347568)
(-0.630383,-0.344308)
(-0.624954,-0.340928)
(-0.61946,-0.337431)
(-0.613903,-0.333817)
(-0.608266,-0.330072)
(-0.602549,-0.32618)
(-0.596768,-0.322155)
(-0.590934,-0.318039)
(-0.585044,-0.313855)
(-0.579107,-0.309594)
(-0.573152,-0.305233)
(-0.567195,-0.300769)
(-0.561219,-0.296198)
(-0.55519,-0.291507)
(-0.549102,-0.286687)
(-0.542962,-0.281767)
(-0.536771,-0.276789)
(-0.530518,-0.271771)
(-0.524213,-0.2667)
(-0.517888,-0.261566)
(-0.511553,-0.256378)
(-0.505191,-0.251138)
(-0.498789,-0.245838)
(-0.492362,-0.240486)
(-0.485924,-0.235123)
(-0.479472,-0.229788)
(-0.473001,-0.224483)
(-0.466532,-0.21919)
(-0.460091,-0.213905)
(-0.453671,-0.20863)
(-0.447248,-0.203342)
(-0.440819,-0.198023)
(-0.434398,-0.192688)
(-0.427976,-0.187374)
(-0.421536,-0.182102)
(-0.415087,-0.176863)
(-0.408662,-0.171661)
(-0.402274,-0.16651)
(-0.395914,-0.161405)
(-0.389579,-0.156318)
(-0.383287,-0.151246)
(-0.377031,-0.146216)
(-0.370782,-0.141247)
(-0.364532,-0.13633)
(-0.358305,-0.131467)
(-0.352121,-0.126679)
(-0.345978,-0.121968)
(-0.339886,-0.11731)
(-0.333872,-0.112692)
(-0.32794,-0.108133)
(-0.322056,-0.103641)
(-0.316195,-0.0992004)
(-0.310361,-0.0948116)
(-0.304555,-0.0905028)
(-0.29876,-0.0862901)
(-0.292982,-0.0821627)
(-0.287258,-0.078123)
(-0.281604,-0.0741969)
(-0.276003,-0.0703881)
(-0.270449,-0.0666686)
(-0.264958,-0.0630262)
(-0.259524,-0.0594751)
(-0.254123,-0.0560142)
(-0.248752,-0.0526255)
(-0.243439,-0.0493189)
(-0.238183,-0.0461261)
(-0.232971,-0.0430484)
(-0.227813,-0.0400606)
(-0.222742,-0.0371587)
(-0.217761,-0.0343509)
(-0.212858,-0.031618)
(-0.208047,-0.0289355)
(-0.203342,-0.0263182)
(-0.198715,-0.0237904)
(-0.194129,-0.0213429)
(-0.189586,-0.0189637)
(-0.185091,-0.0166719)
(-0.180626,-0.0144798)
(-0.176191,-0.0123677)
(-0.171818,-0.0103301)
(-0.167524,-0.00839212)
(-0.163291,-0.00655572)
(-0.159118,-0.00479173)
(-0.155028,-0.00309371)
(-0.151014,-0.00147646)
(-0.147053,7.18717e-05)
(-0.143155,0.00156941)
(-0.139335,0.0029943)
(-0.135571,0.00432046)
(-0.13184,0.00556192)
(-0.128161,0.00673188)
(-0.124549,0.00781288)
(-0.120991,0.00880487)
(-0.117497,0.00973536)
(-0.1141,0.0106033)
(-0.110795,0.0113866)
(-0.107552,0.012101)
(-0.104374,0.0127785)
(-0.101273,0.0134167)
(-0.0982245,0.0140127)
(-0.0952199,0.0145937)
(-0.0922841,0.0151632)
(-0.0894181,0.0156873)
(-0.0865921,0.0161594)
(-0.083809,0.0165982)
(-0.0810896,0.016991)
(-0.0784217,0.0173195)
(-0.0757972,0.0176038)
(-0.073245,0.0178534)
(-0.0707733,0.0180421)
(-0.0683531,0.0181715)
(-0.0659849,0.0182749)
(-0.0636901,0.018353)
(-0.0614553,0.0183947)
(-0.0592681,0.0184225)
(-0.0571527,0.0184431)
(-0.0551085,0.0184226)
(-0.0530974,0.0183554)
(-0.0511128,0.0182673)
(-0.0491695,0.0181524)
(-0.0472497,0.0180001)
(-0.0453476,0.0178379)
(-0.0434983,0.0176722)
(-0.0417088,0.0174723)
(-0.0399552,0.017242)
(-0.0382508,0.0170067)
(-0.0366162,0.0167533)
(-0.035033,0.0164746)
(-0.0335004,0.0161987)
(-0.0320462,0.0159221)
(-0.0306553,0.0156175)
(-0.029296,0.0153042)
(-0.0279816,0.0150066)
(-0.0267181,0.014709)
(-0.0254817,0.0144165)
(-0.0242852,0.0141529)
(-0.0231514,0.0138939)
(-0.022052,0.0136133)
(-0.0209672,0.0133335)
(-0.019917,0.0130583)
(-0.0188929,0.0127669)
(-0.0178788,0.0124779)
(-0.0169047,0.0122026)
(-0.0159806,0.0119056)
(-0.0150747,0.0115825)
(-0.0141918,0.0112589)
(-0.0133489,0.0109215)
(-0.0125228,0.0105646)
(-0.0117152,0.0102198)
(-0.0109564,0.00987952)
(-0.0102276,0.00952064)
(-0.00950865,0.00917137)
(-0.00882649,0.00884719)
(-0.00818264,0.00852823)
(-0.00756236,0.00823017)
(-0.00699538,0.00796281)
(-0.00648753,0.0076863)
(-0.00599851,0.00739545)
(-0.00552763,0.00711699)
(-0.00508405,0.00683748)
(-0.00463971,0.00655862)
(-0.00420348,0.0063132)
(-0.0038049,0.00608374)
(-0.00341943,0.00584784)
(-0.00303602,0.00563276)
(-0.0026812,0.00543624)
(-0.00234138,0.00523758)
(-0.00200775,0.00506053)
(-0.00171331,0.00490118)
(-0.00144563,0.00472352)
(-0.0011754,0.00454571)
(-0.000925142,0.00438392)
(-0.000695597,0.00421529)
(-0.000468957,0.00405553)
(-0.000276343,0.00391476)
(-0.00012087,0.0037524)
(3.67336e-05,0.003571)
(0.00018761,0.00339659)
(0.000325783,0.00321159)
(0.000477059,0.00302832)
(0.000617165,0.00287362)
(0.000727617,0.00271609)
(0.00084272,0.00254998)
(0.000956117,0.00240486)
(0.0010517,0.00226348)
(0.00115555,0.00212694)
(0.00125128,0.00202418)
(0.00131577,0.00192772)
(0.00138255,0.00182696)
(0.00144791,0.00175504)
(0.00148726,0.00169719)
(0.00152084,0.00164639)
(0.00153228,0.001625)
(0.00149773,0.00159726)
(0.0014579,0.00154161)
(0.00142222,0.00148831)
(0.00137743,0.00142649)
(0.0013524,0.00135847)
(0.00133189,0.0013194)
(0.00128727,0.00128358)
(0.0012499,0.00123752)
(0.001215,0.00121091)
(0.0011622,0.00118384)
(0.00111815,0.00115222)
(0.00106633,0.00114052)
(0.000989925,0.00111416)
(0.000930519,0.00106667)
(0.000882593,0.00103165)
(0.000831952,0.000992118)
(0.000802321,0.000957291)
(0.000764503,0.000949274)
(0.000706409,0.000927895)
(0.000667274,0.000895565)
(0.000631815,0.000878646)
(0.000595645,0.000855722)
(0.000578238,0.000847333)
