(0.0406535,-0.473987)
(0.0458469,-0.465902)
(0.0509417,-0.457733)
(0.055902,-0.449488)
(0.0606979,-0.441216)
(0.0653371,-0.432948)
(0.069847,-0.42466)
(0.0742327,-0.416304)
(0.0784644,-0.407867)
(0.0825114,-0.399405)
(0.0863787,-0.39099)
(0.0901012,-0.382645)
(0.0937,-0.374325)
(0.0971584,-0.365977)
(0.100449,-0.357602)
(0.103576,-0.349247)
(0.106576,-0.34095)
(0.109466,-0.332689)
(0.112215,-0.324417)
(0.114766,-0.316129)
(0.117107,-0.307871)
(0.119288,-0.299697)
(0.121363,-0.291611)
(0.123327,-0.283582)
(0.125123,-0.275594)
(0.126712,-0.267672)
(0.128125,-0.259841)
(0.129418,-0.252084)
(0.130604,-0.244362)
(0.131638,-0.236674)
(0.132477,-0.229074)
(0.133138,-0.221611)
(0.133679,-0.214274)
(0.134126,-0.207004)
(0.134451,-0.199775)
(0.134627,-0.192632)
(0.134668,-0.185631)
(0.134605,-0.178774)
(0.134428,-0.172007)
(0.134081,-0.165307)
(0.133539,-0.158717)
(0.132855,-0.152291)
(0.132105,-0.14603)
(0.131304,-0.139889)
(0.130406,-0.133847)
(0.129378,-0.127935)
(0.128256,-0.122173)
(0.127092,-0.116522)
(0.12588,-0.110929)
(0.124566,-0.105405)
(0.123129,-0.100027)
(0.121612,-0.0948422)
(0.120052,-0.089814)
(0.118424,-0.0848822)
(0.116681,-0.0800464)
(0.114837,-0.0753547)
(0.112956,-0.0708221)
(0.111063,-0.0664085)
(0.109109,-0.0620925)
(0.107042,-0.0579205)
(0.104892,-0.0539465)
(0.10273,-0.0501489)
(0.100578,-0.0464562)
(0.0983953,-0.0428467)
(0.0961673,-0.0393718)
(0.0939367,-0.0360673)
(0.0917308,-0.0328955)
(0.0894995,-0.0298079)
(0.0871789,-0.0268274)
(0.0847885,-0.0240123)
(0.0824118,-0.021359)
(0.0800852,-0.0188027)
(0.0777689,-0.0163169)
(0.0754356,-0.0139501)
(0.0731237,-0.0117363)
(0.0708648,-0.00962859)
(0.0686133,-0.00756873)
(0.0663079,-0.00558099)
(0.0639734,-0.00373315)
(0.061693,-0.00202865)
(0.0594897,-0.000410014)
(0.0573091,0.00113481)
(0.0551247,0.00254867)
(0.052981,0.00380838)
(0.0509033,0.00497646)
(0.0488369,0.0061065)
(0.0467347,0.00716119)
(0.0446459,0.00808517)
(0.0426488,0.00890754)
(0.0407347,0.0096956)
(0.0388377,0.0104426)
(0.0369523,0.0110897)
(0.0351277,0.0116424)
(0.0333561,0.01217)
(0.0315666,0.0126817)
(0.0297494,0.0131036)
(0.0279904,0.013401)
(0.0263466,0.0136328)
(0.0247761,0.0138408)
(0.0232392,0.01398)
(0.0217765,0.0140171)
(0.0204181,0.0140118)
(0.0190998,0.0140236)
(0.0177567,0.0140111)
(0.0164326,0.0139136)
(0.0152033,0.013767)
(0.0140514,0.0136386)
(0.0129178,0.0135043)
(0.0118247,0.0133001)
(0.010828,0.0130487)
(0.0098931,0.0128157)
(0.00894143,0.0125778)
(0.00799173,0.0122614)
(0.0071286,0.0118855)
(0.00635422,0.0115359)
(0.00560256,0.0112177)
(0.00487893,0.010867)
(0.00424436,0.0104912)
(0.00367502,0.0101535)
(0.0030836,0.00982924)
(0.00247436,0.00942728)
(0.00193098,0.00894954)
(0.00145903,0.00848241)
(0.000990893,0.00803986)
(0.000534993,0.00756745)
(0.000161241,0.00708741)
(-0.000149602,0.00667581)
(-0.000479082,0.00630807)
(-0.000810394,0.00589109)
(-0.00105844,0.00543073)
(-0.00123402,0.00500465)
(-0.00141186,0.00460308)
(-0.00157506,0.00416602)
(-0.00166208,0.00373208)
(-0.00171499,0.00337634)
(-0.00180761,0.00305815)
(-0.00189287,0.00270088)
(-0.00189057,0.00234636)
(-0.00184086,0.00206505)
(-0.00181064,0.00181229)
(-0.00176046,0.00153107)
(-0.00165719,0.00127337)
(-0.00158153,0.00107174)
(-0.00158058,0.000838193)
(-0.00156886,0.000523012)
(-0.00149278,0.000207686)
(-0.00141466,-6.15191e-05)
(-0.00134899,-0.000340908)
(-0.00122105,-0.000623375)
(-0.00104238,-0.000821415)
(-0.000907643,-0.000951492)
(-0.000802932,-0.00111254)
(-0.000640909,-0.00129111)
(-0.000449205,-0.00141009)
(-0.000302743,-0.00150561)
(-0.000160082,-0.00163877)
(2.57542e-05,-0.00174939)
(0.000178186,-0.0017929)
(0.00025732,-0.00185499)
(0.000358632,-0.00197342)
(0.000521755,-0.00205669)
(0.000669475,-0.00207963)
(0.000800968,-0.00211517)
(0.00098759,-0.0021435)
(0.00118427,-0.00209387)
(0.00130893,-0.00203047)
(0.00142532,-0.00204074)
(0.00160855,-0.00206221)
(0.00179319,-0.00203454)
(0.00194064,-0.00202041)
(0.00212067,-0.00202419)
(0.00231453,-0.00195491)
(0.00241963,-0.00183817)
(0.00246845,-0.00177505)
(0.00255429,-0.00172737)
(0.00263271,-0.00162232)
(0.00265545,-0.00152168)
(0.00270119,-0.00145754)
(0.00278317,-0.00134393)
(0.00280593,-0.00119108)
(0.00279386,-0.0011031)
(0.00284621,-0.00104638)
(0.00291737,-0.000934526)
(0.0029398,-0.000821614)
(0.00297741,-0.000744219)
(0.0030348,-0.000618783)
(0.00300956,-0.000461599)
(0.00293184,-0.000383918)
(0.00291097,-0.000348583)
(0.00290787,-0.000267187)
(0.00287256,-0.000191291)
(0.00288213,-0.000135458)
(0.00292759,-6.27104e-07)
(0.00289946,0.000186771)
(0.00283631,0.000319808)
(0.00282537,0.000448332)
(0.00279868,0.000631156)
(0.00272258,0.000784406)
(0.00268401,0.000902598)
(0.00265199,0.00107139)
(0.0025403,0.00122743)
(0.00243207,0.00129036)
(0.00239171,0.00135266)
(0.00232907,0.00145343)
(0.00224335,0.00151389)
(0.00220382,0.00157906)
(0.00212753,0.00171171)
(0.00196256,0.00180512)
(0.00182493,0.00182336)
(0.00172877,0.00187299)
(0.00159174,0.00193486)
(0.00147294,0.00195312)
(0.0014029,0.0020198)
(0.00126863,0.00213851)
(0.00109071,0.00218863)
(0.000977283,0.00220962)
(0.000869485,0.00227708)
(0.000733003,0.00231176)
(0.000660402,0.0023209)
(0.000605455,0.00239873)
(0.000484668,0.00246724)
(0.000397469,0.00246666)
(0.000371834,0.00250698)
(0.000303585,0.00258381)
(0.000230884,0.00262035)
(0.000189754,0.00269359)
(6.68447e-05,0.00280155)
(-0.000109155,0.00281259)
(-0.000217377,0.00277231)
(-0.000316645,0.0027612)
(-0.000428694,0.00270513)
(-0.000464563,0.00263989)
(-0.000501702,0.00265653)
(-0.000611616,0.00265305)
(-0.000681644,0.00259477)
(-0.000720257,0.0025895)
(-0.000812386,0.00258794)
(-0.000876398,0.00254409)
(-0.000915286,0.002559)
(-0.00103467,0.00258047)
(-0.00114527,0.00251509)
(-0.00118487,0.0024689)
(-0.00125537,0.00245702)
(-0.00131883,0.00240003)
(-0.00133303,0.00238385)
(-0.00141772,0.00240679)
(-0.00153174,0.00233835)
(-0.00156416,0.0022471)
(-0.00159727,0.002195)
(-0.0016265,0.00209841)
(-0.00157863,0.00202731)
(-0.00156973,0.00203145)
(-0.00161268,0.00197838)
(-0.0015885,0.00189959)
(-0.00156791,0.00187613)
(-0.00157618,0.00181521)
(-0.00152048,0.00175481)
(-0.00149376,0.00176683)
(-0.00152921,0.00172622)
(-0.00149927,0.00164887)
(-0.00146524,0.00163617)
(-0.0014778,0.00159993)
(-0.0014475,0.00155709)
(-0.00146097,0.00157664)
(-0.00155472,0.00152178)
(-0.00158188,0.00139255)
(-0.00157993,0.00129871)
(-0.00158756,0.00116776)
(-0.00150984,0.00103885)
(-0.00144532,0.00100229)
(-0.00144666,0.000930739)
(-0.00138948,0.000831079)
(-0.00133853,0.000795712)
(-0.00133047,0.000725769)
(-0.00126694,0.000653236)
(-0.00124387,0.000643732)
(-0.00127474,0.000561851)
(-0.00122416,0.000447814)
(-0.00117101,0.000393885)
(-0.00113287,0.000308145)
(-0.00103365,0.000254954)
(-0.000998948,0.000269732)
(-0.00100998,0.000206661)
(-0.000947461,0.000134719)
(-0.000907678,0.000109089)
(-0.00086427,4.10264e-05)
(-0.000769316,3.02098e-05)
